SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2021-11-03,TN0006610471,JL A1222 7.75% AP5,99.15,99.15,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006610489,JLB1222T+2.35% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006610497,JL C1224 7.9% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006610505,TJLS A0623 8.2%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006610513,TJLSB0623T+2.3%AP5,102.0,102.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006610521,TJLSC0625 8.35P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006610539,TJL A 0624 11% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006610547,TJL B0624T+2.75%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006610554,TJL S1125 10.25%P5,99.7,99.7,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006720114,ML S A 0423 8% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006720122,ML SA0423 T+2.3%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006720130,"MLSB0425 8,25%P7-2",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0006750178,AIL0822 7.85% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007190150,UNIFAA1123 9.25%P5,101.0,101.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007190168,UNIFAB1123T+2.5%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007200173,WIBIA0624 10.25%P5,97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007200181,WIB IB0624 10.5%P5,97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007200199,WIBIC0626 10.75%P7,98.0,98.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007200207,WIB ID 0626 11%P7,97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310220,HL B1021 7.8% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310246,HL B0422 7.85%P7-2,92.64,92.64,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310261,HLS1122 7.92%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310279,HL A0321 7.65% AP5,98.72,98.72,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310287,HLA0321T+2.35%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310295,HL B0323 7.85%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310303,HL 0621 7.65% AP5,94.0,94.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310311,HL 1121 7.65% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310329,HL 1121 T+2.35%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310337,HL 1123 7.85% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310345,HL A0222 7.65% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310352,HLA0222T+2.35%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310360,HL B0224 7.85%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310402,HL A0722 7.65% AP5,100.0,98.92,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310410,HL B0724 7.85%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310428,HL A0123 8% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310436,HL A0123 T+2.4%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310444,HL B0125 8.25%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310451,HL S A0523 8.3%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310469,HL S A0523T+2.1%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310477,HL SB0525 8.5%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310485,HL A0224 11.15%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310493,HL A0224 T+3.5%AP5,103.0,103.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310501,HL B0226 11.5%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310535,"HLA1125 10,6%AP5PP",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007310543,"HL B1125 10,6% AP5",100.0,104.5,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007340128,SER R 1224 11.6%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007340136,SER R 1224T+4.6%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007780018,ABC A0723 8.2%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007780026,ABC A0723 T+2.2%AP,102.0,102.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007780034,"ABC B0725 8,4%P7-2",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007780042,"ABC B0725T+2,4P7-2",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007780059,"ABCC0725T+2,5 INF7",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007780067,ABC A0625 11%AP5,100.0,100.82,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0007780075,"ABCB0627 11,5%P7-2",106.0,106.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000226,BTA 6.9 % 09052022,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000291,"BTA 5,6% AOUT 2022",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000366,BTA 6% AVRIL 2024,97.71,97.71,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000507,E NAT 6.15% 2014 B,99.77,99.77,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000515,E NAT 6.35% 2014 C,97.0,70.3,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000531,E NAT HASSN 2014 B,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000549,E NAT HASSN 2014 C,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000572,BTA 6% AVRIL 2023,96.3,96.3,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000580,BTA 6.3% OCT 2026,97.4,97.4,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000598,BTA 6% JANV  2024,89.76,89.76,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000606,BTA6.7% AVRIL 2028,93.1,93.1,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000614,BTA 6% FEV  2022,94.99,94.99,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000622,BTA 6.3% MARS 2026,85.1,85.1,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000630,BTA 6% OCT  2023,93.96,93.96,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000648,BTA 6% JUIN  2023,91.72,91.72,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000655,"BTA 6,6% MARS 2027",93.95,93.95,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000663,"BTA 7,5% JUIL 2032",97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000671,BTA 6% JUIN  2021,99.48,99.48,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000689,"BTA 6,1% NOV  2021",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000697,BTA 7% JUIL  2028,84.88,84.88,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000705,"BTA 6,5% JUIN 2025",86.83,92.29,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000713,"BTA 6,3% DEC 2023",91.1,91.1,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000721,"BTA 7,2% FEV 2027",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000739,"BTA 7,4% FEV 2030",97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000747,"BTA 7,2% MAI 2027",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000762,BTA 8% NOV 2030,97.0,97.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,TN0008000770,"BTA 7,3% DEC 2027",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001000108,MONOPRIX,6.16,5.6,5.6,5.6,200.0,2.0,1120.0
2021-12-03,TN0001100254,SFBT,19.01,20.06,19.95,20.15,13943.0,9827.0,9364.45
2021-12-03,TN0001200401,TUNISAIR,0.59,0.59,0.59,0.61,26472.0,731.0,5756.52
2021-12-03,TN0001500859,AMS,0.9,1.23,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001600154,ATTIJARI BANK,27.8,28.83,28.5,28.83,1102.0,113.0,1690.45
2021-12-03,TN0001800457,BIAT,94.3,95.0,94.0,95.5,745.0,317.0,645.01
2021-12-03,TN0001900604,BH,9.19,8.2,8.2,8.2,250.0,2.0,2050.0
2021-12-03,TN0002100907,TUNISIE LEASING F,10.29,9.59,9.42,9.59,1661.0,71.0,5915.29
2021-12-03,TN0002200053,BT,6.8,6.62,6.42,6.63,85026.0,4654.0,9841.41
2021-12-03,TN0002600955,STB,3.35,2.99,2.91,2.99,25999.0,697.0,7660.12
2021-12-03,TN0003100609,BNA,8.84,7.2,7.18,7.39,10813.0,447.0,8306.09
2021-12-03,TN0003200755,ICF,70.0,79.99,79.1,80.0,361.0,192.0,8842.17
2021-12-03,TN0003400058,AMEN BANK,21.7,21.0,20.95,21.0,666.0,131.0,3985.45
2021-12-03,TN0003600350,ATB,2.86,2.8,2.77,2.8,8115.0,112.0,2480.23
2021-12-03,TN0003900107,UIB,17.14,16.28,16.28,16.5,1100.0,111.0,8084.0
2021-12-03,TN0004000055,SIMPAR,33.0,34.5,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0004200853,CIL,16.14,16.8,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0004700100,ATL,1.59,1.55,1.48,1.56,12756.0,371.0,9512.01
2021-12-03,TN0005700018,POULINA GP HOLDING,10.39,10.08,10.08,10.08,1294.0,21.0,3043.52
2021-12-03,TN0006530018,SOTETEL,4.88,4.28,4.18,4.3,997.0,24.0,4215.37
2021-12-03,TN0006560015,SOTUVER,6.98,6.9,6.85,6.9,10148.0,376.0,9936.9
2021-12-03,TN0006580013,SOTUMAG,3.18,3.2,3.14,3.23,2539.0,21.0,8007.84
2021-12-03,TN0006590012,SIAME,4.09,4.19,4.17,4.3,17145.0,697.0,1595.12
2021-12-03,TN0006610018,ATTIJARI LEASING,11.13,8.76,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0006650014,ELECTROSTAR,1.19,1.04,1.04,1.04,2121.0,10.0,2205.84
2021-12-03,TN0006660013,SOTRAPIL,11.8,11.97,11.97,11.97,200.0,1.0,2394.0
2021-12-03,TN0006780019,SOMOCER,1.0,1.03,1.0,1.03,62501.0,726.0,3088.6
2021-12-03,TN0007130016,GIF-FILTER,1.37,0.89,0.88,0.9,659.0,9.0,583.02
2021-12-03,TN0007140015,ASSAD,4.44,4.16,4.1,4.16,702.0,6.0,2880.27
2021-12-03,TN0007210016,ESSOUKNA,2.86,2.95,2.95,2.95,200.0,1.0,590.0
2021-12-03,TN0007250012,ADWYA,4.47,4.61,4.56,4.67,22266.0,2910.0,3190.12
2021-12-03,TN0007270010,TPR,4.15,3.97,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007290018,SOPAT,1.3,1.43,1.43,1.43,10215.0,151.0,4607.45
2021-12-03,TN0007300015,ARTES,4.1,3.98,3.98,3.99,415.0,9.0,1652.65
2021-12-03,TN0007310139,HANNIBAL LEASE,3.2,3.33,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007340011,SERVICOM,2.01,2.12,2.12,2.25,54144.0,15211.0,6397.21
2021-12-03,TN0007380017,TUNIS RE,7.79,7.3,7.16,7.3,731.0,6.0,5234.24
2021-12-03,TN0007400013,CARTHAGE CEMENT,1.9,2.04,2.0,2.06,68710.0,10514.0,226.82
2021-12-03,TN0007410012,ENNAKL AUTOMOBILES,12.3,12.3,12.3,12.3,100.0,1.0,1230.0
2021-12-03,TN0007440019,TELNET HOLDING,8.4,8.92,8.8,8.94,5404.0,224.0,8108.06
2021-12-03,TN0007510019,LAND OR,7.07,8.48,8.26,8.49,14042.0,1311.0,7132.97
2021-12-03,TN0007530017,ONE TECH HOLDING,12.0,11.9,11.7,12.0,1122.0,91.0,3316.8
2021-12-03,TN0007540016,NEW BODY LINE,4.38,4.24,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007550015,CITY CARS,8.25,8.9,8.85,8.9,7341.0,256.0,4968.9
2021-12-03,TN0007570013,EURO-CYCLES,25.6,28.99,28.5,29.3,5012.0,7214.0,4182.63
2021-12-03,TN0007590011,CELLCOM,4.97,4.69,4.4,4.7,6061.0,392.0,7238.11
2021-12-03,TN0007610017,SAH,12.3,12.99,12.9,13.0,29400.0,7238.0,215.5
2021-12-03,TN0007620016,MPBS,3.84,3.29,3.27,3.29,2569.0,11.0,8418.89
2021-12-03,TN0007630015,SOTIPAPIER,4.6,3.85,3.85,3.9,3051.0,111.0,1746.4
2021-12-03,TN0007640014,CEREALIS,9.2,9.41,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007650013,TAWASOL GP HOLDING,0.7,0.83,0.83,0.87,286371.0,15924.0,3352.03
2021-12-03,TN0007670011,DELICE HOLDING,14.9,14.6,14.5,14.62,4454.0,106.0,5027.38
2021-12-03,TN0007690019,UADH,2.77,1.1,1.05,1.1,36137.0,793.0,8877.1
2021-12-03,TN0007720014,UNIMED,9.75,8.6,8.6,8.77,5062.0,374.0,3712.7
2021-12-03,TN0007740012,ATELIER MEUBLE INT,2.73,2.64,2.52,2.66,3838.0,37.0,9886.05
2021-12-03,TN0007830011,ASSUR MAGHREBIA,57.5,64.0,64.0,64.02,1869.0,2311.0,9634.49
2021-12-03,TN0001300557,BTE (ADP),7.98,7.25,7.25,7.25,100.0,2.0,725.0
2021-12-03,TN0001400704,SPDIT - SICAF,7.63,8.59,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002300358,AIR LIQUDE TSIE,77.85,100.94,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002400505,UBCI,20.12,21.83,21.2,21.83,100.0,2.0,2120.63
2021-12-03,TN0002500650,PLAC. TSIE-SICAF,46.98,45.58,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003000452,ASTREE,59.5,59.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003800703,ALKIMIA,47.8,45.64,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0004100202,TUNINVEST-SICAR,14.3,11.26,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0006060016,STAR,122.98,120.0,120.0,122.88,57.0,4.0,6874.56
2021-12-03,TN0006440010,MAGASIN GENERAL,19.39,18.3,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0006550016,BH ASSURANCE,47.5,47.5,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0006670012,SIPHAT,3.84,3.88,3.88,3.88,21.0,2.0,81.48
2021-12-03,TN0006720049,BH LEASING,1.33,1.57,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007180011,SITS,2.36,2.25,2.25,2.25,2.0,2.0,4.5
2021-12-03,TN0007200017,WIFACK INT BANK,6.5,6.7,6.7,6.7,205.0,3.0,1373.5
2021-12-03,TN0007350010,CIMENTS DE BIZERTE,1.9,1.31,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007500010,AETECH,0.61,0.5,0.5,0.5,1.0,1.0,0.5
2021-12-03,TN0007580012,BEST LEASE,1.8,1.83,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007600018,SOTEMAIL,3.54,3.35,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007660012,MAGHREB INTERN PUB,0.14,0.28,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007700016,OFFICEPLAST,2.1,2.05,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007730013,SANIMED,1.91,1.96,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0004300307,SITEX,5.96,6.13,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0006170013,STE TUN. DU SUCRE,12.68,12.85,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0007680010,ASS MULTI ITTIHAD,2.0,1.8,1.77,1.8,218.0,6.0,387.78
2021-12-03,TN0001300607,BTE0930 5.85%AP20,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001300623,BTE0232 6.25%P20,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001300631,BTE A0122 7.4% AP5,99.64,99.54,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001300649,BTEA0122 T+2.5%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001300656,BTEB0124 7.55%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001300664,BTE A0125 11% AP5,99.75,99.75,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001300672,BTEA0125 T+2.75%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001300680,"BTEB0127 11,5%P7-2",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001300698,"BTEB0127T+3,25P7-2",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001600444,JBS1022 7.5% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001600451,JBS1022T+2.1% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001600477,TJARI SA0522 7.4P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001600485,TJARISA0522T+1.9P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001600493,TJARISB05247.5P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001900836,BH1224 T+0.8%P15-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001900844,BH1224 5.3%P15-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001900893,BHSB0522 7.5%AP7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001900935,BHS A0521 7.4%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001900943,BHSA0521T+1.95%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001900950,BHSB0523 7.5%AP7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901024,BHS A0423 7.7% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901032,BHS A0423 T+2% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901040,BHSB0425 7.85%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901057,BHSB0425T+2.1%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901065,BHS C0425 8% INF 7,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901073,BH SA0324 10% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901081,BH SA0324 T+2.1AP5,102.0,102.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901099,BHSB0324 10.2%INF5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901107,BHSB0324T+2.3%INF5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901115,BH SC0326 10.3P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0001901123,BH SC0326T+2.6P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101780,TLB0421 7.35% P7-2,94.0,94.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101806,TL B1221 7.8% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101855,TLB0522 7.85% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101871,TLS B0622 7.9%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101897,TLB0323 7.75% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101905,TL A 0421 7.5% AP5,100.18,100.18,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101913,TLB0423 7.75% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101921,TL SA0322 7.6% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101939,TLSB0324 7.85%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101947,TLS A0622 7.55%AP5,99.41,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101954,TLS A0622 T+2.35P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101962,TLS B0624 7.8%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101970,TLS A0223 7.95%AP5,98.61,98.26,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101988,TLSB0225 8.20%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002101996,TL A 0523 7.95%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002102002,TL A0523 T+2.3%AP5,98.43,97.57,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002102010,TL B0525 8.2% P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002102069,TLFSA 0124 10.6%P5,99.4,99.4,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002102077,TLFSA 0124T+2.7%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002102085,TLFSB 0126 11%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002102093,TLFSB 0126T+3%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002102101,TL A 0624 11.4%AP5,99.25,100.06,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002102119,TL A0624 T+2.7%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002102127,TL B0626 11.7%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002102135,"TLS 0525 11,6% AP5",106.0,106.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002600997,STB0524 T+1.5%AP16,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601003,STB0528T+1.75%AP20,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601011,STB0533 T+2.0%AP25,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601029,STB0225 6.5%AP16,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601045,STB0325 5.30%P15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601060,STB SB0122T+1.3P10,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601144,STB SA1124 10.5%P5,100.0,102.0,102.0,102.0,10000.0,184.0,854.795
2021-12-03,TN0002601151,STB SA1124T+2.3%P5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601169,STB SC1126 11%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601177,STBSC1126T+2.8P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601185,"STBSD1126 11,5%IF7",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601193,"STBSE1124 11,5%CU5",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601201,"STB SA0425 10,5%P5",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601219,STB SC0427 11%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0002601227,"STBSE0425 11,3%CU5",100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003100674,BNA0424 5.4%AP15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003100708,BNA SA0522 7.4%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003100716,BNASB0524 7.55P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003100757,BNASA0823 8.25%AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003100765,BNASA0823 T+2% AP5,102.5,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003100773,BNASB0825 8.5%P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003100781,BNASB825T+2.25P7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400322,AB0523 6.5%AP15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400330,AB0528 7.0%AP20,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400348,ABSB0924 5.45%P15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400355,ABSB0924 T+0.85P15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400405,AB0825 T+0.85%AP15,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400413,ABSB0921 6.1%P10,99.5,99.21,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400421,ABSB0921 T+1%P10,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400439,ABSUB0922 6.25%P10,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400447,ABSUB0922T+1.3%P10,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400504,ABSB02227.45%AP7-2,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,TN0003400520,AB SA1121 7.4% AP5,100.0,100.0,0.0,0.0,0.0,0.0,0.0
