SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2014-04-11,672006,"ML0220 6,50% AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,675010,AIL0517 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,675011,AIL 0518 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,675012,AIL 0518T+2.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,719011,UNIFAC 1018 7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,719012,UNIFAC 1018 T+2%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,720011,ELW 0418 6.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,720012,ELW0418 T+1.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731011,HL0917 6.75% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731014,HL0518 6.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731015,HL0518 T+1.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731017,HL A0219 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731018,HL A0219T+2.2%,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,731019,HL B02217.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,734003,SERVI 0318 6.9P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,734004,SERVI 0318 T+2.5P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,742001,MXIA0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,742002,MXIB0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,742003,MXIC0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,742004,MXID0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,742005,MXIE0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800030,"BTA 5,00% OCT 2015",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800032,"BTA 5,25% DEC 2016",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800033,"BTA 5,50% FEV 2020",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800034,"BTA 5,3% JANV 2018",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800035,"BTA 5,5% OCT 2020",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800036,BTA 6% AVRIL 2024,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800049,"E NAT 5,95% 2014 A",95.0,95.03,95.0,95.03,8686,278,4521.732
2014-04-11,800050,"E NAT 6,15% 2014 B",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800051,"E NAT 6,35% 2014 C",0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800052,E NAT HASSN 2014 A,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800053,E NAT HASSN 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2014-04-11,800054,E NAT HASSN 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,100010,MONOPRIX,23.01,22.9,22.9,23.01,3401,177,8219.29
2014-05-11,110025,SFBT,21.0,21.94,20.76,21.94,94662,272202,8677.6
2014-05-11,120040,TUNISAIR,1.16,1.16,1.14,1.16,15983,311,8466.15
2014-05-11,140070,SPDIT - SICAF,9.23,9.23,9.23,9.23,3800,103,5074.0
2014-05-11,160015,ATTIJARI BANK,20.7,20.8,20.4,20.8,17851,11036,7288.83
2014-05-11,180045,BIAT,73.7,75.5,73.7,75.5,6425,7047,9732.73
2014-05-11,190060,BH,13.0,13.0,13.0,13.0,30,2,390.0
2014-05-11,210090,TUNISIE LEASING,19.98,20.4,19.98,20.4,408,9,8160.67
2014-05-11,220005,BT,10.5,10.5,10.5,10.55,15393,5116,1838.85
2014-05-11,260095,STB,4.8,4.74,4.74,4.8,4843,52,2995.9
2014-05-11,310060,BNA,7.1,7.3,7.0,7.3,3305,152,3442.78
2014-05-11,340005,AMEN BANK,26.65,26.65,26.35,26.89,253,11,6682.96
2014-05-11,360035,ATB,4.37,4.3,4.25,4.37,2741,151,1682.06
2014-05-11,390010,UIB,14.5,14.07,14.07,14.5,3467,204,8948.02
2014-05-11,400005,SIMPAR,48.5,47.51,47.51,48.5,120,2,5706.15
2014-05-11,420085,CIL,13.0,13.0,13.0,13.0,1637,62,1281.0
2014-05-11,470010,ATL,2.7,2.62,2.62,2.72,14854,293,9518.25
2014-05-11,570001,POULINA GP HOLDING,5.4,5.45,5.4,5.53,2392,81,3030.8
2014-05-11,606001,STAR,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,653001,SOTETEL,3.44,3.49,3.37,3.54,58646,9820,2152.84
2014-05-11,655001,ASSURANCES SALIM,18.65,18.65,18.65,18.65,1,1,18.65
2014-05-11,656001,SOTUVER,4.83,4.84,4.8,4.84,2118,161,205.9
2014-05-11,658001,SOTUMAG,1.85,1.89,1.85,1.9,13750,322,5932.55
2014-05-11,659001,SIAME,2.3,2.24,2.24,2.3,15569,363,4921.36
2014-05-11,661001,ATTIJARI LEASING,22.78,22.78,22.78,22.78,8,1,182.24
2014-05-11,665001,ELECTROSTAR,5.04,5.12,5.02,5.12,11438,575,7751.84
2014-05-11,666001,SOTRAPIL,8.85,8.85,8.6,8.86,268,7,2324.71
2014-05-11,672004,MODERN LEASING,4.15,4.25,4.15,4.25,303,8,1268.85
2014-05-11,678001,SOMOCER,2.83,2.85,2.81,2.9,229540,35265,9055.87
2014-05-11,713001,GIF-FILTER,3.7,3.59,3.59,3.7,19705,1247,1475.62
2014-05-11,714001,ASSAD,7.7,7.7,7.7,7.7,2583,61,9889.1
2014-05-11,718001,SITS,2.0,2.03,2.0,2.06,17620,643,5413.09
2014-05-11,720001,EL WIFACK LEASING,16.29,16.2,16.0,16.29,106,8,1704.35
2014-05-11,721001,ESSOUKNA,5.58,5.57,5.57,5.59,1410,13,7859.0
2014-05-11,725001,ADWYA,7.57,7.55,7.55,7.58,550,5,4165.8
2014-05-11,727001,TPR,4.38,4.38,4.31,4.44,2929,141,2827.65
2014-05-11,729001,SOPAT,2.72,2.76,2.65,2.77,1402,18,3773.58
2014-05-11,730001,ARTES,7.1,7.2,7.1,7.2,3396,272,4393.89
2014-05-11,731013,HANNIBAL LEASE,7.28,7.3,7.28,7.3,2200,71,6038.56
2014-05-11,735001,CIMENTS DE BIZERTE,6.4,6.4,6.4,6.4,400,2,2560.0
2014-05-11,738001,TUNIS RE,10.1,10.02,10.02,10.18,11710,6311,8046.7
2014-05-11,741001,ENNAKL AUTOMOBILES,9.69,9.7,9.55,9.7,2699,152,6172.45
2014-05-11,744001,TELNET HOLDING,4.9,4.61,4.61,4.9,294170,165125,4177.2
2014-05-11,753001,ONE TECH HOLDING,7.0,7.04,7.0,7.04,26803,2918,7764.75
2014-05-11,755001,CITY CARS,11.15,11.15,11.15,11.15,100,2,1115.0
2014-05-11,757001,EURO-CYCLES,13.2,13.3,13.2,13.3,6518,338,6483.72
2014-05-11,758001,BEST LEASE,1.68,1.65,1.65,1.68,1628,4,2709.27
2014-05-11,759001,CELLCOM,8.18,8.18,8.18,8.18,340,1,2781.2
2014-05-11,761001,SAH,11.24,11.14,10.91,11.24,2703,182,9645.46
2014-05-11,762001,MPBS,6.91,6.92,6.91,7.09,700,5,4926.0
2014-05-11,763001,SOTIPAPIER,5.09,5.08,5.0,5.09,2847,151,4373.04
2014-05-11,767001,DELICE HOLDING,15.79,15.75,15.5,15.79,9151,14114,2977.48
2014-05-11,130055,BTE (ADP),25.05,25.0,25.0,25.05,469,81,1728.0
2014-05-11,230035,AIR LIQUDE TSIE,236.9,236.92,236.9,236.92,107,42,5348.44
2014-05-11,240050,UBCI,25.21,25.21,25.21,25.21,50,1,1260.5
2014-05-11,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,320075,ICF,35.82,35.82,35.82,35.82,45,2,1611.9
2014-05-11,330090,ELBENE INDUSTRIE,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,380070,ALKIMIA,60.0,59.7,59.7,60.0,248,71,4879.1
2014-05-11,410020,TUNINVEST-SICAR,10.66,10.67,10.66,10.67,1020,71,875.0
2014-05-11,644001,MAGASIN GENERAL,30.99,31.0,30.99,31.0,310,5,9608.9
2014-05-11,664001,STEQ,4.85,4.86,4.85,4.86,339,3,1646.69
2014-05-11,667001,SIPHAT,10.47,10.4,10.4,10.47,304,9,3165.45
2014-05-11,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,130061,"BTE0219 T+1,3P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,190085,BH 0620 6.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,190086,BH 0620 T+1.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210154,TL0117 5.85%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210155,TL0117 T+1.35%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210156,TL0517 6.15% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210157,TL0517 T+1.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210158,"TL0519 6,25%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210163,TL A0118 6.3P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210164,TL A0118 T+1.75P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210165,"TL B0120 6,4P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210166,TLSUB0518 7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210167,TLSUB0518 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210168,TL A 1018 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210169,TL A 1018 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210170,TLB 10207.25% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210171,TLS A0219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210172,TLSA0219T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210173,TLS B0221 7.6%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210176,TL A0419 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210177,TL A0419T+2.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,210178,TLB0421 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,240068,"UBCI 0520 6,8%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,360055,ATB0516T+0.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,390024,UIB0729 5.85%AP20,100.0,100.0,100.0,100.0,455,23,4759.445
2014-05-11,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,390027,UIB 0119 5.9%P7,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,390028,UIB0120 6.30% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,390029,UIB0123 6.40% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,390030,UIB0133 6.70% AP20,100.0,100.0,100.0,100.0,50,1,5015.063
2014-05-11,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420119,CIL0115 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420120,CIL0115 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420122,CIL0715 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420123,CIL0715 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420124,CIL1115 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420125,CIL01115T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420126,CIL0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420127,CIL0216 T+0.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420129,CIL0317 6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420130,CIL 0218 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420131,CIL 0218 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420132,CIL 1218 7% AP 5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420133,CIL 1220 7.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420134,CIL 0719 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,420135,CIL 0719T+1.9% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,462015,BTK1117 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,462016,BTK1119 6.30%P7,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470030,ATL0818 7.0%AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470031,ATL0818T+1.5%P10-5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470035,ATL0916 5.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470036,ATL0916T+0.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470037,ATL1214 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470038,ATL1214 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470039,ATL0815 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470040,ATL0815 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470041,ATL1217 5.5%P7/2F,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470043,"ATL0219 6,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470044,ATL0517 6.15% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470050,"ATL0420 6,8P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470051,"ATL0420 T+1,9P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470052,"ATL 1120 7,2% P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470053,"ATL1120 T+1,9%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470054,ATL 0319 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470055,ATLA0519 T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470056,ATL B0519 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,470057,ATLC0521 7.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661021,TJL0117 6.0%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661023,TJL0517 6.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661024,"TJL0519 6,35%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661025,TJL1217 T+1.8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661026,TJL1217 6.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661027,TJL1219 6.40% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661028,JLA1118 T+2.1% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661029,JL B 1118 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661031,JL B0619 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,661032,JLC0621 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,672006,"ML0220 6,50% AP7-2",100.0,100.0,100.0,100.0,200,12,943.836
2014-05-11,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,675010,AIL0517 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,675011,AIL 0518 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,675012,AIL 0518T+2.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,719011,UNIFAC 1018 7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,719012,UNIFAC 1018 T+2%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-05-11,720011,ELW 0418 6.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
