SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2013-04-04,661021,TJL0117 6.0%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,661023,"TJL0517 6,25%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,661024,"TJL0519 6,35%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,661025,"TJL1217 T+1,8% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,661026,"TJL1217 6,30% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,661027,"TJL1219 6,40% AP7",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,672006,"ML0220 6,50% AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,675005,AIL0913 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,675006,AIL0214 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,675010,"AIL0517 T+1,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731002,HL0513 T+1.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731011,"HL0917 6,75% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,742001,"MXIA0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,742002,"MXIB0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,742003,"MXIC0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,742004,"MXID0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,742005,"MXIE0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800030,"BTA 5,00% OCT 2015",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2013-04-04,800032,"BTA 5,25% DEC 2016",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,100010,MONOPRIX,28.73,28.48,28.21,28.73,576,141,6485.26
2013-05-04,110025,SFBT,14.5,14.55,14.5,14.55,6204,159,10.2
2013-05-04,120040,TUNISAIR,1.51,1.48,1.48,1.51,28829,264,3050.39
2013-05-04,140070,SPDIT - SICAF,7.55,7.6,7.55,7.6,7542,165,6993.18
2013-05-04,160015,ATTIJARI BANK,17.5,17.5,17.5,17.5,200,2,3500.0
2013-05-04,180045,BIAT,69.31,71.0,69.2,71.1,238,81,6590.8
2013-05-04,190060,BH,12.89,12.8,12.8,12.89,248,8,3179.58
2013-05-04,210090,TUNISIE LEASING,26.99,27.0,26.2,27.0,1445,163,8540.59
2013-05-04,220005,BT,11.15,11.21,11.15,11.22,6142,156,8791.42
2013-05-04,230035,AIR LIQUDE TSIE,351.17,351.16,351.16,351.17,5,2,1755.82
2013-05-04,240050,UBCI,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,260095,STB,7.25,7.2,7.15,7.35,2201,121,5801.05
2013-05-04,310060,BNA,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,340005,AMEN BANK,33.71,34.5,33.71,34.5,1707,225,8281.58
2013-05-04,360035,ATB,4.9,4.8,4.8,4.9,3697,161,7790.65
2013-05-04,390010,UIB,17.72,17.45,17.45,17.72,971,61,7093.9
2013-05-04,400005,SIMPAR,70.0,70.49,70.0,70.49,281,81,9673.49
2013-05-04,410020,TUNINVEST-SICAR,8.34,8.34,8.34,8.34,500,2,4170.0
2013-05-04,420085,CIL,15.44,15.4,15.25,15.5,490,4,7562.0
2013-05-04,470010,ATL,3.5,3.58,3.5,3.59,24779,428,7376.78
2013-05-04,570001,POULINA GP HOLDING,6.7,6.66,6.65,6.7,1718,71,1481.34
2013-05-04,606001,STAR,161.64,166.0,159.0,166.0,5013,12681,8714.05
2013-05-04,644001,MAGASIN GENERAL,33.48,32.4,32.4,33.48,366,71,1966.9
2013-05-04,653001,SOTETEL,6.74,6.58,6.45,6.93,48432,15632,7501.11
2013-05-04,655001,ASSURANCES SALIM,32.0,32.6,31.5,32.96,47080,127152,7642.51
2013-05-04,656001,SOTUVER,8.78,8.7,8.6,8.78,2774,152,4033.3
2013-05-04,658001,SOTUMAG,1.82,1.82,1.82,1.82,1500,7,2730.0
2013-05-04,659001,SIAME,3.4,3.4,3.4,3.4,692,6,2352.8
2013-05-04,661001,ATTIJARI LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,665001,ELECTROSTAR,22.4,22.2,21.8,22.45,2202,374,9285.83
2013-05-04,666001,SOTRAPIL,14.57,14.5,14.14,14.57,107,6,1516.12
2013-05-04,672004,MODERN LEASING,6.35,6.36,6.35,6.6,363,6,2313.4
2013-05-04,678001,SOMOCER,4.12,4.14,4.09,4.18,99533,24141,582.54
2013-05-04,713001,GIF-FILTER,5.1,5.01,5.01,5.1,5689,532,8685.62
2013-05-04,714001,ASSAD,8.18,8.01,8.0,8.18,10199,278,1947.24
2013-05-04,718001,SITS,3.39,3.36,3.3,3.39,36064,10212,976.26
2013-05-04,720001,EL WIFACK LEASING,16.48,16.0,16.0,16.48,819,61,3104.48
2013-05-04,721001,ESSOUKNA,10.78,10.78,10.78,10.78,10,1,107.8
2013-05-04,725001,ADWYA,7.67,7.6,7.47,7.7,5281,423,9750.87
2013-05-04,727001,TPR,6.1,6.02,6.02,6.13,58347,14035,2390.3
2013-05-04,729001,SOPAT,2.82,2.89,2.82,2.9,1125,5,3181.3
2013-05-04,730001,ARTES,8.16,8.16,8.16,8.16,230,4,1876.8
2013-05-04,735001,CIMENTS DE BIZERTE,5.95,5.95,5.95,5.95,32,2,190.4
2013-05-04,738001,TUNIS RE,8.09,7.98,7.95,8.09,3646,122,9188.96
2013-05-04,741001,ENNAKL AUTOMOBILES,10.6,10.75,10.55,10.78,6830,237,3303.4
2013-05-04,744001,TELNET HOLDING,7.28,7.28,7.08,7.28,4626,263,3096.13
2013-05-04,130055,BTE (ADP),28.0,28.0,28.0,28.0,340,5,9520.0
2013-05-04,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,330090,TUNISIE LAIT,3.87,3.87,3.87,3.87,25,1,96.75
2013-05-04,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,667001,SIPHAT,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,130061,"BTE0219 T+1,3P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210127,TLS1113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210128,TLS1113 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210129,TLS0114 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210130,TLS0114 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210133,TLS0314 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210134,TLS0314 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210137,TLS0914 5.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210138,TLS0914 T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210154,TL0117 5.85%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210155,TL0117 T+1.35%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210156,"TL0517 6,15% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210157,"TL0517 T+1,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210158,"TL0519 6,25%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210163,"TL A0118 6,3P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210164,"TL A0118 T+1,75P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,210165,"TL B0120 6,4P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,340040,AB0825 T+0.85%AP15,100.0,100.0,100.0,100.0,800,17,1368.176
2013-05-04,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,340043,"ABSUB0922 6,25%P10",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,340044,"ABSUB0922T+1,3%P10",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,360055,ATB0516T+0.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,390026,UIB0831 6.3%P20,99.0,99.0,99.0,99.0,300,52,9336.573
2013-05-04,390027,UIB 0119 5.9%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,390028,"UIB0120 6,30% AP7",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,390029,"UIB0123 6,40% AP10",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,390030,"UIB0133 6,70% AP20",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420109,CIL0813 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420110,CIL0813 T+1.125AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420115,CIL0714 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420116,CIL0714 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420117,CIL0914 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420118,CIL0914 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420119,CIL0115 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420120,CIL0115 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420122,CIL0715 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420123,CIL0715 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420124,CIL1115 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420125,CIL01115T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420126,CIL0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420127,CIL0216 T+0.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,420129,CIL0317 6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,462015,"BTK1117 T+1,75%P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,462016,"BTK1119 6,30%P7",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470032,ATL0513 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470033,ATL0513 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470034,ATL0514 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470035,ATL0916 5.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470036,ATL0916T+0.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470037,ATL1214 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470038,ATL1214 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470039,ATL0815 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470040,ATL0815 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470041,"ATL1217 5,5%P7/2F",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470043,"ATL0219 6,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,470044,"ATL0517 6,15% AP10",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,661021,TJL0117 6.0%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,661023,"TJL0517 6,25%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,661024,"TJL0519 6,35%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,661025,"TJL1217 T+1,8% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,661026,"TJL1217 6,30% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,661027,"TJL1219 6,40% AP7",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,672006,"ML0220 6,50% AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,675005,AIL0913 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,675006,AIL0214 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,675010,"AIL0517 T+1,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731002,HL0513 T+1.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731011,"HL0917 6,75% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-05-04,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
