SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2009-05-11,260095,STB,14.1,14.2,14.02,14.2,12310,4017,3513.71
2009-05-11,310060,BNA,11.24,11.3,11.12,11.32,3658,194,1000.73
2009-05-11,340005,AMEN BANK,53.5,53.5,53.5,53.6,384,82,559.4
2009-05-11,360035,ATB,7.9,7.9,7.9,7.91,425,7,3357.51
2009-05-11,390010,UIB,17.5,17.6,17.5,17.7,66697,106117,6018.97
2009-05-11,400005,SIMPAR,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,410020,TUNINVEST-SICAR,10.7,11.05,10.7,11.05,511,4,5471.55
2009-05-11,420085,CIL,23.89,23.71,23.71,23.89,175,2,4170.85
2009-05-11,470010,ATL,4.35,4.34,4.31,4.35,7890,163,4072.7
2009-05-11,570001,POULINA GP HOLDING,6.7,6.71,6.7,6.71,8983,186,188.1
2009-05-11,606001,STAR,143.8,143.01,143.0,145.8,701,3810,597.85
2009-05-11,644001,MAGASIN GENERAL,128.77,127.5,125.01,128.77,721,299,1519.33
2009-05-11,653001,SOTETEL,13.6,13.2,13.2,13.6,781,201,438.59
2009-05-11,656001,SOTUVER,105.98,105.98,103.14,106.0,507,365,3227.41
2009-05-11,659001,SIAME,0.0,0.0,0.0,0.0,7505357,1975,6964.1
2009-05-11,665001,ELECTROSTAR,6.6,6.6,6.59,6.6,600,4,3959.0
2009-05-11,666001,SOTRAPIL,9.7,9.98,9.7,9.98,602,4,5989.52
2009-05-11,667001,SIPHAT,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,678001,SOMOCER,1.69,1.7,1.69,1.71,14478,272,4597.37
2009-05-11,713001,GIF-FILTER,3.06,3.06,3.04,3.06,12250,273,7480.0
2009-05-11,714001,ASSAD,12.0,12.0,11.9,12.0,5976,257,1304.0
2009-05-11,718001,SITS,3.33,3.35,3.32,3.35,19897,266,6113.74
2009-05-11,720001,EL WIFACK LEASING,12.48,12.5,12.48,12.5,1355,61,6923.5
2009-05-11,721001,ESSOUKNA,5.2,5.4,5.2,5.4,100,2,530.0
2009-05-11,725001,ADWYA,8.25,8.43,8.25,8.43,14095,5211,7588.32
2009-05-11,727001,TPR,5.39,5.44,5.39,5.46,23743,4512,8821.73
2009-05-11,730001,ARTES,11.8,11.74,11.7,11.8,2209,112,5871.3
2009-05-11,230035,AIR LIQUDE TSIE,253.0,253.0,253.0,253.0,3,1,759.0
2009-05-11,240050,UBCI,53.0,52.97,52.97,53.0,640,123,3905.9
2009-05-11,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,290030,PALM BEACH (AA),0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,320075,ICF,46.0,46.0,46.0,46.0,10,1,460.0
2009-05-11,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,380070,ALKIMIA,28.0,28.0,28.0,28.0,1,1,28.0
2009-05-11,503001,STIP,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,658001,SOTUMAG,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,661001,ATTIJARI LEASING,25.85,25.85,25.85,25.85,1,1,25.85
2009-05-11,664001,STEQ,13.2,13.2,13.2,13.2,4,1,52.8
2009-05-11,735001,CIMENTS DE BIZERTE,9.8,9.81,9.8,9.81,3796,133,7233.22
2009-05-11,150085,AMS,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,655001,SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,130056,BTE611T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,130057,"BTE0919 5,25%AP10",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,160034,OCTJ0112 4.82%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,180054,BIAT1209 T+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,190081,"BH1214 T+1,2%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210107,TL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210108,TL 0310 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210109,TLF 1010 7.00% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210110,TLV1010 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210111,TLS F1111  6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210112,TLS V1111 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210127,"TLS1113 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210128,"TLS1113 T+1,0AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210129,"TLS0114 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210130,"TLS0114 T+1,0AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210133,"TLS0314 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,210134,"TLS0314 T+1,0AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,260102,"STB0225 6,5%AP16",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,310067,"BNA0424 5,4%AP15",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,340023,AB0412 TX+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,360055,"ATB0516T+0,5P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,360056,"ATB0519T+0,75P10-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,390022,"UIB0719 5,25%AP10",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,390023,"UIB0724 5,5%AP15",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,390024,"UIB0729 5,85%AP20",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420094,CILF0310 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420095,CILV310T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420096,CIL1010 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420097,CIL1010T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420098,CIL0911 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420099,CIL0911T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420100,CILF 0310 7%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420101,CILV0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420102,CILF1012 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420103,CILV1012T1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420105,CIL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420106,CIL0113 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420107,CIL0213 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420108,CIL0213 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420109,CIL0813 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420110,CIL0813 T+1.125AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420115,"CIL0714 5,5%P5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420116,CIL0714 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420117,"CIL0914 5,375%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,420118,"CIL0914 T+0,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,462010,BTKD1211 6.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470021,ATL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470022,ATL 0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470025,ATL0812 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470032,ATL0513 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470033,ATL0513 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470035,"ATL0916 5,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,470036,"ATL0916T+0,75%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,600002,UTL0312 7% AP 7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,661008,GL0710 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,661009,GLF211 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,661010,GLV211T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,661011,GL 0110  7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,675002,AIL0810 6.5% AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,675003,AIL0810 6.5% AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,675005,AIL0913 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,675006,"AIL0214 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,681001,SEPCM0310 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,682002,AFRA0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,682003,AFRB0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,682004,AFRC0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,682005,AFRD0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,685001,SCLUBA6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,685002,SCLUBB6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,712002,SKAA06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,712003,SKAB06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,712004,SKAC06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,731002,HL0513 T+1.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,731003,"HL0814 5,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,731004,"HL0814 T+1,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,732001,"SIHM0915 6,4%P7-2A",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,732002,"SIHM0915 6,4%P7-2B",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,732003,"SIHM0915 6,4%P7-2C",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,732004,"SIHM0915 6,4%P7-2D",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800025,BTA 5% MARS 2013,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-11,800028,"BTA 4,3% AOUT 2011",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,100010,MONOPRIX,226.5,223.02,223.01,226.5,477,2210,6790.94
2009-06-11,110025,SFBT,11.71,11.76,11.71,11.76,3572,134,1915.84
2009-06-11,120040,TUNISAIR,2.59,2.58,2.55,2.59,46673,5211,9883.39
2009-06-11,130055,BTE (ADP),30.56,30.8,30.56,30.8,2213,86,7649.18
2009-06-11,140070,SPDIT - SICAF,5.6,5.73,5.6,5.73,6715,363,7743.88
2009-06-11,160015,ATTIJARI BANK,22.7,22.61,22.53,22.8,2504,335,6770.36
2009-06-11,180045,BIAT,55.2,55.38,55.2,55.39,1646,199,996.0
2009-06-11,190060,BH,25.8,26.0,25.61,26.0,880,132,2674.79
2009-06-11,210090,TUNISIE LEASING,22.75,23.43,22.75,23.43,879,82,34.0
2009-06-11,220005,BT,93.2,94.0,93.2,94.0,835,307,8320.95
2009-06-11,260095,STB,14.1,14.2,14.09,14.2,6285,248,8716.95
2009-06-11,310060,BNA,11.3,11.28,11.2,11.3,405,6,4565.4
2009-06-11,340005,AMEN BANK,54.0,54.35,54.0,54.9,4246,5923,2070.02
2009-06-11,360035,ATB,7.9,7.9,7.9,7.9,1091,9,8618.9
2009-06-11,390010,UIB,17.54,17.6,17.54,17.6,23642,6041,5966.68
2009-06-11,400005,SIMPAR,35.3,35.3,35.2,35.3,160,3,5638.0
2009-06-11,410020,TUNINVEST-SICAR,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,420085,CIL,23.71,23.74,23.71,23.74,2864,106,7931.36
2009-06-11,470010,ATL,4.31,4.35,4.31,4.35,4700,112,383.5
2009-06-11,570001,POULINA GP HOLDING,6.71,6.79,6.7,6.79,1724,141,1630.29
2009-06-11,606001,STAR,143.02,143.5,142.5,143.5,1661,2323,7680.47
2009-06-11,644001,MAGASIN GENERAL,124.75,127.4,124.75,127.49,18294,27228,7630.17
2009-06-11,653001,SOTETEL,13.35,13.2,13.1,13.35,550,11,7265.45
2009-06-11,656001,SOTUVER,104.0,105.69,103.02,105.69,309,173,2091.97
2009-06-11,659001,SIAME,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,665001,ELECTROSTAR,6.58,6.58,6.58,6.58,300,2,1974.0
2009-06-11,666001,SOTRAPIL,10.0,10.0,9.71,10.0,1189,151,1795.94
2009-06-11,667001,SIPHAT,16.5,16.7,16.5,16.7,155,4,2558.5
2009-06-11,678001,SOMOCER,1.7,1.72,1.7,1.74,7730,191,3288.36
2009-06-11,713001,GIF-FILTER,3.13,3.2,3.13,3.2,52280,10416,6236.08
2009-06-11,714001,ASSAD,11.84,11.99,11.84,11.99,2752,183,2683.59
2009-06-11,718001,SITS,3.35,3.39,3.35,3.39,9131,263,855.27
2009-06-11,720001,EL WIFACK LEASING,12.5,12.61,12.5,12.63,2320,122,9143.9
2009-06-11,721001,ESSOUKNA,5.39,5.39,5.39,5.39,500,1,2695.0
2009-06-11,725001,ADWYA,8.43,8.45,8.4,8.45,7178,346,602.9
2009-06-11,727001,TPR,5.44,5.45,5.44,5.45,8722,284,7501.2
2009-06-11,730001,ARTES,11.7,11.8,11.7,11.8,2357,192,7617.83
2009-06-11,230035,AIR LIQUDE TSIE,254.0,260.5,254.0,260.5,6,3,1530.5
2009-06-11,240050,UBCI,52.99,51.41,51.41,52.99,2291,2111,7938.31
2009-06-11,250065,PLAC. TSIE-SICAF,41.12,41.12,41.12,41.12,10,2,411.2
2009-06-11,290030,PALM BEACH (AA),0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,320075,ICF,46.5,46.5,46.5,46.5,25,2,1162.5
2009-06-11,330090,TUNISIE LAIT,4.0,4.0,4.0,4.0,101,1,404.0
2009-06-11,380070,ALKIMIA,28.0,27.16,27.16,28.0,54,2,1467.48
2009-06-11,503001,STIP,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,658001,SOTUMAG,1.52,1.51,1.51,1.52,2990,6,4532.3
2009-06-11,661001,ATTIJARI LEASING,25.84,25.08,25.08,25.84,201,2,5041.84
2009-06-11,664001,STEQ,12.81,12.81,12.81,12.81,386,6,4944.66
2009-06-11,735001,CIMENTS DE BIZERTE,9.8,9.81,9.8,9.81,5347,245,2452.06
2009-06-11,150085,AMS,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,655001,SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,130056,BTE611T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,130057,"BTE0919 5,25%AP10",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,160034,OCTJ0112 4.82%FIN5,100.5,100.5,100.5,100.5,20000,110,4422.03
2009-06-11,180054,BIAT1209 T+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,190081,"BH1214 T+1,2%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210107,TL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210108,TL 0310 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210109,TLF 1010 7.00% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210110,TLV1010 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210111,TLS F1111  6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210112,TLS V1111 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210127,"TLS1113 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210128,"TLS1113 T+1,0AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210129,"TLS0114 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210130,"TLS0114 T+1,0AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210133,"TLS0314 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,210134,"TLS0314 T+1,0AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,260102,"STB0225 6,5%AP16",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,310067,"BNA0424 5,4%AP15",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,340023,AB0412 TX+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,360055,"ATB0516T+0,5P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,360056,"ATB0519T+0,75P10-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,390022,"UIB0719 5,25%AP10",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,390023,"UIB0724 5,5%AP15",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,390024,"UIB0729 5,85%AP20",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,420094,CILF0310 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,420095,CILV310T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,420096,CIL1010 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,420097,CIL1010T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,420098,CIL0911 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,420099,CIL0911T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,420100,CILF 0310 7%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,420101,CILV0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-11,420102,CILF1012 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
