SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2008-11-11,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,731002,"HL0513 T+1,65%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800002,BTA10 6.5%MARS09,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2008-11-11,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,100010,MONOPRIX,124.9,123.0,123.0,124.9,114,31,4039.6
2008-12-11,110025,SFBT,11.2,11.18,11.18,11.25,4426,314,9589.24
2008-12-11,120040,TUNISAIR,3.12,3.1,3.1,3.14,51589,5616,1044.5
2008-12-11,130055,BTE (ADP),30.79,30.78,30.5,30.79,843,62,5725.67
2008-12-11,140070,SPDIT - SICAF,4.78,4.8,4.78,4.8,2350,61,1277.0
2008-12-11,160015,ATTIJARI BANK,14.81,14.94,14.8,14.96,19138,8428,5294.76
2008-12-11,180045,BIAT,37.8,38.5,37.75,38.5,2612,169,8864.3
2008-12-11,190060,BH,26.79,26.96,26.55,26.96,13866,6937,1503.54
2008-12-11,210090,TUNISIE LEASING,23.45,23.8,23.45,23.8,7076,5916,6965.65
2008-12-11,220005,BT,117.0,117.4,117.0,117.48,1624,3719,30.56
2008-12-11,260095,STB,9.5,9.57,9.5,9.57,5380,285,1305.29
2008-12-11,310060,BNA,8.69,8.89,8.69,8.89,29273,6825,6380.08
2008-12-11,360035,ATB,7.75,7.73,7.7,7.75,1697,101,3071.85
2008-12-11,390010,UIB,12.5,12.4,12.4,12.5,3401,254,2287.9
2008-12-11,400005,SIMPAR,24.39,25.0,24.39,25.0,305,5,7483.8
2008-12-11,410020,TUNINVEST-SICAR,12.91,13.29,12.91,13.29,28868,11037,9985.23
2008-12-11,420085,CIL,21.4,21.4,21.4,21.5,1390,112,9755.0
2008-12-11,470010,ATL,3.68,3.69,3.68,3.72,12905,524,7725.54
2008-12-11,606001,STAR,92.0,92.0,91.9,93.0,1914,2917,6690.65
2008-12-11,644001,MAGASIN GENERAL,60.9,62.5,59.45,62.72,5527,9034,1116.22
2008-12-11,653001,SOTETEL,12.12,12.48,12.12,12.48,1378,151,6928.42
2008-12-11,656001,SOTUVER,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,658001,SOTUMAG,1.7,1.7,1.7,1.7,2430,4,4131.0
2008-12-11,659001,SIAME,1.51,1.55,1.5,1.55,7868,241,1875.7
2008-12-11,665001,ELECTROSTAR,8.29,8.2,8.2,8.5,2183,161,8198.1
2008-12-11,666001,SOTRAPIL,11.1,11.35,11.1,11.37,468,6,5288.82
2008-12-11,667001,SIPHAT,13.8,14.1,13.8,14.15,3097,164,3612.8
2008-12-11,678001,SOMOCER,2.68,2.83,2.67,2.83,135825,12638,518.07
2008-12-11,713001,GIF-FILTER,2.74,2.87,2.74,2.87,14310,214,535.5
2008-12-11,714001,ASSAD,11.85,11.75,11.71,11.87,7846,499,2492.24
2008-12-11,718001,SITS,2.09,2.11,2.09,2.11,13515,212,8385.37
2008-12-11,720001,EL WIFACK LEASING,7.8,7.9,7.8,7.91,6450,185,853.8
2008-12-11,721001,ESSOUKNA,4.15,4.35,4.15,4.35,1281,10,5423.15
2008-12-11,725001,ADWYA,6.09,6.1,5.95,6.1,10809,576,5214.34
2008-12-11,727001,TPR,6.0,6.08,6.0,6.08,48902,12629,5195.07
2008-12-11,730001,ARTES,10.45,10.4,10.4,10.45,8075,248,4133.75
2008-12-11,230035,AIR LIQUDE TSIE,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,240050,UBCI,47.0,47.0,47.0,47.0,25,2,1175.0
2008-12-11,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,290030,PALM BEACH (AA),0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,340005,AMEN BANK,34.0,34.0,34.0,34.0,3290,2211,1860.0
2008-12-11,380070,ALKIMIA,32.02,32.02,32.02,32.02,172,7,5507.44
2008-12-11,503001,STIP,2.38,2.38,2.38,2.38,250,3,595.0
2008-12-11,570001,POULINA GP HOLDING,6.8,6.99,6.8,6.99,31960,8022,2406.89
2008-12-11,661001,ATTIJARI LEASING,10.6,10.6,10.6,10.6,300,2,3180.0
2008-12-11,664001,STEQ,12.7,12.7,12.7,12.7,1000,41,2700.0
2008-12-11,150085,AMS,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,617001,STE TUN. DU SUCRE,17.2,17.2,17.2,17.2,100,2,1720.0
2008-12-11,655001,SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,130056,BTE611T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,160034,OCTJ0112 4.82%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,180054,BIAT1209 T+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,190074,BH1208T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,190081,"BH1214 T+1,2%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,190082,BH0523 7.0%AP15-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210103,TLS 0109 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210104,TLS 0409 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210107,TL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210108,TL 0310 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210109,TLF 1010 7.00% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210110,TLV1010 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210111,TLS F1111  6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210112,TLS V1111 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,240059,UBC1208TX+0.75FIN7,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,260099,"STB0524 T+1,5%AP16",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,260100,"STB0528 T+1,75%AP2",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,260101,"STB0533 T+2,0%AP25",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,340023,AB0412 TX+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,340033,"AB0528 7,0%AP20",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420091,CIL0909 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420092,CIL909T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420094,CILF0310 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420095,CILV310T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420096,CIL1010 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420097,CIL1010T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420098,CIL0911 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420099,CIL0911T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420100,CILF 0310 7%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420101,CILV0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420102,CILF1012 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420103,CILV1012T1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420105,CIL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420106,"CIL0113 T+1,25AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420107,CIL0213 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,420108,"CIL0213 T+1,25AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,462010,BTKD1211 6.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470017,ATLA 0309 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470018,ATLB0309 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470019,ATL0809 7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470020,ATL0809 T+1.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470021,ATL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470022,ATL 0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470025,ATL0812 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470032,"ATL0513 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,470033,"ATL0513 T+0,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,526002,MBXA0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,526003,MBXB0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,526004,MBXC0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,600002,UTL0312 7% AP 7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,602005,ALS0811 7.75% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,602006,ALS1208 7.5%AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,602007,ALS 1009 7.50% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,619002,MORADA809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,619003,MORADB809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,648002,MAZ0109 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,656007,SOTUV0209TX+2 FIN7,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,661006,GL1208 7.50% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,661007,GL07/09 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,661008,GL0710 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,661009,GLF211 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,661010,GLV211T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,661011,GL 0110  7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,672001,MLA1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,672002,MLB1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,672003,MLC1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,675002,AIL0810 6.5% AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,675003,AIL0810 6.5% AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,675005,"AIL0913 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,677001,PNA0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,677002,PNB0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,679001,TOUTA09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,679002,TOUTB09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,681001,SEPCM0310 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,682002,AFRA0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,682003,AFRB0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,682004,AFRC0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,682005,AFRD0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,685001,SCLUBA6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,685002,SCLUBB6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,712002,SKAA06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,712003,SKAB06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,712004,SKAC06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,731002,"HL0513 T+1,65%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800002,BTA10 6.5%MARS09,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2008-12-11,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,100010,MONOPRIX,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,110025,SFBT,11.1,11.2,11.1,11.2,190,2,2110.0
2008-01-12,120040,TUNISAIR,2.8,2.89,2.8,2.89,1560,9,4452.51
2008-01-12,130055,BTE (ADP),30.49,31.0,30.49,31.0,320,4,9768.47
2008-01-12,140070,SPDIT - SICAF,4.4,4.56,4.4,4.56,330,3,1500.0
2008-01-12,160015,ATTIJARI BANK,14.4,14.05,14.0,14.4,343,7,4812.9
2008-01-12,180045,BIAT,37.59,37.6,37.59,37.6,100,3,3759.05
2008-01-12,190060,BH,24.0,24.7,23.97,24.7,1202,132,8844.87
2008-01-12,210090,TUNISIE LEASING,21.0,21.0,21.0,21.0,468,6,9828.0
2008-01-12,220005,BT,114.9,115.0,114.9,115.0,183,82,1039.5
2008-01-12,260095,STB,9.0,9.0,8.95,9.0,3267,192,9371.25
2008-01-12,310060,BNA,8.7,8.51,8.51,8.7,5220,114,4427.8
2008-01-12,360035,ATB,7.2,7.63,7.2,7.63,15184,6311,4754.61
2008-01-12,390010,UIB,12.09,12.09,12.09,12.09,20,1,241.8
2008-01-12,400005,SIMPAR,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,410020,TUNINVEST-SICAR,13.18,13.2,13.0,13.2,9690,2512,7004.05
2008-01-12,420085,CIL,19.35,19.48,19.35,19.83,9314,4518,1698.1
2008-01-12,470010,ATL,3.34,3.4,3.34,3.4,1050,5,3556.6
2008-01-12,606001,STAR,89.8,90.0,89.7,90.0,833,247,4892.5
2008-01-12,644001,MAGASIN GENERAL,60.34,60.34,60.34,60.34,5,2,301.7
2008-01-12,653001,SOTETEL,11.65,11.9,11.65,11.9,150,4,1748.75
2008-01-12,656001,SOTUVER,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,658001,SOTUMAG,1.63,1.69,1.63,1.69,6200,91,124.0
2008-01-12,659001,SIAME,1.36,1.35,1.27,1.36,3625,17,4756.65
2008-01-12,665001,ELECTROSTAR,7.95,7.93,7.72,7.95,686,8,5304.18
2008-01-12,666001,SOTRAPIL,9.9,10.4,9.9,10.4,1938,281,9441.3
2008-01-12,667001,SIPHAT,13.5,13.87,13.5,13.9,432,14,5834.27
2008-01-12,678001,SOMOCER,2.66,2.59,2.53,2.66,6454,231,6394.75
2008-01-12,713001,GIF-FILTER,2.65,2.78,2.65,2.78,500,2,1338.0
2008-01-12,714001,ASSAD,10.8,10.9,10.8,10.9,5761,356,2381.6
2008-01-12,718001,SITS,2.07,2.06,2.04,2.07,1800,3,3691.0
2008-01-12,720001,EL WIFACK LEASING,7.7,7.8,7.7,7.8,700,3,5410.0
2008-01-12,721001,ESSOUKNA,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,725001,ADWYA,5.59,5.46,5.46,5.59,521,4,2889.79
2008-01-12,727001,TPR,5.2,5.11,5.1,5.2,21348,7810,9845.05
2008-01-12,730001,ARTES,10.1,10.34,10.09,10.35,10001,1110,911.6
2008-01-12,230035,AIR LIQUDE TSIE,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,240050,UBCI,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,290030,PALM BEACH (AA),0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,300045,ASTREE,62.0,62.0,62.0,62.0,412,32,5544.0
2008-01-12,320075,ICF,52.5,52.5,52.5,52.5,1,1,52.5
2008-01-12,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,340005,AMEN BANK,33.2,33.19,33.19,33.2,679,72,2539.11
2008-01-12,380070,ALKIMIA,27.0,27.0,27.0,27.0,60,1,1620.0
2008-01-12,503001,STIP,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,570001,POULINA GP HOLDING,6.21,6.25,6.21,6.39,7088,454,4517.88
2008-01-12,661001,ATTIJARI LEASING,12.36,12.36,12.36,12.36,200,2,2472.0
2008-01-12,664001,STEQ,12.7,12.7,12.7,12.7,950,61,2065.0
2008-01-12,150085,AMS,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,655001,SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,130056,BTE611T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,160034,OCTJ0112 4.82%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,180054,BIAT1209 T+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,190074,BH1208T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,190081,"BH1214 T+1,2%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,190082,BH0523 7.0%AP15-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210103,TLS 0109 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210104,TLS 0409 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210107,TL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210108,TL 0310 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210109,TLF 1010 7.00% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210110,TLV1010 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210111,TLS F1111  6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210112,TLS V1111 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-12,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
