SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2017-04-09,800063,BTA 6% OCT  2023,0.0,0.0,0.0,0.0,0,0,0.0
2017-04-09,800064,BTA 6% JUIN  2023,0.0,0.0,0.0,0.0,0,0,0.0
2017-04-09,800065,"BTA 6,6% MARS 2027",0.0,0.0,0.0,0.0,0,0,0.0
2017-04-09,800066,"BTA 7,5% JUIL 2032",0.0,0.0,0.0,0.0,0,0,0.0
2017-04-09,800067,BTA 6% JUIN  2021,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,100010,MONOPRIX,9.8,9.6,9.6,9.88,1328,101,2958.96
2017-05-09,110025,SFBT,21.09,20.8,20.8,21.1,7317,5215,3562.0
2017-05-09,120040,TUNISAIR,0.54,0.54,0.53,0.54,10752,14,5788.58
2017-05-09,160015,ATTIJARI BANK,38.05,37.52,37.3,38.2,5048,5219,115.31
2017-05-09,180045,BIAT,116.99,115.0,115.0,116.99,1548,4517,8915.24
2017-05-09,190060,BH,25.84,25.5,25.5,26.0,796,222,373.26
2017-05-09,210090,TUNISIE LEASING,15.4,15.2,15.2,15.4,855,111,2998.19
2017-05-09,220005,BT,8.2,8.25,8.2,8.29,354,9,2910.3
2017-05-09,260095,STB,4.85,4.85,4.85,4.85,800,5,3880.0
2017-05-09,310060,BNA,11.5,11.6,11.5,11.69,12301,5514,2003.59
2017-05-09,340005,AMEN BANK,25.8,26.35,25.8,26.35,356,7,9282.85
2017-05-09,360035,ATB,4.4,4.35,4.35,4.4,1510,4,6589.0
2017-05-09,390010,UIB,24.0,24.4,24.0,24.49,1622,123,9157.4
2017-05-09,400005,SIMPAR,38.6,38.3,38.3,38.6,50,2,1922.5
2017-05-09,420085,CIL,16.22,16.43,16.22,16.43,44,4,722.29
2017-05-09,470010,ATL,3.0,3.09,3.0,3.09,4922,121,4766.63
2017-05-09,570001,POULINA GP HOLDING,8.23,8.23,8.2,8.23,10882,268,9448.06
2017-05-09,606001,STAR,128.0,128.99,128.0,128.99,90,51,1522.97
2017-05-09,644001,MAGASIN GENERAL,30.8,30.5,30.0,30.8,101,3,3070.5
2017-05-09,653001,SOTETEL,3.1,3.1,3.01,3.1,2501,12,7683.5
2017-05-09,656001,SOTUVER,4.07,4.0,4.0,4.07,6284,202,5320.44
2017-05-09,658001,SOTUMAG,1.91,1.95,1.91,1.95,18865,213,6721.02
2017-05-09,659001,SIAME,2.21,2.27,2.21,2.27,900,3,1996.55
2017-05-09,661001,ATTIJARI LEASING,17.95,17.95,17.95,17.95,2500,34,4875.0
2017-05-09,665001,ELECTROSTAR,3.52,3.52,3.52,3.52,250,4,880.0
2017-05-09,666001,SOTRAPIL,9.22,9.29,9.22,9.3,1906,171,7693.03
2017-05-09,672004,MODERN LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,678001,SOMOCER,1.19,1.16,1.16,1.19,29363,363,4507.56
2017-05-09,713001,GIF-FILTER,1.45,1.44,1.44,1.46,1873,9,2698.36
2017-05-09,714001,ASSAD,9.2,9.4,9.11,9.4,29957,7827,7402.97
2017-05-09,718001,SITS,1.78,1.81,1.78,1.81,900,3,1621.39
2017-05-09,720001,WIFACK INT BANK,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,721001,ESSOUKNA,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,725001,ADWYA,5.32,5.33,5.32,5.37,1325,3,7062.59
2017-05-09,727001,TPR,2.92,2.94,2.9,2.95,11458,193,3404.36
2017-05-09,729001,SOPAT,0.85,0.84,0.81,0.85,3371,10,2796.15
2017-05-09,730001,ARTES,7.15,7.15,7.14,7.15,8382,215,9919.48
2017-05-09,731013,HANNIBAL LEASE,9.3,9.3,9.3,9.3,10,1,93.0
2017-05-09,735001,CIMENTS DE BIZERTE,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,738001,TUNIS RE,7.54,7.55,7.54,7.55,1024,6,7725.86
2017-05-09,741001,ENNAKL AUTOMOBILES,14.45,14.3,14.1,14.45,1749,162,4977.7
2017-05-09,744001,TELNET HOLDING,5.65,5.78,5.65,5.78,18605,3910,6481.33
2017-05-09,753001,ONE TECH HOLDING,12.4,12.51,12.4,12.6,18615,8223,2681.13
2017-05-09,755001,CITY CARS,13.71,13.71,13.71,13.71,100,1,1371.0
2017-05-09,757001,EURO-CYCLES,31.59,31.49,31.29,31.59,2217,356,9599.34
2017-05-09,759001,CELLCOM,3.29,3.29,3.29,3.29,234,2,769.86
2017-05-09,761001,SAH,15.11,15.24,15.11,15.24,9909,1515,664.2
2017-05-09,762001,MPBS,2.6,2.6,2.6,2.6,501,1,1302.6
2017-05-09,763001,SOTIPAPIER,3.35,3.37,3.35,3.37,8720,162,9224.1
2017-05-09,767001,DELICE HOLDING,17.84,17.4,17.4,17.85,1130,52,164.8
2017-05-09,769001,UADH,3.1,3.1,3.1,3.1,4085,141,2663.5
2017-05-09,772001,UNIMED,8.7,8.7,8.7,8.7,10030,48,7261.0
2017-05-09,774001,ATELIER MEUBLE INT,4.48,4.48,4.48,4.48,3300,51,4784.0
2017-05-09,130055,BTE (ADP),14.85,15.3,14.85,15.3,5,2,74.7
2017-05-09,140070,SPDIT - SICAF,8.23,8.23,8.23,8.23,400,1,3292.0
2017-05-09,230035,AIR LIQUDE TSIE,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,240050,UBCI,24.0,24.0,24.0,24.0,52,1,1248.0
2017-05-09,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,320075,ICF,26.15,26.93,26.15,26.93,79,10,2089.25
2017-05-09,330090,ELBENE INDUSTRIE,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,410020,TUNINVEST-SICAR,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,655001,ASSURANCES SALIM,34.8,34.8,34.8,34.8,13,1,452.4
2017-05-09,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,667001,SIPHAT,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,758001,BEST LEASE,1.97,1.97,1.97,1.97,20,1,39.4
2017-05-09,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,768001,ASS MULTI ITTIHAD,7.3,7.11,7.11,7.3,2220,211,5892.5
2017-05-09,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,130061,BTE0219 T+1.3P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,130063,BTE A0122 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,130064,"BTEA0122 T+2,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,130065,BTEB0124 7.55%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,160043,JBS 1020 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,160044,JBS1022 7.5% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,160045,JBS1022T+2.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,160047,TJARI SA0522 7.4P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,160048,TJARISA0522T+1.9P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,160049,TJARISB05247.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,190085,BH 0620 6.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,190086,BH 0620 T+1.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,190087,BHS A0520 7.4%,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,190088,BHSA0520T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,190089,BHSB0522 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,190093,BHS A0521 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,190094,BHSA0521T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,190095,BHSB0523 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210158,TL0519 6.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210163,TL A0118 6.3P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210164,TL A0118 T+1.75P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210165,TL B0120 6.4P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210166,TLSUB0518 7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210167,TLSUB0518 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210168,TL A 1018 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210169,TL A 1018 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210170,TLB 10207.25% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210171,TLS A0219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210172,TLSA0219T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210173,TLS B0221 7.6%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210176,TL A0419 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210177,TL A0419T+2.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210178,TLB0421 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210179,TL A1219 7.55% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210180,TL B1221 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210183,TL A0520 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210184,TL A0520T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210185,TLB0522 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210186,TLS A0620 7.7%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210187,TLS B0622 7.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210188,TL A0321 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210189,TLB0323 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210190,TL A 0421 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210191,TLB0423 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210192,"TL SA0322 7,6% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210193,"TLSB0324 7,85%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210194,TLS A0622 7.55%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210195,"TLS A0622 T+2,35P5",0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,210196,TLS B0624 7.8%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,240068,UBCI 0520 6.8%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,310070,BNA SA0522 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,310071,BNASB0524 7.55P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340048,ABS A02207.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340049,ABSA0220T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340050,ABSB02227.45%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340052,"AB SA1121 7,4% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340053,"ABSB1123 7,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340054,AB SA0422 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340055,ABSB0424 7.55AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,340056,AB SC0424 7.7%INF7,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,360057,ATB0524 5.7%P15-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,360058,ATB0529 5.9%P20-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390027,UIB 0119 5.9%P7,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390028,UIB0120 6.30% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390029,UIB0123 6.40% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390030,UIB0133 6.70% AP20,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390034,UBS A0620 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390035,UBSA0620T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390036,UBSB0622 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390037,UBS A0122 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,390038,UBSB0124 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420113,CIL01197.25%AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420114,CIL0119T+1.5AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420130,CIL 0218 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420131,CIL 0218 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420132,CIL 1218 7% AP 5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420133,CIL 1220 7.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420134,CIL 0719 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420135,CIL 0719T+1.9% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420136,CIL 0120 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420137,CIL 0620 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420138,CIL 0620 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420139,CIL 1020 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420140,CIL 1020 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420141,CIL 0521 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,420142,CIL 0222 7.50% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,462015,BTK1117 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,462016,BTK1119 6.30%P7,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,462017,BTKSA1219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,462018,BTKSA1219T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,462019,BTKSB12217.45%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470030,ATL0818 7.0%AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470031,ATL0818T+1.5%P10-5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470041,ATL1217 5.5%P7/2F,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470043,ATL0219 6.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470050,ATL0420 6.8P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470051,ATL0420 T+1.9P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470052,ATL 1120 7.2% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470053,ATL1120 T+1.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470054,ATL 0319 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470055,ATLA0519 T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470056,ATL B0519 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470057,ATLC0521 7.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470058,ATL A0220 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470059,ATL C02227.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470060,ATL 0720 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470061,ATL 0720 T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470062,ATL 0722 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470063,ATL A0221 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470064,ATLB0221T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470065,ATLC0223 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470066,ATL A0621 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470067,ATLC0623 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470068,ATL A0322 7.55%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470069,ATLB0322T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,470070,ATLC0324 7.8%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,526012,MXA 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,526013,MXB 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,526014,MXC 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,526015,MXD 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661024,TJL0519 6.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661025,TJL1217 T+1.8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661026,TJL1217 6.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661027,TJL1219 6.40% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661028,JLA1118 T+2.1% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661029,JL B 1118 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661031,JL B0619 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661032,JLC0621 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661033,TJL SA1219 7.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661034,TJLSB1221 7.75P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661035,TJLSC1219 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661036,JL A0420 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661037,JL B0422 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661038,JL C0420T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661039,JL A1220 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661040,JL A0721 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661041,JL B0723 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661042,JL A0322 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,661043,JL C0324 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,672006,ML0220 6.50% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,675011,AIL 0518 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,675012,AIL 0518T+2.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,675013,AIL 0719 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,675014,AIL 0719T+1.9% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,675015,AIL 0820 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,675016,AIL0820T+2.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,675017,AIL0822 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,676002,TF 0120 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,676003,TF 0120 T+2.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,719011,UNIFAC 1018 7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,719012,UNIFAC 1018 T+2%P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,719013,UNIFAC02217.45% P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,719014,UNIFAC0221T+2.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,720011,ELW 0418 6.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,720012,ELW0418 T+1.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731011,HL0917 6.75% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731014,HL0518 6.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731015,HL0518 T+1.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731017,HL A0219 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731018,HL A0219T+2.2%,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731019,HL B02217.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731020,HL A1019 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731021,HL A1019T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731022,HL B1021 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731023,HL A0420 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731024,HL B0422 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731025,HLS 1120 7.72% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731026,HLS1122 7.92%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731027,HL A0321 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731028,HLA0321T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731029,HL B0323 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731030,HL 0621 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731031,HL 1121 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731032,HL 1121 T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731033,HL 1123 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-09,731034,HL A0222 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
