SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2015-04-29,905005,INSFI,5621.82,5602.29,,355.0,622.08,
2015-04-29,905008,INDSC,3538.84,3533.73,,143.0,583.61,
2015-04-29,905009,INDDI,5496.74,5485.45,,215.0,567.33,
2015-04-29,905013,INBCO,5001.73,5012.45,,215.0,14.03,
2015-04-29,905014,INAUE,2065.01,2042.05,1.0,122.0,65.01,
2015-04-29,905015,INAAB,6143.32,6184.97,,676.0,186.29,
2015-04-29,905016,INPMP,1586.78,1550.67,2.0,331.0,589.72,
2015-04-29,905017,INDIN,1456.33,1453.16,,221.0,458.66,
2015-04-29,905018,INBMC,954.52,952.33,,23.0,956.29,
2015-04-29,905020,INDMB,2209.71,2217.55,,352.0,219.54,
2015-04-29,905028,TUNINDEX20,2372.64,2366.98,,242.0,373.74,
2015-04-30,905001,TUNINDEX,5544.87,5544.99,,5.0,550.31,
2015-04-30,905002,INDSF,3694.71,3697.38,,7.0,3701.9,
2015-04-30,905003,INDBQ,3342.1,3345.34,,0.13,350.33,
2015-04-30,905004,INDAS,9826.19,9823.25,,39.0,852.65,
2015-04-30,905005,INSFI,5626.09,5621.82,,85.0,626.09,
2015-04-30,905008,INDSC,3575.02,3538.84,1.0,23.0,584.46,
2015-04-30,905009,INDDI,5552.19,5496.74,1.0,15.0,567.71,
2015-04-30,905013,INBCO,4998.15,5001.73,,75.0,20.24,
2015-04-30,905014,INAUE,2057.42,2065.01,,372.0,74.58,
2015-04-30,905015,INAAB,6139.62,6143.32,,66.0,165.83,
2015-04-30,905016,INPMP,1585.83,1586.78,,61.0,604.29,
2015-04-30,905017,INDIN,1455.11,1456.33,,81.0,461.65,
2015-04-30,905018,INBMC,956.12,954.52,,17.0,958.23,
2015-04-30,905020,INDMB,2203.51,2209.71,,282.0,213.92,
2015-04-30,905028,TUNINDEX20,2372.0,2372.64,,32.0,374.86,
2015-05-04,905001,TUNINDEX,5545.87,5544.87,,25.0,549.74,
2015-05-04,905002,INDSF,3699.25,3694.71,,123.0,708.42,
2015-05-04,905003,INDBQ,3348.3,3342.1,,193.0,355.96,
2015-05-04,905004,INDAS,9805.98,9826.19,,219.0,916.67,
2015-05-04,905005,INSFI,5614.22,5626.09,,215.0,626.09,
2015-05-04,905008,INDSC,3592.45,3575.02,,493.0,592.45,
2015-05-04,905009,INDDI,5583.56,5552.19,,575.0,583.56,
2015-05-04,905013,INBCO,4993.31,4998.15,,0.15,12.51,
2015-05-04,905014,INAUE,2065.08,2057.42,,372.0,65.75,
2015-05-04,905015,INAAB,6137.2,6139.62,,46.0,153.16,
2015-05-04,905016,INPMP,1576.64,1585.83,,58.0,1604.0,
2015-05-04,905017,INDIN,1441.79,1455.11,,921.0,454.02,
2015-05-04,905018,INBMC,944.32,956.12,1.0,23.0,954.44,
2015-05-04,905020,INDMB,2223.69,2203.51,,922.0,223.69,
2015-05-04,905028,TUNINDEX20,2377.58,2372.0,,242.0,379.62,
2015-05-05,905001,TUNINDEX,5570.63,5545.87,,455.0,572.05,
2015-05-05,905002,INDSF,3726.48,3699.25,,743.0,730.84,
2015-05-05,905003,INDBQ,3375.36,3348.3,,813.0,379.25,
2015-05-05,905004,INDAS,9820.31,9805.98,,159.0,865.92,
2015-05-05,905005,INSFI,5640.66,5614.22,,475.0,640.66,
2015-05-05,905008,INDSC,3572.12,3592.45,,573.0,592.33,
2015-05-05,905009,INDDI,5553.33,5583.56,,545.0,583.37,
2015-05-05,905013,INBCO,5031.23,4993.31,,765.0,31.71,
2015-05-05,905014,INAUE,2046.75,2065.08,,892.0,62.25,
2015-05-05,905015,INAAB,6180.04,6137.2,,0.76,180.32,
2015-05-05,905016,INPMP,1601.81,1576.64,1.0,0.61,602.52,
2015-05-05,905017,INDIN,1435.56,1441.79,,431.0,443.59,
2015-05-05,905018,INBMC,941.53,944.32,,0.3,945.82,
2015-05-05,905020,INDMB,2182.13,2223.69,1.0,872.0,208.27,
2015-05-05,905028,TUNINDEX20,2390.71,2377.58,,552.0,392.46,
2015-05-06,905001,TUNINDEX,5583.78,5570.63,,245.0,587.06,
2015-05-06,905002,INDSF,3728.17,3726.48,,53.0,741.39,
2015-05-06,905003,INDBQ,3380.29,3375.36,,153.0,391.25,
2015-05-06,905004,INDAS,9805.6,9820.31,,159.0,871.35,
2015-05-06,905005,INSFI,5601.4,5640.66,,0.75,643.57,
2015-05-06,905008,INDSC,3567.91,3572.12,,123.0,597.47,
2015-05-06,905009,INDDI,5549.2,5553.33,,75.0,594.96,
2015-05-06,905013,INBCO,5090.67,5031.23,1.0,185.0,95.28,
2015-05-06,905014,INAUE,2022.99,2046.75,1.0,162.0,34.52,
2015-05-06,905015,INAAB,6270.88,6180.04,1.0,476.0,271.88,
2015-05-06,905016,INPMP,1602.54,1601.81,,5.0,1631.2,
2015-05-06,905017,INDIN,1421.82,1435.56,,961.0,435.45,
2015-05-06,905018,INBMC,930.04,941.53,1.0,22.0,941.78,
2015-05-06,905020,INDMB,2153.08,2182.13,1.0,332.0,182.13,
2015-05-06,905028,TUNINDEX20,2393.98,2390.71,,142.0,397.99,
2015-05-07,905001,TUNINDEX,5560.04,5583.78,,435.0,614.31,
2015-05-07,905002,INDSF,3697.09,3728.17,,833.0,741.54,
2015-05-07,905003,INDBQ,3347.11,3380.29,,983.0,390.85,
2015-05-07,905004,INDAS,9819.14,9805.6,,149.0,850.54,
2015-05-07,905005,INSFI,5593.74,5601.4,,145.0,640.39,
2015-05-07,905008,INDSC,3558.08,3567.91,,28.0,3569.4,
2015-05-07,905009,INDDI,5539.51,5549.2,,175.0,558.08,
2015-05-07,905013,INBCO,5101.52,5090.67,,215.0,179.84,50975099.64
2015-05-07,905014,INAUE,2013.42,2022.99,,472.0,18.42,
2015-05-07,905015,INAAB,6282.59,6270.88,,196.0,403.03,
2015-05-07,905016,INPMP,1611.56,1602.54,,56.0,1630.2,
2015-05-07,905017,INDIN,1417.84,1421.82,,281.0,432.01,
2015-05-07,905018,INBMC,929.28,930.04,,8.0,944.07,
2015-05-07,905020,INDMB,2161.11,2153.08,,372.0,161.11,
2015-05-07,905028,TUNINDEX20,2373.93,2393.98,,842.0,404.59,
2015-05-08,905001,TUNINDEX,5585.19,5560.04,,455.0,585.19,
2015-05-08,905002,INDSF,3732.1,3697.09,,95.0,3732.1,
2015-05-08,905003,INDBQ,3381.78,3347.11,1.0,43.0,381.78,
2015-05-08,905004,INDAS,9807.46,9819.14,,129.0,822.16,
2015-05-08,905005,INSFI,5639.58,5593.74,,825.0,639.58,
2015-05-08,905008,INDSC,3543.59,3558.08,,41.0,3563.6,
2015-05-08,905009,INDDI,5515.71,5539.51,,435.0,548.57,
2015-05-08,905013,INBCO,5099.26,5101.52,,45.0,150.89,
2015-05-08,905014,INAUE,2000.01,2013.42,,672.0,5.01,
2015-05-08,905015,INAAB,6279.57,6282.59,,56.0,360.64,6214.276299
2015-05-08,905016,INPMP,1613.86,1611.56,,14.0,1633.2,
2015-05-08,905017,INDIN,1415.28,1417.84,,18.0,1428.4,
2015-05-08,905018,INBMC,927.22,929.28,,22.0,937.69,
2015-05-08,905020,INDMB,2174.74,2161.11,,632.0,174.74,
2015-05-08,905028,TUNINDEX20,2383.99,2373.93,,422.0,384.23,2367.152377
2015-05-11,905001,TUNINDEX,5580.91,5585.19,,85.0,587.51,
2015-05-11,905002,INDSF,3738.22,3732.1,,163.0,738.22,
2015-05-11,905003,INDBQ,3382.71,3381.78,,33.0,382.71,
2015-05-11,905004,INDAS,9816.91,9807.46,,0.19,816.91,
2015-05-11,905005,INSFI,5716.2,5639.58,1.0,36.0,5716.2,
2015-05-11,905008,INDSC,3532.33,3543.59,,323.0,564.91,
2015-05-11,905009,INDDI,5497.11,5515.71,,345.0,550.59,
2015-05-11,905013,INBCO,5081.65,5099.26,,355.0,102.66,
2015-05-11,905014,INAUE,1985.97,2000.01,,0.7,1998.1,
2015-05-11,905015,INAAB,6259.12,6279.57,,336.0,279.47,
2015-05-11,905016,INPMP,1607.83,1613.86,,371.0,628.77,
2015-05-11,905017,INDIN,1420.52,1415.28,,371.0,424.79,
2015-05-11,905018,INBMC,930.29,927.22,,33.0,933.11,
2015-05-11,905020,INDMB,2134.88,2174.74,1.0,832.0,173.95,
2015-05-11,905028,TUNINDEX20,2374.57,2383.99,,0.42,382.63,
2015-05-12,905001,TUNINDEX,5630.26,5580.91,,885.0,630.28,
2015-05-12,905002,INDSF,3763.76,3738.22,,683.0,763.76,
2015-05-12,905003,INDBQ,3405.99,3382.71,,693.0,405.99,
2015-05-12,905004,INDAS,9942.93,9816.91,1.0,289.0,942.93,
2015-05-12,905005,INSFI,5733.36,5716.2,,0.35,733.36,
2015-05-12,905008,INDSC,3543.12,3532.33,,313.0,543.12,
2015-05-12,905009,INDDI,5518.36,5497.11,,395.0,518.36,
2015-05-12,905013,INBCO,5188.96,5081.65,2.0,115.0,190.53,
2015-05-12,905014,INAUE,2005.46,1985.97,,982.0,5.46,
2015-05-12,905015,INAAB,6405.02,6259.12,2.0,336.0,409.17,62176254.2
2015-05-12,905016,INPMP,1624.7,1607.83,1.0,51.0,628.01,
2015-05-12,905017,INDIN,1404.67,1420.52,1.0,121.0,422.56,
2015-05-12,905018,INBMC,915.3,930.29,1.0,61.0,930.84,
2015-05-12,905020,INDMB,2133.76,2134.88,,52.0,144.79,
2015-05-12,905028,TUNINDEX20,2393.51,2374.57,,0.82,393.51,
2015-05-13,905001,TUNINDEX,5667.51,5630.26,,665.0,672.75,
2015-05-13,905002,INDSF,3779.48,3763.76,,423.0,780.71,
2015-05-13,905003,INDBQ,3421.57,3405.99,,463.0,428.16,
2015-05-13,905004,INDAS,9988.22,9942.93,,469.0,988.22,
2015-05-13,905005,INSFI,5736.72,5733.36,,65.0,736.72,
2015-05-13,905008,INDSC,3547.05,3543.12,,113.0,547.05,
2015-05-13,905009,INDDI,5527.96,5518.36,,175.0,527.96,
2015-05-13,905013,INBCO,5282.92,5188.96,1.0,815.0,297.44,52215234.51
2015-05-13,905014,INAUE,1990.15,2005.46,,762.0,19.72,
2015-05-13,905015,INAAB,6550.76,6405.02,2.0,286.0,571.23,
2015-05-13,905016,INPMP,1617.74,1624.7,,431.0,628.54,
2015-05-13,905017,INDIN,1399.17,1404.67,,391.0,407.71,
2015-05-13,905018,INBMC,911.46,915.3,,42.0,920.16,
2015-05-13,905020,INDMB,2104.5,2133.76,1.0,372.0,122.77,
2015-05-13,905028,TUNINDEX20,2407.33,2393.51,,582.0,413.83,
2015-05-14,905001,TUNINDEX,5699.34,5667.51,,565.0,702.85,
2015-05-14,905002,INDSF,3788.65,3779.48,,243.0,790.19,
2015-05-14,905003,INDBQ,3436.0,3421.57,,423.0,437.01,
2015-05-14,905004,INDAS,9916.64,9988.22,,729.0,988.57,98999988.57
2015-05-14,905005,INSFI,5696.17,5736.72,,71.0,5713.0,
2015-05-14,905008,INDSC,3551.69,3547.05,,133.0,558.81,
2015-05-14,905009,INDDI,5529.28,5527.96,,25.0,544.11,54935524.26
2015-05-14,905013,INBCO,5348.36,5282.92,1.0,245.0,365.37,
2015-05-14,905014,INAUE,1958.91,1990.15,1.0,571.0,990.47,
2015-05-14,905015,INAAB,6634.06,6550.76,1.0,276.0,660.76,
2015-05-14,905016,INPMP,1646.24,1617.74,1.0,761.0,653.05,
2015-05-14,905017,INDIN,1412.9,1399.17,,981.0,414.82,
2015-05-14,905018,INBMC,921.21,911.46,1.0,7.0,922.31,
2015-05-14,905020,INDMB,2113.81,2104.5,,442.0,133.61,
2015-05-14,905028,TUNINDEX20,2415.09,2407.33,,322.0,421.33,
2015-05-15,905001,TUNINDEX,5696.48,5699.34,,55.0,719.32,
2015-05-15,905002,INDSF,3799.37,3788.65,,283.0,811.83,
2015-05-15,905003,INDBQ,3446.16,3436.0,,0.33,461.34,
2015-05-15,905004,INDAS,9931.98,9916.64,,159.0,946.69,
2015-05-15,905005,INSFI,5710.42,5696.17,,255.0,714.77,
2015-05-15,905008,INDSC,3551.12,3551.69,,23.0,562.26,
2015-05-15,905009,INDDI,5512.56,5529.28,,0.35,530.85,
2015-05-15,905013,INBCO,5309.67,5348.36,,72.0,5364.7,
2015-05-15,905014,INAUE,1916.86,1958.91,2.0,151.0,965.33,
2015-05-15,905015,INAAB,6561.98,6634.06,1.0,96.0,650.13,
2015-05-15,905016,INPMP,1678.2,1646.24,1.0,941.0,692.49,
2015-05-15,905017,INDIN,1411.42,1412.9,,0.1,1418.2,
2015-05-15,905018,INBMC,918.7,921.21,,27.0,925.7,
2015-05-15,905020,INDMB,2113.53,2113.81,,12.0,117.32,
2015-05-15,905028,TUNINDEX20,2413.89,2415.09,,52.0,421.54,
2015-05-18,905001,TUNINDEX,5668.68,5696.48,,495.0,688.91,
2015-05-18,905002,INDSF,3794.8,3799.37,,123.0,811.36,
2015-05-18,905003,INDBQ,3441.09,3446.16,,153.0,459.32,
2015-05-18,905004,INDAS,9863.49,9931.98,,69.0,9911.4,
2015-05-18,905005,INSFI,5735.29,5710.42,,445.0,739.17,
2015-05-18,905008,INDSC,3529.4,3551.12,,613.0,565.77,
2015-05-18,905009,INDDI,5487.03,5512.56,,465.0,528.93,
2015-05-18,905013,INBCO,5237.13,5309.67,1.0,375.0,269.82,
2015-05-18,905014,INAUE,1899.7,1916.86,,0.91,905.19,
2015-05-18,905015,INAAB,6474.73,6561.98,1.0,336.0,497.24,
2015-05-18,905016,INPMP,1649.57,1678.2,1.0,71.0,1689.4,
2015-05-18,905017,INDIN,1417.64,1411.42,,441.0,419.68,
2015-05-18,905018,INBMC,926.75,918.7,,88.0,927.25,
2015-05-18,905020,INDMB,2110.65,2113.53,,14.0,2126.1,
2015-05-18,905028,TUNINDEX20,2406.1,2413.89,,322.0,412.71,
2015-05-19,905001,TUNINDEX,5647.31,5668.68,,385.0,671.43,
2015-05-19,905002,INDSF,3783.14,3794.8,,313.0,794.51,
2015-05-19,905003,INDBQ,3430.96,3441.09,,293.0,440.29,
2015-05-19,905004,INDAS,9811.43,9863.49,,539.0,884.07,
2015-05-19,905005,INSFI,5718.79,5735.29,,29.0,5744.0,
2015-05-19,905008,INDSC,3511.72,3529.4,,0.53,545.74,
2015-05-19,905009,INDDI,5464.05,5487.03,,425.0,510.43,
2015-05-19,905013,INBCO,5217.52,5237.13,,375.0,254.78,
2015-05-19,905014,INAUE,1926.51,1899.7,1.0,411.0,939.84,
2015-05-19,905015,INAAB,6454.16,6474.73,,32.0,6477.7,
2015-05-19,905016,INPMP,1630.37,1649.57,1.0,16.0,1677.6,
2015-05-19,905017,INDIN,1401.41,1417.64,1.0,141.0,415.39,
2015-05-19,905018,INBMC,915.99,926.75,1.0,16.0,924.33,
2015-05-19,905020,INDMB,2114.7,2110.65,,192.0,115.18,
2015-05-19,905028,TUNINDEX20,2399.23,2406.1,,292.0,409.25,
2015-05-20,905001,TUNINDEX,5633.72,5647.31,,245.0,645.21,
2015-05-20,905002,INDSF,3782.48,3783.14,,23.0,796.68,
2015-05-20,905003,INDBQ,3431.04,3430.96,,3.0,444.65,
2015-05-20,905004,INDAS,9747.47,9811.43,,659.0,782.02,
2015-05-20,905005,INSFI,5728.73,5718.79,,175.0,767.79,
2015-05-20,905008,INDSC,3483.44,3511.72,,813.0,507.93,
2015-05-20,905009,INDDI,5411.34,5464.05,,965.0,457.83,
2015-05-20,905013,INBCO,5191.87,5217.52,,495.0,211.84,
2015-05-20,905014,INAUE,1903.59,1926.51,1.0,191.0,933.42,
2015-05-20,905015,INAAB,6414.53,6454.16,,616.0,441.13,63676441.13
2015-05-20,905016,INPMP,1637.65,1630.37,,45.0,1643.1,
2015-05-20,905017,INDIN,1396.9,1401.41,,321.0,405.07,
2015-05-20,905018,INBMC,911.99,915.99,,44.0,918.66,
2015-05-20,905020,INDMB,2110.08,2114.7,,22.0,2114.7,
2015-05-20,905028,TUNINDEX20,2390.42,2399.23,,372.0,398.79,
2015-05-21,905001,TUNINDEX,5633.93,5633.72,,0.0,5640.7,
2015-05-21,905002,INDSF,3783.22,3782.48,,23.0,786.82,
2015-05-21,905003,INDBQ,3430.86,3431.04,,13.0,434.69,
2015-05-21,905004,INDAS,9794.79,9747.47,,499.0,794.79,
2015-05-21,905005,INSFI,5726.91,5728.73,,35.0,737.77,
2015-05-21,905008,INDSC,3485.79,3483.44,,73.0,491.38,
2015-05-21,905009,INDDI,5415.19,5411.34,,7.0,5421.2,
2015-05-21,905013,INBCO,5193.7,5191.87,,45.0,205.74,
2015-05-21,905014,INAUE,1926.57,1903.59,1.0,211.0,943.06,
2015-05-21,905015,INAAB,6408.74,6414.53,,96.0,415.41,
2015-05-21,905016,INPMP,1646.16,1637.65,,521.0,665.48,
2015-05-21,905017,INDIN,1398.28,1396.9,,0.11,399.71,
2015-05-21,905018,INBMC,913.83,911.99,,0.2,913.83,
2015-05-21,905020,INDMB,2085.2,2110.08,1.0,182.0,110.56,
2015-05-21,905028,TUNINDEX20,2390.26,2390.42,,12.0,393.71,
2015-05-22,905001,TUNINDEX,5649.4,5633.93,,275.0,673.68,
2015-05-22,905002,INDSF,3783.2,3783.22,,0.0,3790.4,
2015-05-22,905003,INDBQ,3427.57,3430.86,,0.13,438.01,
2015-05-22,905004,INDAS,9853.46,9794.79,,0.69,868.16,
2015-05-22,905005,INSFI,5753.58,5726.91,,475.0,753.58,
2015-05-22,905008,INDSC,3491.02,3485.79,,153.0,499.07,
2015-05-22,905009,INDDI,5424.42,5415.19,,175.0,436.98,
2015-05-22,905013,INBCO,5241.72,5193.7,,925.0,312.74,
2015-05-22,905014,INAUE,1937.68,1926.57,,581.0,943.06,
2015-05-22,905015,INAAB,6466.36,6408.74,,0.96,572.05,
2015-05-22,905016,INPMP,1665.38,1646.16,1.0,17.0,1667.8,
2015-05-22,905017,INDIN,1394.35,1398.28,,281.0,394.38,
2015-05-22,905018,INBMC,911.79,913.83,,22.0,911.79,
2015-05-22,905020,INDMB,2112.54,2085.2,1.0,312.0,112.54,
2015-05-22,905028,TUNINDEX20,2397.23,2390.26,,292.0,407.64,
2015-05-25,905001,TUNINDEX,5648.3,5649.4,,25.0,671.41,
2015-05-25,905002,INDSF,3755.62,3783.2,,733.0,785.76,
2015-05-25,905003,INDBQ,3399.32,3427.57,,823.0,430.62,
2015-05-25,905004,INDAS,9791.1,9853.46,,639.0,860.47,
2015-05-25,905005,INSFI,5754.44,5753.58,,15.0,756.23,
2015-05-25,905008,INDSC,3482.82,3491.02,,233.0,498.49,
2015-05-25,905009,INDDI,5405.05,5424.42,,365.0,430.37,
2015-05-25,905013,INBCO,5306.61,5241.72,1.0,245.0,310.67,
2015-05-25,905014,INAUE,1936.01,1937.68,,91.0,983.13,
2015-05-25,905015,INAAB,6551.1,6466.36,1.0,316.0,569.62,
2015-05-25,905016,INPMP,1684.08,1665.38,1.0,121.0,685.04,
2015-05-25,905017,INDIN,1397.17,1394.35,,0.21,404.14,
2015-05-25,905018,INBMC,912.36,911.79,,6.0,919.23,
2015-05-25,905020,INDMB,2107.94,2112.54,,222.0,120.56,
2015-05-25,905028,TUNINDEX20,2396.84,2397.23,,22.0,406.58,
2015-05-26,905001,TUNINDEX,5651.52,5648.3,,65.0,671.23,
2015-05-26,905002,INDSF,3764.13,3755.62,,233.0,781.41,
2015-05-26,905003,INDBQ,3404.76,3399.32,,163.0,422.84,
2015-05-26,905004,INDAS,9944.84,9791.1,1.0,579.0,947.78,
2015-05-26,905005,INSFI,5755.56,5754.44,,25.0,761.71,
2015-05-26,905008,INDSC,3489.07,3482.82,,183.0,489.07,
2015-05-26,905009,INDDI,5421.23,5405.05,,0.35,421.23,
2015-05-26,905013,INBCO,5284.53,5306.61,,42.0,5319.8,
2015-05-26,905014,INAUE,1985.89,1936.01,2.0,581.0,986.47,
2015-05-26,905015,INAAB,6521.13,6551.1,,46.0,6569.8,
2015-05-26,905016,INPMP,1668.98,1684.08,,0.91,694.08,
2015-05-26,905017,INDIN,1402.38,1397.17,,371.0,405.37,
2015-05-26,905018,INBMC,914.31,912.36,,21.0,919.22,
2015-05-26,905020,INDMB,2109.07,2107.94,,52.0,109.82,
2015-05-26,905028,TUNINDEX20,2401.73,2396.84,,0.22,411.12,
2015-05-27,905001,TUNINDEX,5663.34,5654.7,,155.0,664.68,
2015-05-27,905002,INDSF,3787.84,3768.8,,513.0,787.84,
2015-05-27,905003,INDBQ,3429.23,3409.78,,573.0,429.23,
2015-05-27,905004,INDAS,9964.23,9944.84,,199.0,964.23,
2015-05-27,905005,INSFI,5763.64,5755.56,,145.0,787.52,
2015-05-27,905008,INDSC,3526.03,3489.07,1.0,63.0,528.06,
2015-05-27,905009,INDDI,5485.17,5421.23,1.0,185.0,488.51,
2015-05-27,905013,INBCO,5267.19,5284.53,,335.0,288.09,
2015-05-27,905014,INAUE,2053.51,1985.89,3.0,412.0,53.51,
2015-05-27,905015,INAAB,6482.51,6521.13,,59.0,6522.4,
2015-05-27,905016,INPMP,1674.8,1668.98,,351.0,676.68,
2015-05-27,905017,INDIN,1392.04,1400.73,,621.0,400.84,
2015-05-27,905018,INBMC,905.23,912.94,,84.0,913.66,
2015-05-27,905020,INDMB,2082.97,2109.07,1.0,242.0,102.61,
2015-05-27,905028,TUNINDEX20,2405.76,2401.73,,172.0,408.06,
2015-05-28,905001,TUNINDEX,5665.37,5663.34,,4.0,5671.8,
2015-05-28,905002,INDSF,3793.62,3787.84,,153.0,797.89,
2015-05-28,905003,INDBQ,3433.27,3429.23,,123.0,437.85,
2015-05-28,905004,INDAS,9955.4,9964.23,,99.0,981.87,
2015-05-28,905005,INSFI,5797.39,5763.64,,595.0,798.68,
2015-05-28,905008,INDSC,3549.66,3526.03,,673.0,549.66,
2015-05-28,905009,INDDI,5523.84,5485.17,,0.75,525.54,
2015-05-28,905013,INBCO,5245.61,5267.19,,415.0,267.04,
2015-05-28,905014,INAUE,2056.82,2053.51,,162.0,71.91,
2015-05-28,905015,INAAB,6439.03,6482.51,,676.0,484.23,
2015-05-28,905016,INPMP,1692.06,1674.8,1.0,31.0,706.12,16631673.78
2015-05-28,905017,INDIN,1389.34,1392.04,,191.0,392.95,
2015-05-28,905018,INBMC,905.54,905.23,,3.0,907.3,
2015-05-28,905020,INDMB,2100.07,2082.97,,822.0,109.44,
2015-05-28,905028,TUNINDEX20,2406.13,2405.76,,2.0,2411.3,
2015-05-29,905001,TUNINDEX,5646.4,5665.37,,335.0,677.36,
2015-05-29,905002,INDSF,3781.99,3793.62,,313.0,804.93,
2015-05-29,905003,INDBQ,3421.05,3433.27,,363.0,444.79,
2015-05-29,905004,INDAS,9952.45,9955.4,,39.0,997.14,
2015-05-29,905005,INSFI,5794.42,5797.39,,55.0,797.39,
2015-05-29,905008,INDSC,3513.62,3549.66,1.0,2.0,3550.4,
2015-05-29,905009,INDDI,5465.07,5523.84,1.0,65.0,525.04,
2015-05-29,905013,INBCO,5231.93,5245.61,,265.0,281.16,
2015-05-29,905014,INAUE,2055.36,2056.82,,7.0,2066.1,
2015-05-29,905015,INAAB,6413.09,6439.03,,0.46,490.38,
2015-05-29,905016,INPMP,1701.19,1692.06,,541.0,720.35,
2015-05-29,905017,INDIN,1386.32,1389.34,,221.0,396.83,
2015-05-29,905018,INBMC,903.96,905.54,,17.0,910.82,
2015-05-29,905020,INDMB,2086.26,2100.07,,662.0,98.74,
2015-05-29,905028,TUNINDEX20,2397.21,2406.13,,372.0,412.68,
2015-06-01,905001,TUNINDEX,5633.23,5646.4,,235.0,664.57,
2015-06-01,905002,INDSF,3772.4,3781.99,,253.0,796.41,
2015-06-01,905003,INDBQ,3411.09,3421.05,,293.0,437.03,
2015-06-01,905004,INDAS,10012.38,9952.45,,0.61,80.41,
2015-06-01,905005,INSFI,5769.8,5794.42,,425.0,815.42,
2015-06-01,905008,INDSC,3487.19,3513.62,,753.0,523.46,
2015-06-01,905009,INDDI,5428.26,5465.07,,67.0,5479.9,
2015-06-01,905013,INBCO,5211.63,5231.93,,395.0,271.51,
2015-06-01,905014,INAUE,2052.03,2055.36,,162.0,68.69,
2015-06-01,905015,INAAB,6399.61,6413.09,,216.0,477.83,
2015-06-01,905016,INPMP,1675.67,1701.19,1.0,0.51,712.17,
2015-06-01,905017,INDIN,1410.75,1386.32,1.0,761.0,410.75,
2015-06-01,905018,INBMC,923.27,903.96,2.0,14.0,923.29,
2015-06-01,905020,INDMB,2077.3,2086.26,,43.0,2083.6,
2015-06-01,905028,TUNINDEX20,2395.46,2397.21,,72.0,405.71,
2015-06-02,905001,TUNINDEX,5650.46,5633.23,,315.0,650.46,
2015-06-02,905002,INDSF,3802.81,3772.4,,813.0,803.06,
2015-06-02,905003,INDBQ,3443.74,3411.09,,963.0,444.01,
2015-06-02,905004,INDAS,9982.92,10012.38,,2910.0,18.35,
2015-06-02,905005,INSFI,5779.67,5769.8,,175.0,782.34,
2015-06-02,905008,INDSC,3463.11,3487.19,,693.0,508.19,
2015-06-02,905009,INDDI,5392.27,5428.26,,66.0,5456.8,
2015-06-02,905013,INBCO,5203.68,5211.63,,155.0,223.54,
2015-06-02,905014,INAUE,2011.81,2052.03,1.0,962.0,52.03,
2015-06-02,905015,INAAB,6391.62,6399.61,,126.0,413.68,
2015-06-02,905016,INPMP,1678.22,1675.67,,151.0,690.76,
2015-06-02,905017,INDIN,1406.5,1410.75,,0.31,418.03,
2015-06-02,905018,INBMC,918.97,923.27,,47.0,931.02,
2015-06-02,905020,INDMB,2070.1,2077.3,,352.0,74.64,
2015-06-02,905028,TUNINDEX20,2404.3,2395.46,,372.0,404.36,
2015-06-03,905001,TUNINDEX,5659.55,5650.46,,165.0,659.55,
2015-06-03,905002,INDSF,3834.61,3802.81,,843.0,834.61,
2015-06-03,905003,INDBQ,3474.37,3443.74,,893.0,474.37,
2015-06-03,905004,INDAS,10057.15,9982.92,,7410.0,57.15,
2015-06-03,905005,INSFI,5805.05,5779.67,,445.0,805.05,
2015-06-03,905008,INDSC,3455.79,3463.11,,213.0,465.11,
2015-06-03,905009,INDDI,5380.52,5392.27,,225.0,389.51,
2015-06-03,905013,INBCO,5162.65,5203.68,,795.0,208.57,
2015-06-03,905014,INAUE,1992.82,2011.81,,942.0,15.55,1982.671996
2015-06-03,905015,INAAB,6326.05,6391.62,1.0,36.0,391.62,
2015-06-03,905016,INPMP,1689.54,1678.22,,671.0,698.52,
2015-06-03,905017,INDIN,1397.66,1406.5,,631.0,405.56,
2015-06-03,905018,INBMC,912.8,918.97,,67.0,919.4,
2015-06-03,905020,INDMB,2079.04,2070.1,,432.0,80.91,
2015-06-03,905028,TUNINDEX20,2397.64,2404.3,,282.0,403.15,
2015-06-04,905001,TUNINDEX,5654.59,5659.55,,95.0,665.97,56395661.05
2015-06-04,905002,INDSF,3841.86,3834.61,,193.0,848.22,
2015-06-04,905003,INDBQ,3486.46,3474.37,,353.0,493.31,34693480.36
2015-06-04,905004,INDAS,9925.88,10057.15,1.0,3110.0,66.11,
2015-06-04,905005,INSFI,5787.36,5805.05,,0.35,800.73,
2015-06-04,905008,INDSC,3474.92,3455.79,,553.0,474.92,
2015-06-04,905009,INDDI,5406.14,5380.52,,485.0,406.14,
2015-06-04,905013,INBCO,5102.63,5162.65,1.0,165.0,150.37,
2015-06-04,905014,INAUE,1972.51,1992.82,1.0,21.0,991.16,
2015-06-04,905015,INAAB,6240.54,6326.05,1.0,356.0,308.04,
2015-06-04,905016,INPMP,1688.12,1689.54,,81.0,689.82,
2015-06-04,905017,INDIN,1407.1,1397.66,,681.0,413.06,
2015-06-04,905018,INBMC,922.09,912.8,1.0,2.0,926.78,
