SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS
2023-03-31,905008,SERVICES AUX CONSO,2906.057,2925.352,-0.66,2959.445,2820.711
2023-03-31,905009,DISTRIBUTION      ,4578.48,4608.88,-0.66,4662.594,4444.018
2023-03-31,905013,BIENS CONSOMMATION,7250.409,7278.651,-0.388,7555.969,6957.211
2023-03-31,905015,AGROALIMENT BOISSO,8777.879,8850.538,-0.821,9402.837,8429.115
2023-03-31,905016,PROD MENAGER SOIN ,2417.434,2398.683,0.782,2436.082,2291.072
2023-03-31,905017,INDUSTRIES        ,1393.719,1402.092,-0.597,1478.185,1393.719
2023-03-31,905018,BATIM MATE CONSTRU,626.278,635.781,-1.495,711.282,626.278
2023-03-31,905020,MATERIAUX DE BASE ,4362.852,4388.792,-0.591,4388.792,3964.645
2023-03-31,905028,TUNINDEX20        ,3580.753,3574.789,0.167,3727.326,3533.751
2023-03-04,905001,TUNINDEX          ,8133.318,8128.741,0.056,8350.479,8013.474
2023-03-04,905002,STES FINANCIERES  ,5918.076,5895.916,0.376,6148.388,5752.52
2023-03-04,905003,BANQUES           ,5516.408,5495.093,0.388,5788.064,5380.127
2023-03-04,905004,ASSURANCES        ,13248.789,13222.149,0.201,13340.797,12814.461
2023-03-04,905005,SERVICES FINANCIER,7824.458,7793.765,0.394,7824.458,6921.519
2023-03-04,905008,SERVICES AUX CONSO,2931.422,2906.057,0.873,2959.445,2820.711
2023-03-04,905009,DISTRIBUTION      ,4618.442,4578.48,0.873,4662.594,4444.018
2023-03-04,905013,BIENS CONSOMMATION,7159.728,7250.409,-1.251,7555.969,6957.211
2023-03-04,905015,AGROALIMENT BOISSO,8675.664,8777.879,-1.164,9402.837,8429.115
2023-03-04,905016,PROD MENAGER SOIN ,2378.451,2417.434,-1.613,2436.082,2291.072
2023-03-04,905017,INDUSTRIES        ,1405.589,1393.719,0.852,1478.185,1393.719
2023-03-04,905018,BATIM MATE CONSTRU,633.428,626.278,1.142,711.282,626.278
2023-03-04,905020,MATERIAUX DE BASE ,4385.772,4362.852,0.525,4388.792,3964.645
2023-03-04,905028,TUNINDEX20        ,3588.531,3580.753,0.217,3727.326,3533.751
2023-04-04,905001,TUNINDEX          ,8212.298,8133.318,0.971,8350.479,8013.474
2023-04-04,905002,STES FINANCIERES  ,6007.516,5918.076,1.511,6148.388,5752.52
2023-04-04,905003,BANQUES           ,5607.594,5516.408,1.653,5788.064,5380.127
2023-04-04,905004,ASSURANCES        ,13181.602,13248.789,-0.507,13340.797,12814.461
2023-04-04,905005,SERVICES FINANCIER,7955.28,7824.458,1.672,7955.28,6921.519
2023-04-04,905008,SERVICES AUX CONSO,2914.697,2931.422,-0.571,2959.445,2820.711
2023-04-04,905009,DISTRIBUTION      ,4592.092,4618.442,-0.571,4662.594,4444.018
2023-04-04,905013,BIENS CONSOMMATION,7196.089,7159.728,0.508,7555.969,6957.211
2023-04-04,905015,AGROALIMENT BOISSO,8717.188,8675.664,0.479,9402.837,8429.115
2023-04-04,905016,PROD MENAGER SOIN ,2389.396,2378.451,0.46,2436.082,2291.072
2023-04-04,905017,INDUSTRIES        ,1401.032,1405.589,-0.324,1478.185,1393.719
2023-04-04,905018,BATIM MATE CONSTRU,630.556,633.428,-0.453,711.282,626.278
2023-04-04,905020,MATERIAUX DE BASE ,4396.171,4385.772,0.237,4396.171,3964.645
2023-04-04,905028,TUNINDEX20        ,3622.402,3588.531,0.944,3727.326,3533.751
2023-05-04,905001,TUNINDEX          ,8249.802,8212.298,0.457,8350.479,8013.474
2023-05-04,905002,STES FINANCIERES  ,6059.9,6007.516,0.872,6148.388,5752.52
2023-05-04,905003,BANQUES           ,5662.656,5607.594,0.982,5788.064,5380.127
2023-05-04,905004,ASSURANCES        ,13256.464,13181.602,0.568,13340.797,12814.461
2023-05-04,905005,SERVICES FINANCIER,7895.714,7955.28,-0.749,7955.28,6921.519
2023-05-04,905008,SERVICES AUX CONSO,2937.267,2914.697,0.774,2959.445,2820.711
2023-05-04,905009,DISTRIBUTION      ,4627.651,4592.092,0.774,4662.594,4444.018
2023-05-04,905013,BIENS CONSOMMATION,7182.512,7196.089,-0.189,7555.969,6957.211
2023-05-04,905015,AGROALIMENT BOISSO,8677.775,8717.188,-0.452,9402.837,8429.115
2023-05-04,905016,PROD MENAGER SOIN ,2404.439,2389.396,0.63,2436.082,2291.072
2023-05-04,905017,INDUSTRIES        ,1397.078,1401.032,-0.282,1478.185,1393.719
2023-05-04,905018,BATIM MATE CONSTRU,629.549,630.556,-0.16,711.282,626.278
2023-05-04,905020,MATERIAUX DE BASE ,4341.868,4396.171,-1.235,4396.171,3964.645
2023-05-04,905028,TUNINDEX20        ,3648.206,3622.402,0.712,3727.326,3533.751
2023-06-04,905001,TUNINDEX          ,8221.232,8249.802,-0.346,8350.479,8013.474
2023-06-04,905002,STES FINANCIERES  ,6022.31,6059.9,-0.62,6148.388,5752.52
2023-06-04,905003,BANQUES           ,5622.532,5662.656,-0.709,5788.064,5380.127
2023-06-04,905004,ASSURANCES        ,13257.636,13256.464,0.009,13340.797,12814.461
2023-06-04,905005,SERVICES FINANCIER,7909.893,7895.714,0.18,7955.28,6921.519
2023-06-04,905008,SERVICES AUX CONSO,2938.509,2937.267,0.042,2959.445,2820.711
2023-06-04,905009,DISTRIBUTION      ,4629.609,4627.651,0.042,4662.594,4444.018
2023-06-04,905013,BIENS CONSOMMATION,7202.545,7182.512,0.279,7555.969,6957.211
2023-06-04,905015,AGROALIMENT BOISSO,8706.474,8677.775,0.331,9402.837,8429.115
2023-06-04,905016,PROD MENAGER SOIN ,2405.441,2404.439,0.042,2436.082,2291.072
2023-06-04,905017,INDUSTRIES        ,1383.595,1397.078,-0.965,1478.185,1383.595
2023-06-04,905018,BATIM MATE CONSTRU,617.71,629.549,-1.881,711.282,617.71
2023-06-04,905020,MATERIAUX DE BASE ,4412.363,4341.868,1.624,4412.363,3964.645
2023-06-04,905028,TUNINDEX20        ,3629.356,3648.206,-0.517,3727.326,3533.751
2023-07-04,905001,TUNINDEX          ,8237.989,8221.232,0.204,8350.479,8013.474
2023-07-04,905002,STES FINANCIERES  ,6041.28,6022.31,0.315,6148.388,5752.52
2023-07-04,905003,BANQUES           ,5640.147,5622.532,0.313,5788.064,5380.127
2023-07-04,905004,ASSURANCES        ,13281.9,13257.636,0.183,13340.797,12814.461
2023-07-04,905005,SERVICES FINANCIER,7951.55,7909.893,0.527,7955.28,6921.519
2023-07-04,905008,SERVICES AUX CONSO,2923.334,2938.509,-0.516,2959.445,2820.711
2023-07-04,905009,DISTRIBUTION      ,4605.7,4629.609,-0.516,4662.594,4444.018
2023-07-04,905013,BIENS CONSOMMATION,7194.003,7202.545,-0.119,7555.969,6957.211
2023-07-04,905015,AGROALIMENT BOISSO,8656.121,8706.474,-0.578,9402.837,8429.115
2023-07-04,905016,PROD MENAGER SOIN ,2433.843,2405.441,1.181,2436.082,2291.072
2023-07-04,905017,INDUSTRIES        ,1387.913,1383.595,0.312,1478.185,1383.595
2023-07-04,905018,BATIM MATE CONSTRU,622.304,617.71,0.744,711.282,617.71
2023-07-04,905020,MATERIAUX DE BASE ,4430.16,4412.363,0.403,4430.16,3964.645
2023-07-04,905028,TUNINDEX20        ,3635.512,3629.356,0.17,3727.326,3533.751
2023-10-04,905001,TUNINDEX          ,8225.852,8237.989,-0.147,8350.479,8013.474
2023-10-04,905002,STES FINANCIERES  ,6051.791,6041.28,0.174,6148.388,5752.52
2023-10-04,905003,BANQUES           ,5649.759,5640.147,0.17,5788.064,5380.127
2023-10-04,905004,ASSURANCES        ,13268.997,13281.9,-0.097,13340.797,12814.461
2023-10-04,905005,SERVICES FINANCIER,7999.89,7951.55,0.608,7999.89,6921.519
2023-10-04,905008,SERVICES AUX CONSO,2921.525,2923.334,-0.062,2959.445,2820.711
2023-10-04,905009,DISTRIBUTION      ,4602.85,4605.7,-0.062,4662.594,4444.018
2023-10-04,905013,BIENS CONSOMMATION,7140.188,7194.003,-0.748,7555.969,6957.211
2023-10-04,905015,AGROALIMENT BOISSO,8531.014,8656.121,-1.445,9402.837,8429.115
2023-10-04,905016,PROD MENAGER SOIN ,2463.96,2433.843,1.237,2463.96,2291.072
2023-10-04,905017,INDUSTRIES        ,1377.109,1387.913,-0.778,1478.185,1377.109
2023-10-04,905018,BATIM MATE CONSTRU,612.501,622.304,-1.575,711.282,612.501
2023-10-04,905020,MATERIAUX DE BASE ,4433.3,4430.16,0.071,4433.3,3964.645
2023-10-04,905028,TUNINDEX20        ,3632.274,3635.512,-0.089,3727.326,3533.751
2023-11-04,905001,TUNINDEX          ,8230.882,8225.852,0.061,8350.479,8013.474
2023-11-04,905002,STES FINANCIERES  ,6046.31,6051.791,-0.091,6148.388,5752.52
2023-11-04,905003,BANQUES           ,5643.821,5649.759,-0.105,5788.064,5380.127
2023-11-04,905004,ASSURANCES        ,13232.921,13268.997,-0.272,13340.797,12814.461
2023-11-04,905005,SERVICES FINANCIER,8033.706,7999.89,0.423,8033.706,6921.519
2023-11-04,905008,SERVICES AUX CONSO,2909.464,2921.525,-0.413,2959.445,2820.711
2023-11-04,905009,DISTRIBUTION      ,4583.848,4602.85,-0.413,4662.594,4444.018
2023-11-04,905013,BIENS CONSOMMATION,7154.358,7140.188,0.198,7555.969,6957.211
2023-11-04,905015,AGROALIMENT BOISSO,8596.457,8531.014,0.767,9402.837,8429.115
2023-11-04,905016,PROD MENAGER SOIN ,2428.913,2463.96,-1.422,2463.96,2291.072
2023-11-04,905017,INDUSTRIES        ,1394.15,1377.109,1.237,1478.185,1377.109
2023-11-04,905018,BATIM MATE CONSTRU,622.705,612.501,1.666,711.282,612.501
2023-11-04,905020,MATERIAUX DE BASE ,4423.666,4433.3,-0.217,4433.3,3964.645
2023-11-04,905028,TUNINDEX20        ,3630.892,3632.274,-0.038,3727.326,3533.751
2023-12-04,905001,TUNINDEX          ,8211.459,8230.882,-0.236,8350.479,8013.474
2023-12-04,905002,STES FINANCIERES  ,6038.554,6046.31,-0.128,6148.388,5752.52
2023-12-04,905003,BANQUES           ,5636.908,5643.821,-0.123,5788.064,5380.127
2023-12-04,905004,ASSURANCES        ,13200.807,13232.921,-0.243,13340.797,12814.461
2023-12-04,905005,SERVICES FINANCIER,8027.168,8033.706,-0.081,8033.706,6921.519
2023-12-04,905008,SERVICES AUX CONSO,2925.276,2909.464,0.543,2959.445,2820.711
2023-12-04,905009,DISTRIBUTION      ,4608.76,4583.848,0.543,4662.594,4444.018
2023-12-04,905013,BIENS CONSOMMATION,7138.893,7154.358,-0.216,7555.969,6957.211
2023-12-04,905015,AGROALIMENT BOISSO,8560.245,8596.457,-0.421,9402.837,8429.115
2023-12-04,905016,PROD MENAGER SOIN ,2436.378,2428.913,0.307,2463.96,2291.072
2023-12-04,905017,INDUSTRIES        ,1377.577,1394.15,-1.189,1478.185,1377.109
2023-12-04,905018,BATIM MATE CONSTRU,620.277,622.705,-0.39,711.282,612.501
2023-12-04,905020,MATERIAUX DE BASE ,4393.779,4423.666,-0.676,4433.3,3964.645
2023-12-04,905028,TUNINDEX20        ,3620.871,3630.892,-0.276,3727.326,3533.751
2023-04-13,905001,TUNINDEX          ,8201.232,8211.459,-0.125,8350.479,8013.474
2023-04-13,905002,STES FINANCIERES  ,6035.662,6038.554,-0.048,6148.388,5752.52
2023-04-13,905003,BANQUES           ,5635.521,5636.908,-0.025,5788.064,5380.127
2023-04-13,905004,ASSURANCES        ,13191.557,13200.807,-0.07,13340.797,12814.461
2023-04-13,905005,SERVICES FINANCIER,7991.32,8027.168,-0.447,8033.706,6921.519
2023-04-13,905008,SERVICES AUX CONSO,2919.253,2925.276,-0.206,2959.445,2820.711
2023-04-13,905009,DISTRIBUTION      ,4599.271,4608.76,-0.206,4662.594,4444.018
2023-04-13,905013,BIENS CONSOMMATION,7116.649,7138.893,-0.312,7555.969,6957.211
2023-04-13,905015,AGROALIMENT BOISSO,8547.229,8560.245,-0.152,9402.837,8429.115
2023-04-13,905016,PROD MENAGER SOIN ,2416.757,2436.378,-0.805,2463.96,2291.072
2023-04-13,905017,INDUSTRIES        ,1378.002,1377.577,0.031,1478.185,1377.109
2023-04-13,905018,BATIM MATE CONSTRU,612.582,620.277,-1.241,711.282,612.501
2023-04-13,905020,MATERIAUX DE BASE ,4350.358,4393.779,-0.988,4433.3,3964.645
2023-04-13,905028,TUNINDEX20        ,3616.876,3620.871,-0.11,3727.326,3533.751
2023-04-14,905001,TUNINDEX          ,8149.2,8201.232,-0.634,8350.479,8013.474
2023-04-14,905002,STES FINANCIERES  ,5960.555,6035.662,-1.244,6148.388,5752.52
2023-04-14,905003,BANQUES           ,5554.185,5635.521,-1.443,5788.064,5380.127
2023-04-14,905004,ASSURANCES        ,13229.174,13191.557,0.285,13340.797,12814.461
2023-04-14,905005,SERVICES FINANCIER,8021.492,7991.32,0.378,8033.706,6921.519
2023-04-14,905008,SERVICES AUX CONSO,2922.412,2919.253,0.108,2959.445,2820.711
2023-04-14,905009,DISTRIBUTION      ,4604.248,4599.271,0.108,4662.594,4444.018
2023-04-14,905013,BIENS CONSOMMATION,7163.312,7116.649,0.656,7555.969,6957.211
2023-04-14,905015,AGROALIMENT BOISSO,8601.575,8547.229,0.636,9402.837,8429.115
2023-04-14,905016,PROD MENAGER SOIN ,2431.143,2416.757,0.595,2463.96,2291.072
2023-04-14,905017,INDUSTRIES        ,1380.186,1378.002,0.158,1478.185,1377.109
2023-04-14,905018,BATIM MATE CONSTRU,614.412,612.582,0.299,711.282,612.501
2023-04-14,905020,MATERIAUX DE BASE ,4285.829,4350.358,-1.483,4433.3,3964.645
2023-04-14,905028,TUNINDEX20        ,3589.176,3616.876,-0.766,3727.326,3533.751
2023-04-17,905001,TUNINDEX          ,8141.595,8149.2,-0.093,8350.479,8013.474
2023-04-17,905002,STES FINANCIERES  ,5950.227,5960.555,-0.173,6148.388,5752.52
2023-04-17,905003,BANQUES           ,5543.073,5554.185,-0.2,5788.064,5380.127
2023-04-17,905004,ASSURANCES        ,13195.375,13229.174,-0.255,13340.797,12814.461
2023-04-17,905005,SERVICES FINANCIER,8055.443,8021.492,0.423,8055.443,6921.519
2023-04-17,905008,SERVICES AUX CONSO,2891.952,2922.412,-1.042,2959.445,2820.711
2023-04-17,905009,DISTRIBUTION      ,4556.258,4604.248,-1.042,4662.594,4444.018
2023-04-17,905013,BIENS CONSOMMATION,7167.213,7163.312,0.054,7555.969,6957.211
2023-04-17,905015,AGROALIMENT BOISSO,8608.454,8601.575,0.08,9402.837,8429.115
2023-04-17,905016,PROD MENAGER SOIN ,2429.079,2431.143,-0.085,2463.96,2291.072
2023-04-17,905017,INDUSTRIES        ,1375.69,1380.186,-0.326,1478.185,1375.69
2023-04-17,905018,BATIM MATE CONSTRU,607.622,614.412,-1.105,711.282,607.622
2023-04-17,905020,MATERIAUX DE BASE ,4340.265,4285.829,1.27,4433.3,3964.645
2023-04-17,905028,TUNINDEX20        ,3590.287,3589.176,0.031,3727.326,3533.751
2023-04-18,905001,TUNINDEX          ,8221.746,8141.595,0.984,8350.479,8013.474
2023-04-18,905002,STES FINANCIERES  ,5993.024,5950.227,0.719,6148.388,5752.52
2023-04-18,905003,BANQUES           ,5586.428,5543.073,0.782,5788.064,5380.127
2023-04-18,905004,ASSURANCES        ,13264.443,13195.375,0.523,13340.797,12814.461
2023-04-18,905005,SERVICES FINANCIER,8043.041,8055.443,-0.154,8055.443,6921.519
2023-04-18,905008,SERVICES AUX CONSO,2884.853,2891.952,-0.245,2959.445,2820.711
2023-04-18,905009,DISTRIBUTION      ,4545.074,4556.258,-0.245,4662.594,4444.018
2023-04-18,905013,BIENS CONSOMMATION,7339.716,7167.213,2.407,7555.969,6957.211
2023-04-18,905015,AGROALIMENT BOISSO,8852.711,8608.454,2.837,9402.837,8429.115
2023-04-18,905016,PROD MENAGER SOIN ,2460.797,2429.079,1.306,2463.96,2291.072
2023-04-18,905017,INDUSTRIES        ,1383.983,1375.69,0.603,1478.185,1375.69
2023-04-18,905018,BATIM MATE CONSTRU,612.715,607.622,0.838,711.282,607.622
2023-04-18,905020,MATERIAUX DE BASE ,4319.256,4340.265,-0.484,4433.3,3964.645
2023-04-18,905028,TUNINDEX20        ,3633.308,3590.287,1.198,3727.326,3533.751
2023-04-19,905001,TUNINDEX          ,8205.802,8221.746,-0.194,8350.479,8013.474
2023-04-19,905002,STES FINANCIERES  ,5991.084,5993.024,-0.032,6148.388,5752.52
2023-04-19,905003,BANQUES           ,5585.409,5586.428,-0.018,5788.064,5380.127
2023-04-19,905004,ASSURANCES        ,13264.166,13264.443,-0.002,13340.797,12814.461
2023-04-19,905005,SERVICES FINANCIER,8016.502,8043.041,-0.33,8055.443,6921.519
2023-04-19,905008,SERVICES AUX CONSO,2891.199,2884.853,0.22,2959.445,2820.711
2023-04-19,905009,DISTRIBUTION      ,4555.071,4545.074,0.22,4662.594,4444.018
2023-04-19,905013,BIENS CONSOMMATION,7289.568,7339.716,-0.683,7555.969,6957.211
2023-04-19,905015,AGROALIMENT BOISSO,8763.876,8852.711,-1.003,9402.837,8429.115
2023-04-19,905016,PROD MENAGER SOIN ,2468.265,2460.797,0.303,2468.265,2291.072
2023-04-19,905017,INDUSTRIES        ,1378.785,1383.983,-0.376,1478.185,1375.69
2023-04-19,905018,BATIM MATE CONSTRU,605.17,612.715,-1.231,711.282,605.17
2023-04-19,905020,MATERIAUX DE BASE ,4328.719,4319.256,0.219,4433.3,3964.645
2023-04-19,905028,TUNINDEX20        ,3622.453,3633.308,-0.299,3727.326,3533.751
2023-04-20,905001,TUNINDEX          ,8240.477,8205.802,0.423,8350.479,8013.474
2023-04-20,905002,STES FINANCIERES  ,6027.557,5991.084,0.609,6148.388,5752.52
2023-04-20,905003,BANQUES           ,5625.165,5585.409,0.712,5788.064,5380.127
2023-04-20,905004,ASSURANCES        ,13263.888,13264.166,-0.002,13340.797,12814.461
2023-04-20,905005,SERVICES FINANCIER,7980.444,8016.502,-0.45,8055.443,6921.519
2023-04-20,905008,SERVICES AUX CONSO,2880.904,2891.199,-0.356,2959.445,2820.711
2023-04-20,905009,DISTRIBUTION      ,4538.852,4555.071,-0.356,4662.594,4444.018
2023-04-20,905013,BIENS CONSOMMATION,7288.348,7289.568,-0.017,7555.969,6957.211
2023-04-20,905015,AGROALIMENT BOISSO,8779.019,8763.876,0.173,9402.837,8429.115
2023-04-20,905016,PROD MENAGER SOIN ,2454.197,2468.265,-0.57,2468.265,2291.072
2023-04-20,905017,INDUSTRIES        ,1388.741,1378.785,0.722,1478.185,1375.69
2023-04-20,905018,BATIM MATE CONSTRU,609.245,605.17,0.673,711.282,605.17
2023-04-20,905020,MATERIAUX DE BASE ,4332.571,4328.719,0.089,4433.3,3964.645
2023-04-20,905028,TUNINDEX20        ,3635.557,3622.453,0.362,3727.326,3533.751
2023-04-24,905001,TUNINDEX          ,8245.709,8240.477,0.063,8350.479,8013.474
2023-04-24,905002,STES FINANCIERES  ,6037.197,6027.557,0.16,6148.388,5752.52
2023-04-24,905003,BANQUES           ,5639.196,5625.165,0.249,5788.064,5380.127
2023-04-24,905004,ASSURANCES        ,13160.286,13263.888,-0.781,13340.797,12814.461
2023-04-24,905005,SERVICES FINANCIER,7962.752,7980.444,-0.222,8055.443,6921.519
2023-04-24,905008,SERVICES AUX CONSO,2893.82,2880.904,0.448,2959.445,2820.711
2023-04-24,905009,DISTRIBUTION      ,4559.201,4538.852,0.448,4662.594,4444.018
2023-04-24,905013,BIENS CONSOMMATION,7242.715,7288.348,-0.626,7555.969,6957.211
2023-04-24,905015,AGROALIMENT BOISSO,8723.819,8779.019,-0.629,9402.837,8429.115
2023-04-24,905016,PROD MENAGER SOIN ,2439.712,2454.197,-0.59,2468.265,2291.072
2023-04-24,905017,INDUSTRIES        ,1401.416,1388.741,0.913,1478.185,1375.69
2023-04-24,905018,BATIM MATE CONSTRU,617.895,609.245,1.42,711.282,605.17
2023-04-24,905020,MATERIAUX DE BASE ,4325.529,4332.571,-0.163,4433.3,3964.645
2023-04-24,905028,TUNINDEX20        ,3636.427,3635.557,0.024,3727.326,3533.751
2023-04-25,905001,TUNINDEX          ,8275.524,8245.709,0.362,8350.479,8013.474
2023-04-25,905002,STES FINANCIERES  ,6052.748,6037.197,0.258,6148.388,5752.52
2023-04-25,905003,BANQUES           ,5655.752,5639.196,0.294,5788.064,5380.127
2023-04-25,905004,ASSURANCES        ,13182.795,13160.286,0.171,13340.797,12814.461
2023-04-25,905005,SERVICES FINANCIER,7939.333,7962.752,-0.294,8055.443,6921.519
2023-04-25,905008,SERVICES AUX CONSO,2871.86,2893.82,-0.759,2959.445,2820.711
2023-04-25,905009,DISTRIBUTION      ,4524.603,4559.201,-0.759,4662.594,4444.018
2023-04-25,905013,BIENS CONSOMMATION,7284.17,7242.715,0.572,7555.969,6957.211
2023-04-25,905015,AGROALIMENT BOISSO,8797.234,8723.819,0.842,9402.837,8429.115
2023-04-25,905016,PROD MENAGER SOIN ,2438.874,2439.712,-0.034,2468.265,2291.072
2023-04-25,905017,INDUSTRIES        ,1415.872,1401.416,1.032,1478.185,1375.69
2023-04-25,905018,BATIM MATE CONSTRU,630.156,617.895,1.984,711.282,605.17
2023-04-25,905020,MATERIAUX DE BASE ,4366.699,4325.529,0.952,4433.3,3964.645
2023-04-25,905028,TUNINDEX20        ,3652.329,3636.427,0.437,3727.326,3533.751
2023-04-26,905001,TUNINDEX          ,8266.531,8275.524,-0.109,8350.479,8013.474
2023-04-26,905002,STES FINANCIERES  ,6083.374,6052.748,0.506,6148.388,5752.52
2023-04-26,905003,BANQUES           ,5681.24,5655.752,0.451,5788.064,5380.127
2023-04-26,905004,ASSURANCES        ,13288.864,13182.795,0.805,13340.797,12814.461
2023-04-26,905005,SERVICES FINANCIER,8030.12,7939.333,1.144,8055.443,6921.519
2023-04-26,905008,SERVICES AUX CONSO,2878.064,2871.86,0.216,2959.445,2820.711
2023-04-26,905009,DISTRIBUTION      ,4534.378,4524.603,0.216,4662.594,4444.018
2023-04-26,905013,BIENS CONSOMMATION,7181.06,7284.17,-1.416,7555.969,6957.211
2023-04-26,905015,AGROALIMENT BOISSO,8661.461,8797.234,-1.543,9402.837,8429.115
2023-04-26,905016,PROD MENAGER SOIN ,2413.552,2438.874,-1.038,2468.265,2291.072
2023-04-26,905017,INDUSTRIES        ,1408.979,1415.872,-0.487,1478.185,1375.69
2023-04-26,905018,BATIM MATE CONSTRU,626.215,630.156,-0.626,711.282,605.17
2023-04-26,905020,MATERIAUX DE BASE ,4291.347,4366.699,-1.726,4433.3,3964.645
2023-04-26,905028,TUNINDEX20        ,3648.716,3652.329,-0.099,3727.326,3533.751
2023-04-27,905001,TUNINDEX          ,8304.089,8266.531,0.454,8350.479,8013.474
2023-04-27,905002,STES FINANCIERES  ,6138.713,6083.374,0.91,6148.388,5752.52
2023-04-27,905003,BANQUES           ,5737.169,5681.24,0.984,5788.064,5380.127
2023-04-27,905004,ASSURANCES        ,13304.162,13288.864,0.115,13340.797,12814.461
2023-04-27,905005,SERVICES FINANCIER,8078.087,8030.12,0.597,8078.087,6921.519
2023-04-27,905008,SERVICES AUX CONSO,2873.743,2878.064,-0.15,2959.445,2820.711
2023-04-27,905009,DISTRIBUTION      ,4527.57,4534.378,-0.15,4662.594,4444.018
2023-04-27,905013,BIENS CONSOMMATION,7128.669,7181.06,-0.73,7555.969,6957.211
2023-04-27,905015,AGROALIMENT BOISSO,8595.19,8661.461,-0.765,9402.837,8429.115
2023-04-27,905016,PROD MENAGER SOIN ,2396.839,2413.552,-0.692,2468.265,2291.072
2023-04-27,905017,INDUSTRIES        ,1417.157,1408.979,0.58,1478.185,1375.69
2023-04-27,905018,BATIM MATE CONSTRU,628.953,626.215,0.437,711.282,605.17
2023-04-27,905020,MATERIAUX DE BASE ,4340.174,4291.347,1.138,4433.3,3964.645
2023-04-27,905028,TUNINDEX20        ,3667.642,3648.716,0.519,3727.326,3533.751
2023-04-28,905001,TUNINDEX          ,8278.662,8304.089,-0.306,8350.479,8013.474
2023-04-28,905002,STES FINANCIERES  ,6098.571,6138.713,-0.654,6148.388,5752.52
2023-04-28,905003,BANQUES           ,5691.259,5737.169,-0.8,5788.064,5380.127
2023-04-28,905004,ASSURANCES        ,13304.162,13304.162,0.0,13340.797,12814.461
2023-04-28,905005,SERVICES FINANCIER,8177.048,8078.087,1.225,8177.048,6921.519
2023-04-28,905008,SERVICES AUX CONSO,2904.279,2873.743,1.063,2959.445,2820.711
2023-04-28,905009,DISTRIBUTION      ,4575.679,4527.57,1.063,4662.594,4444.018
2023-04-28,905013,BIENS CONSOMMATION,7130.399,7128.669,0.024,7555.969,6957.211
2023-04-28,905015,AGROALIMENT BOISSO,8591.321,8595.19,-0.045,9402.837,8429.115
