SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2016-08-12,905020,INDMB,1724.06,1726.53,-0.14,1724.06,1711.68,1724.06
2016-08-12,905028,TUNINDEX20,2260.93,2259.53,0.06,2263.75,2258.64,2260.39
2016-08-15,905001,TUNINDEX,5372.41,5382.65,-0.19,5392.22,5363.57,5379.82
2016-08-15,905002,INDSF,3838.59,3843.5,-0.13,3848.67,3827.3,3840.02
2016-08-15,905003,INDBQ,3486.08,3491.73,-0.16,3495.86,3474.21,3488.07
2016-08-15,905004,INDAS,9743.37,9726.8,0.17,9743.37,9743.37,9743.37
2016-08-15,905005,INSFI,5739.38,5737.47,0.03,5755.09,5739.38,5755.09
2016-08-15,905008,INDSC,3147.99,3147.9,0.0,3151.15,3139.7,3147.12
2016-08-15,905009,INDDI,4951.86,4951.23,0.01,4959.45,4941.22,4952.87
2016-08-15,905013,INBCO,4701.84,4717.75,-0.34,4734.37,4691.7,4717.75
2016-08-15,905014,INAUE,1133.41,1138.08,-0.41,1138.08,1125.38,1138.08
2016-08-15,905015,INAAB,5522.28,5546.1,-0.43,5576.24,5514.3,5528.22
2016-08-15,905016,INPMP,2117.27,2115.06,0.1,2117.27,2102.94,2114.2
2016-08-15,905017,INDIN,1143.46,1148.48,-0.44,1149.89,1143.46,1147.93
2016-08-15,905018,INBMC,701.34,705.58,-0.6,706.38,701.34,704.79
2016-08-15,905020,INDMB,1717.29,1724.06,-0.39,1724.06,1699.83,1711.68
2016-08-15,905028,TUNINDEX20,2258.42,2260.93,-0.11,2263.85,2254.24,2261.02
2016-08-16,905001,TUNINDEX,5360.18,5372.41,-0.23,5376.49,5348.58,5376.49
2016-08-16,905002,INDSF,3823.14,3838.59,-0.4,3838.6,3814.38,3838.6
2016-08-16,905003,INDBQ,3471.12,3486.08,-0.43,3486.18,3460.72,3486.18
2016-08-16,905004,INDAS,9739.23,9743.37,-0.04,9739.23,9701.96,9739.23
2016-08-16,905005,INSFI,5718.96,5739.38,-0.36,5743.76,5718.96,5739.38
2016-08-16,905008,INDSC,3138.13,3147.99,-0.31,3148.09,3115.23,3138.42
2016-08-16,905009,INDDI,4936.23,4951.86,-0.32,4952.02,4898.32,4936.23
2016-08-16,905013,INBCO,4691.81,4701.84,-0.21,4714.08,4680.65,4714.08
2016-08-16,905014,INAUE,1134.51,1133.41,0.1,1134.51,1119.52,1133.41
2016-08-16,905015,INAAB,5509.04,5522.28,-0.24,5540.16,5503.65,5540.16
2016-08-16,905016,INPMP,2114.48,2117.27,-0.13,2115.4,2097.92,2113.35
2016-08-16,905017,INDIN,1149.58,1143.46,0.54,1151.47,1142.23,1146.56
2016-08-16,905018,INBMC,705.9,701.34,0.65,707.43,701.74,702.94
2016-08-16,905020,INDMB,1725.36,1717.29,0.47,1725.36,1717.29,1717.29
2016-08-16,905028,TUNINDEX20,2250.84,2258.42,-0.34,2258.97,2243.67,2258.97
2016-08-17,905001,TUNINDEX,5381.77,5360.18,0.4,5388.63,5358.92,5360.41
2016-08-17,905002,INDSF,3847.02,3823.14,0.62,3858.08,3823.14,3823.14
2016-08-17,905003,INDBQ,3497.15,3471.12,0.75,3506.62,3481.97,3500.96
2016-08-17,905004,INDAS,9701.96,9739.23,-0.38,9743.37,9681.25,9743.37
2016-08-17,905005,INSFI,5717.32,5718.96,-0.03,5738.62,5704.26,5718.96
2016-08-17,905008,INDSC,3140.69,3138.13,0.08,3142.0,3119.87,3138.13
2016-08-17,905009,INDDI,4937.5,4936.23,0.03,4939.65,4903.48,4936.23
2016-08-17,905013,INBCO,4692.86,4691.81,0.02,4693.29,4676.42,4692.06
2016-08-17,905014,INAUE,1135.61,1134.51,0.1,1135.61,1115.85,1132.53
2016-08-17,905015,INAAB,5510.81,5509.04,0.03,5510.81,5488.81,5504.8
2016-08-17,905016,INPMP,2113.77,2114.48,-0.03,2116.9,2106.03,2115.64
2016-08-17,905017,INDIN,1164.25,1149.58,1.28,1164.25,1150.13,1150.13
2016-08-17,905018,INBMC,716.55,705.9,1.51,716.55,706.35,706.35
2016-08-17,905020,INDMB,1718.26,1725.36,-0.41,1720.41,1706.08,1713.5
2016-08-17,905028,TUNINDEX20,2262.05,2250.84,0.5,2262.93,2248.99,2250.84
2016-08-18,905001,TUNINDEX,5372.91,5381.77,-0.16,5379.55,5363.82,5377.17
2016-08-18,905002,INDSF,3839.92,3847.02,-0.18,3845.47,3832.15,3845.04
2016-08-18,905003,INDBQ,3488.92,3497.15,-0.24,3495.52,3480.75,3495.06
2016-08-18,905004,INDAS,9739.23,9701.96,0.38,9739.23,9693.68,9701.96
2016-08-18,905005,INSFI,5716.35,5717.32,-0.02,5737.5,5709.5,5709.5
2016-08-18,905008,INDSC,3121.71,3140.69,-0.6,3143.28,3118.17,3130.46
2016-08-18,905009,INDDI,4906.49,4937.5,-0.63,4941.74,4903.62,4920.79
2016-08-18,905013,INBCO,4682.67,4692.86,-0.22,4693.35,4682.29,4692.86
2016-08-18,905014,INAUE,1129.63,1135.61,-0.53,1129.66,1119.73,1129.66
2016-08-18,905015,INAAB,5500.96,5510.81,-0.18,5510.81,5500.42,5510.81
2016-08-18,905016,INPMP,2106.3,2113.77,-0.35,2115.06,2103.05,2115.06
2016-08-18,905017,INDIN,1168.93,1164.25,0.4,1175.78,1159.79,1166.63
2016-08-18,905018,INBMC,718.09,716.55,0.21,724.24,712.66,718.49
2016-08-18,905020,INDMB,1722.65,1718.26,0.26,1722.65,1708.3,1718.23
2016-08-18,905028,TUNINDEX20,2256.18,2262.05,-0.26,2261.25,2251.13,2260.11
2016-08-19,905001,TUNINDEX,5386.3,5372.91,0.25,5386.3,5360.78,5373.03
2016-08-19,905002,INDSF,3857.28,3839.92,0.45,3857.28,3831.11,3839.92
2016-08-19,905003,INDBQ,3505.7,3488.92,0.48,3505.7,3478.16,3488.92
2016-08-19,905004,INDAS,9743.37,9739.23,0.04,9755.79,9706.1,9751.65
2016-08-19,905005,INSFI,5740.03,5716.35,0.41,5745.02,5724.45,5737.5
2016-08-19,905008,INDSC,3115.02,3121.71,-0.21,3123.52,3095.39,3122.62
2016-08-19,905009,INDDI,4895.56,4906.49,-0.22,4909.45,4863.49,4907.97
2016-08-19,905013,INBCO,4701.47,4682.67,0.4,4702.09,4675.13,4682.67
2016-08-19,905014,INAUE,1152.67,1129.63,2.04,1152.67,1112.16,1120.89
2016-08-19,905015,INAAB,5515.7,5500.96,0.27,5519.67,5495.59,5500.96
2016-08-19,905016,INPMP,2123.18,2106.3,0.8,2125.06,2097.06,2097.06
2016-08-19,905017,INDIN,1161.76,1168.93,-0.61,1171.12,1154.58,1168.14
2016-08-19,905018,INBMC,712.67,718.09,-0.75,719.87,709.12,717.45
2016-08-19,905020,INDMB,1709.86,1722.65,-0.74,1727.32,1709.86,1722.65
2016-08-19,905028,TUNINDEX20,2265.2,2256.18,0.4,2265.2,2249.7,2256.18
2016-08-22,905001,TUNINDEX,5406.97,5386.3,0.38,5415.34,5392.42,5393.57
2016-08-22,905002,INDSF,3878.31,3857.28,0.55,3885.65,3861.7,3861.7
2016-08-22,905003,INDBQ,3527.12,3505.7,0.61,3534.83,3509.89,3509.89
2016-08-22,905004,INDAS,9784.78,9743.37,0.43,9784.78,9764.07,9764.07
2016-08-22,905005,INSFI,5736.32,5740.03,-0.06,5744.26,5718.04,5740.03
2016-08-22,905008,INDSC,3115.83,3115.02,0.03,3124.76,3109.68,3118.14
2016-08-22,905009,INDDI,4896.89,4895.56,0.03,4911.47,4886.84,4900.66
2016-08-22,905013,INBCO,4691.44,4701.47,-0.21,4724.93,4691.44,4702.6
2016-08-22,905014,INAUE,1148.88,1152.67,-0.33,1158.15,1121.87,1156.17
2016-08-22,905015,INAAB,5497.5,5515.7,-0.33,5540.52,5497.5,5515.7
2016-08-22,905016,INPMP,2130.51,2123.18,0.35,2141.49,2115.23,2126.14
2016-08-22,905017,INDIN,1170.25,1161.76,0.73,1172.49,1165.01,1168.99
2016-08-22,905018,INBMC,721.35,712.67,1.22,723.22,717.85,718.54
2016-08-22,905020,INDMB,1725.71,1709.86,0.93,1725.71,1721.75,1721.75
2016-08-22,905028,TUNINDEX20,2274.98,2265.2,0.43,2280.65,2268.41,2268.88
2016-08-23,905001,TUNINDEX,5400.4,5406.97,-0.12,5413.33,5396.39,5406.97
2016-08-23,905002,INDSF,3873.47,3878.31,-0.12,3883.71,3864.26,3878.31
2016-08-23,905003,INDBQ,3521.6,3527.12,-0.16,3531.9,3511.91,3527.12
2016-08-23,905004,INDAS,9780.64,9784.78,-0.04,9780.64,9780.64,9780.64
2016-08-23,905005,INSFI,5745.29,5736.32,0.16,5759.11,5735.61,5735.61
2016-08-23,905008,INDSC,3097.22,3115.83,-0.6,3128.82,3091.81,3105.6
2016-08-23,905009,INDDI,4866.48,4896.89,-0.62,4918.11,4863.46,4880.17
2016-08-23,905013,INBCO,4702.9,4691.44,0.24,4706.62,4696.14,4697.85
2016-08-23,905014,INAUE,1143.97,1148.88,-0.43,1154.13,1142.69,1154.13
2016-08-23,905015,INAAB,5504.52,5497.5,0.13,5519.43,5504.52,5507.43
2016-08-23,905016,INPMP,2149.14,2130.51,0.87,2149.14,2128.25,2129.48
2016-08-23,905017,INDIN,1162.04,1170.25,-0.7,1174.56,1162.04,1174.11
2016-08-23,905018,INBMC,712.76,721.35,-1.19,722.95,712.76,722.95
2016-08-23,905020,INDMB,1716.3,1725.71,-0.55,1736.93,1708.86,1713.82
2016-08-23,905028,TUNINDEX20,2273.05,2274.98,-0.08,2277.45,2267.69,2274.98
2016-08-24,905001,TUNINDEX,5405.87,5400.4,0.1,5405.87,5390.24,5400.55
2016-08-24,905002,INDSF,3879.74,3873.47,0.16,3879.74,3865.96,3869.66
2016-08-24,905003,INDBQ,3528.42,3521.6,0.19,3528.42,3513.01,3516.86
2016-08-24,905004,INDAS,9780.64,9780.64,0.0,9784.78,9780.64,9780.64
2016-08-24,905005,INSFI,5741.35,5745.29,-0.07,5757.72,5741.35,5757.72
2016-08-24,905008,INDSC,3111.28,3097.22,0.45,3121.12,3087.76,3096.35
2016-08-24,905009,INDDI,4889.45,4866.48,0.47,4911.35,4851.02,4867.96
2016-08-24,905013,INBCO,4703.43,4702.9,0.01,4706.78,4688.95,4705.44
2016-08-24,905014,INAUE,1150.54,1143.97,0.57,1150.54,1143.97,1143.97
2016-08-24,905015,INAAB,5508.09,5504.52,0.06,5508.09,5499.37,5506.39
2016-08-24,905016,INPMP,2142.45,2149.14,-0.31,2154.03,2115.33,2152.41
2016-08-24,905017,INDIN,1158.55,1162.04,-0.3,1169.05,1153.39,1168.84
2016-08-24,905018,INBMC,710.54,712.76,-0.31,719.08,705.94,718.75
2016-08-24,905020,INDMB,1727.0,1716.3,0.62,1731.97,1716.3,1726.23
2016-08-24,905028,TUNINDEX20,2277.39,2273.05,0.19,2277.39,2267.82,2271.93
2016-08-25,905001,TUNINDEX,5420.43,5405.87,0.27,5420.43,5402.28,5414.98
2016-08-25,905002,INDSF,3898.36,3879.74,0.48,3898.36,3883.99,3889.36
2016-08-25,905003,INDBQ,3550.02,3528.42,0.61,3550.02,3534.91,3538.53
2016-08-25,905004,INDAS,9759.61,9780.64,-0.22,9859.32,9647.8,9859.32
2016-08-25,905005,INSFI,5714.56,5741.35,-0.47,5714.56,5714.56,5714.56
2016-08-25,905008,INDSC,3148.95,3111.28,1.21,3148.95,3088.83,3111.28
2016-08-25,905009,INDDI,4950.99,4889.45,1.26,4950.99,4855.67,4889.45
2016-08-25,905013,INBCO,4700.67,4703.43,-0.06,4727.87,4696.25,4703.91
2016-08-25,905014,INAUE,1162.98,1150.54,1.08,1170.38,1140.62,1150.54
2016-08-25,905015,INAAB,5512.45,5508.09,0.08,5551.88,5505.52,5508.8
2016-08-25,905016,INPMP,2124.28,2142.45,-0.85,2142.66,2113.83,2140.96
2016-08-25,905017,INDIN,1151.97,1158.55,-0.57,1163.17,1144.2,1163.17
2016-08-25,905018,INBMC,705.57,710.54,-0.7,714.38,700.69,713.74
2016-08-25,905020,INDMB,1719.09,1727.0,-0.46,1724.52,1698.46,1724.52
2016-08-25,905028,TUNINDEX20,2284.14,2277.39,0.3,2284.14,2276.97,2281.29
2016-08-26,905001,TUNINDEX,5435.95,5420.43,0.29,5435.95,5408.45,5423.74
2016-08-26,905002,INDSF,3913.64,3898.36,0.39,3913.64,3886.69,3898.84
2016-08-26,905003,INDBQ,3563.89,3550.02,0.39,3563.89,3536.5,3549.95
2016-08-26,905004,INDAS,9730.63,9759.61,-0.3,9751.33,9730.63,9751.33
2016-08-26,905005,INSFI,5763.09,5714.56,0.85,5763.09,5720.72,5727.61
2016-08-26,905008,INDSC,3162.67,3148.95,0.44,3165.25,3136.23,3145.65
2016-08-26,905009,INDDI,4979.48,4950.99,0.58,4983.7,4933.13,4948.52
2016-08-26,905013,INBCO,4702.64,4700.67,0.04,4706.08,4697.77,4700.67
2016-08-26,905014,INAUE,1185.66,1162.98,1.95,1185.66,1161.05,1166.95
2016-08-26,905015,INAAB,5511.37,5512.45,-0.02,5517.37,5508.77,5514.43
2016-08-26,905016,INPMP,2125.59,2124.28,0.06,2130.58,2120.7,2124.28
2016-08-26,905017,INDIN,1151.63,1151.97,-0.03,1164.67,1143.27,1164.67
2016-08-26,905018,INBMC,706.87,705.57,0.18,714.67,701.31,714.67
2016-08-26,905020,INDMB,1721.47,1719.09,0.14,1721.47,1707.09,1709.16
2016-08-26,905028,TUNINDEX20,2291.13,2284.14,0.31,2291.13,2278.17,2285.33
2016-08-29,905001,TUNINDEX,5442.74,5435.95,0.12,5446.54,5434.0,5438.92
2016-08-29,905002,INDSF,3918.58,3913.64,0.13,3925.75,3915.3,3918.44
2016-08-29,905003,INDBQ,3568.68,3563.89,0.13,3576.98,3567.75,3568.94
2016-08-29,905004,INDAS,9794.33,9730.63,0.65,9794.33,9685.71,9730.63
2016-08-29,905005,INSFI,5745.97,5763.09,-0.3,5757.06,5736.18,5757.06
2016-08-29,905008,INDSC,3187.63,3162.67,0.79,3187.63,3149.93,3163.29
2016-08-29,905009,INDDI,5017.35,4979.48,0.76,5017.35,4958.45,4977.58
2016-08-29,905013,INBCO,4703.23,4702.64,0.01,4710.82,4694.82,4701.26
2016-08-29,905014,INAUE,1194.14,1185.66,0.72,1200.09,1183.68,1185.66
2016-08-29,905015,INAAB,5511.27,5511.37,0.0,5521.42,5500.89,5511.37
2016-08-29,905016,INPMP,2125.14,2125.59,-0.02,2125.3,2112.5,2121.97
2016-08-29,905017,INDIN,1156.19,1151.63,0.4,1159.68,1143.07,1150.16
2016-08-29,905018,INBMC,707.66,706.87,0.11,710.34,696.99,705.68
2016-08-29,905020,INDMB,1723.95,1721.47,0.14,1723.95,1711.54,1716.5
2016-08-29,905028,TUNINDEX20,2296.71,2291.13,0.24,2297.79,2292.48,2293.62
2016-08-30,905001,TUNINDEX,5436.18,5442.74,-0.12,5442.33,5415.85,5442.33
2016-08-30,905002,INDSF,3912.21,3918.58,-0.16,3918.49,3889.13,3918.49
2016-08-30,905003,INDBQ,3567.7,3568.68,-0.03,3568.68,3539.8,3568.68
2016-08-30,905004,INDAS,9616.53,9794.33,-1.82,9790.19,9607.35,9790.19
2016-08-30,905005,INSFI,5715.36,5745.97,-0.53,5745.97,5705.08,5745.97
2016-08-30,905008,INDSC,3178.74,3187.63,-0.28,3187.93,3172.62,3187.93
2016-08-30,905009,INDDI,5005.74,5017.35,-0.23,5017.84,4995.75,5017.84
2016-08-30,905013,INBCO,4706.88,4703.23,0.08,4713.72,4696.41,4701.87
2016-08-30,905014,INAUE,1202.3,1194.14,0.68,1210.01,1192.15,1192.15
2016-08-30,905015,INAAB,5518.32,5511.27,0.13,5528.91,5505.28,5509.29
2016-08-30,905016,INPMP,2120.0,2125.14,-0.24,2131.21,2111.16,2124.62
2016-08-30,905017,INDIN,1150.84,1156.19,-0.46,1158.27,1148.87,1158.27
2016-08-30,905018,INBMC,701.73,707.66,-0.84,707.66,700.01,707.66
2016-08-30,905020,INDMB,1720.73,1723.95,-0.19,1723.95,1708.83,1723.95
2016-08-30,905028,TUNINDEX20,2293.8,2296.71,-0.13,2296.51,2283.52,2296.51
2016-08-31,905001,TUNINDEX,5425.39,5436.18,-0.2,5439.29,5418.87,5434.93
2016-08-31,905002,INDSF,3901.44,3912.21,-0.28,3916.66,3896.29,3911.0
2016-08-31,905003,INDBQ,3556.38,3567.7,-0.32,3572.63,3551.21,3566.43
2016-08-31,905004,INDAS,9616.21,9616.53,0.0,9616.21,9616.21,9616.21
2016-08-31,905005,INSFI,5715.36,5715.36,0.0,5715.36,5711.13,5711.13
2016-08-31,905008,INDSC,3178.37,3178.74,-0.01,3192.16,3165.51,3178.98
2016-08-31,905009,INDDI,5005.13,5005.74,-0.01,5027.68,4987.03,5009.04
2016-08-31,905013,INBCO,4706.36,4706.88,-0.01,4714.31,4702.91,4707.94
2016-08-31,905014,INAUE,1224.37,1202.3,1.84,1231.36,1207.54,1207.54
2016-08-31,905015,INAAB,5519.39,5518.32,0.02,5527.99,5516.11,5517.86
2016-08-31,905016,INPMP,2111.11,2120.0,-0.42,2123.59,2108.18,2123.59
2016-08-31,905017,INDIN,1149.43,1150.84,-0.12,1158.93,1139.32,1149.5
2016-08-31,905018,INBMC,698.82,701.73,-0.41,708.31,692.36,698.95
2016-08-31,905020,INDMB,1726.61,1720.73,0.34,1726.61,1713.28,1720.73
2016-08-31,905028,TUNINDEX20,2286.77,2293.8,-0.31,2295.37,2283.06,2291.49
2016-09-01,905001,TUNINDEX,5433.95,5425.39,0.16,5434.52,5416.41,5425.78
2016-09-01,905002,INDSF,3906.67,3901.44,0.13,3908.89,3891.27,3898.2
2016-09-01,905003,INDBQ,3565.46,3556.38,0.26,3565.46,3545.68,3552.97
2016-09-01,905004,INDAS,9583.08,9616.21,-0.34,9616.21,9583.08,9616.21
2016-09-01,905005,INSFI,5666.65,5715.36,-0.85,5715.36,5658.86,5715.36
2016-09-01,905008,INDSC,3223.4,3178.37,1.42,3223.4,3187.99,3187.99
2016-09-01,905009,INDDI,5075.8,5005.13,1.41,5075.8,5020.86,5020.86
2016-09-01,905013,INBCO,4707.11,4706.36,0.02,4712.65,4681.76,4705.0
2016-09-01,905014,INAUE,1240.72,1224.37,1.34,1246.44,1215.64,1224.37
2016-09-01,905015,INAAB,5517.92,5519.39,-0.03,5529.47,5486.88,5517.4
2016-09-01,905016,INPMP,2111.54,2111.11,0.02,2112.76,2097.41,2111.11
2016-09-01,905017,INDIN,1144.68,1149.43,-0.41,1155.66,1135.87,1155.66
2016-09-01,905018,INBMC,698.6,698.82,-0.03,700.38,692.35,700.38
2016-09-01,905020,INDMB,1710.45,1726.61,-0.94,1729.09,1710.45,1726.61
2016-09-01,905028,TUNINDEX20,2294.57,2286.77,0.34,2294.94,2284.4,2285.85
2016-09-02,905001,TUNINDEX,5434.94,5433.95,0.02,5439.92,5421.27,5439.68
2016-09-02,905002,INDSF,3907.31,3906.67,0.02,3916.63,3897.37,3912.08
2016-09-02,905003,INDBQ,3566.35,3565.46,0.02,3577.55,3556.37,3571.14
2016-09-02,905004,INDAS,9591.36,9583.08,0.09,9616.21,9583.08,9616.21
2016-09-02,905005,INSFI,5659.55,5666.65,-0.13,5659.55,5624.45,5638.85
2016-09-02,905008,INDSC,3230.72,3223.4,0.23,3230.72,3175.47,3223.7
2016-09-02,905009,INDDI,5090.44,5075.8,0.29,5090.44,5000.15,5076.29
2016-09-02,905013,INBCO,4707.64,4707.11,0.01,4712.1,4692.47,4710.51
2016-09-02,905014,INAUE,1234.24,1240.72,-0.52,1246.68,1218.1,1246.68
2016-09-02,905015,INAAB,5527.4,5517.92,0.17,5532.58,5504.78,5521.89
2016-09-02,905016,INPMP,2097.6,2111.54,-0.66,2111.8,2096.3,2111.8
2016-09-02,905017,INDIN,1143.8,1144.68,-0.08,1146.0,1135.06,1146.0
2016-09-02,905018,INBMC,698.93,698.6,0.05,699.73,692.56,698.6
2016-09-02,905020,INDMB,1720.6,1710.45,0.59,1720.6,1705.69,1710.45
2016-09-02,905028,TUNINDEX20,2299.52,2294.57,0.22,2299.52,2289.44,2297.68
2016-09-05,905001,TUNINDEX,5443.57,5434.94,0.16,5454.15,5432.46,5433.28
2016-09-05,905002,INDSF,3896.73,3907.31,-0.27,3910.03,3896.27,3907.54
2016-09-05,905003,INDBQ,3554.76,3566.35,-0.32,3571.8,3554.76,3566.6
2016-09-05,905004,INDAS,9654.18,9591.36,0.65,9654.18,9529.89,9583.08
2016-09-05,905005,INSFI,5644.04,5659.55,-0.27,5659.16,5638.56,5659.16
2016-09-05,905008,INDSC,3220.98,3230.72,-0.3,3232.75,3203.43,3232.75
2016-09-05,905009,INDDI,5077.43,5090.44,-0.26,5093.74,5045.93,5093.74
2016-09-05,905013,INBCO,4766.12,4707.64,1.24,4792.9,4700.77,4700.77
2016-09-05,905014,INAUE,1231.32,1234.24,-0.24,1232.74,1223.76,1230.75
2016-09-05,905015,INAAB,5615.46,5527.4,1.59,5651.5,5517.86,5517.86
2016-09-05,905016,INPMP,2093.63,2097.6,-0.19,2100.89,2079.26,2100.89
2016-09-05,905017,INDIN,1142.13,1143.8,-0.15,1150.22,1136.08,1150.22
2016-09-05,905018,INBMC,695.57,698.93,-0.48,703.38,692.18,703.38
2016-09-05,905020,INDMB,1719.2,1720.6,-0.08,1725.36,1708.19,1720.6
2016-09-05,905028,TUNINDEX20,2296.56,2299.52,-0.13,2304.48,2294.85,2298.3
2016-09-06,905001,TUNINDEX,5443.91,5443.57,0.01,5449.05,5436.46,5444.21
2016-09-06,905002,INDSF,3902.2,3896.73,0.14,3902.2,3884.64,3896.73
2016-09-06,905003,INDBQ,3562.36,3554.76,0.21,3562.36,3542.92,3554.76
2016-09-06,905004,INDAS,9584.42,9654.18,-0.72,9633.48,9584.42,9621.05
2016-09-06,905005,INSFI,5638.6,5644.04,-0.1,5638.6,5616.67,5636.25
2016-09-06,905008,INDSC,3185.97,3220.98,-1.09,3199.96,3185.97,3196.98
2016-09-06,905009,INDDI,5014.4,5077.43,-1.24,5037.25,5014.4,5035.31
2016-09-06,905013,INBCO,4770.7,4766.12,0.1,4797.34,4766.12,4766.12
2016-09-06,905014,INAUE,1231.83,1231.32,0.04,1257.39,1213.46,1231.32
2016-09-06,905015,INAAB,5623.76,5615.46,0.15,5667.43,5620.78,5664.8
2016-09-06,905016,INPMP,2090.6,2093.63,-0.14,2093.65,2077.82,2084.02
2016-09-06,905017,INDIN,1142.62,1142.13,0.04,1147.93,1137.78,1142.13
2016-09-06,905018,INBMC,695.44,695.57,-0.02,700.62,692.15,695.57
2016-09-06,905020,INDMB,1711.75,1719.2,-0.43,1719.2,1711.75,1719.2
2016-09-06,905028,TUNINDEX20,2298.8,2296.56,0.1,2300.61,2292.02,2296.56
2016-09-07,905001,TUNINDEX,5435.71,5443.91,-0.15,5446.41,5425.31,5438.74
2016-09-07,905002,INDSF,3894.75,3902.2,-0.19,3905.1,3888.12,3893.04
2016-09-07,905003,INDBQ,3555.53,3562.36,-0.19,3566.86,3547.6,3553.05
2016-09-07,905004,INDAS,9617.55,9584.42,0.35,9617.55,9584.42,9617.55
2016-09-07,905005,INSFI,5608.99,5638.6,-0.53,5633.12,5602.96,5633.12
2016-09-07,905008,INDSC,3189.04,3185.97,0.1,3204.89,3182.69,3195.05
2016-09-07,905009,INDDI,5016.51,5014.4,0.04,5042.79,5009.04,5029.24
2016-09-07,905013,INBCO,4761.41,4770.7,-0.19,4796.52,4737.28,4773.41
2016-09-07,905014,INAUE,1239.46,1231.83,0.62,1255.64,1237.78,1255.64
2016-09-07,905015,INAAB,5610.34,5623.76,-0.24,5657.45,5573.75,5609.77
2016-09-07,905016,INPMP,2088.4,2090.6,-0.11,2097.05,2079.85,2091.62
2016-09-07,905017,INDIN,1147.08,1142.62,0.39,1149.45,1136.44,1143.07
2016-09-07,905018,INBMC,697.53,695.44,0.3,699.09,694.0,697.13
2016-09-07,905020,INDMB,1714.24,1711.75,0.15,1714.24,1709.27,1711.75
2016-09-07,905028,TUNINDEX20,2295.51,2298.8,-0.14,2298.07,2287.76,2295.75
2016-09-08,905001,TUNINDEX,5426.25,5435.71,-0.17,5453.12,5425.27,5440.68
2016-09-08,905002,INDSF,3879.6,3894.75,-0.39,3902.03,3877.58,3897.39
2016-09-08,905003,INDBQ,3542.14,3555.53,-0.38,3560.47,3540.65,3558.58
2016-09-08,905004,INDAS,9575.97,9617.55,-0.43,9575.97,9530.27,9563.4
2016-09-08,905005,INSFI,5581.09,5608.99,-0.5,5682.38,5574.6,5624.66
2016-09-08,905008,INDSC,3167.78,3189.04,-0.67,3192.33,3167.78,3190.82
2016-09-08,905009,INDDI,4981.77,5016.51,-0.69,5018.98,4980.95,5016.51
2016-09-08,905013,INBCO,4773.15,4761.41,0.25,4806.29,4765.48,4767.93
2016-09-08,905014,INAUE,1247.33,1239.46,0.63,1260.99,1237.41,1241.14
2016-09-08,905015,INAAB,5624.63,5610.34,0.25,5669.12,5609.53,5611.63
2016-09-08,905016,INPMP,2091.51,2088.4,0.15,2107.62,2086.94,2102.71
2016-09-08,905017,INDIN,1151.96,1147.08,0.43,1151.96,1138.75,1147.0
2016-09-08,905018,INBMC,698.58,697.53,0.15,698.58,688.14,696.54
2016-09-08,905020,INDMB,1718.78,1714.24,0.26,1729.9,1708.29,1708.29
2016-09-08,905028,TUNINDEX20,2294.03,2295.51,-0.06,2300.13,2290.67,2296.51
2016-09-09,905001,TUNINDEX,5425.33,5426.25,-0.02,5432.28,5419.03,5426.5
2016-09-09,905002,INDSF,3879.94,3879.6,0.01,3886.49,3871.61,3879.31
2016-09-09,905003,INDBQ,3543.82,3542.14,0.05,3551.9,3535.61,3542.14
2016-09-09,905004,INDAS,9540.61,9575.97,-0.37,9575.97,9507.48,9575.97
2016-09-09,905005,INSFI,5571.9,5581.09,-0.16,5575.87,5561.3,5575.87
2016-09-09,905008,INDSC,3148.17,3167.78,-0.62,3178.9,3148.17,3155.9
2016-09-09,905009,INDDI,4949.72,4981.77,-0.64,4997.03,4949.72,4962.35
2016-09-09,905013,INBCO,4773.84,4773.15,0.01,4788.9,4762.63,4778.84
2016-09-09,905014,INAUE,1250.59,1247.33,0.26,1250.59,1227.72,1249.08
2016-09-09,905015,INAAB,5617.44,5624.63,-0.13,5646.07,5608.2,5630.56
2016-09-09,905016,INPMP,2105.35,2091.51,0.66,2105.87,2092.67,2095.78
2016-09-09,905017,INDIN,1147.85,1151.96,-0.36,1153.28,1141.45,1153.28
2016-09-09,905018,INBMC,694.19,698.58,-0.63,698.58,689.97,698.58
2016-09-09,905020,INDMB,1729.49,1718.78,0.62,1744.28,1718.78,1718.78
2016-09-09,905028,TUNINDEX20,2287.93,2294.03,-0.27,2294.31,2287.93,2293.87
2016-09-14,905001,TUNINDEX,5433.89,5425.33,0.16,5441.64,5425.29,5425.29
2016-09-14,905002,INDSF,3885.69,3879.94,0.15,3886.12,3880.16,3880.16
2016-09-14,905003,INDBQ,3550.09,3543.82,0.18,3550.09,3543.82,3543.82
2016-09-14,905004,INDAS,9540.61,9540.61,0.0,9540.61,9540.61,9540.61
2016-09-14,905005,INSFI,5567.98,5571.9,-0.07,5575.82,5567.98,5575.82
2016-09-14,905008,INDSC,3150.37,3148.17,0.07,3157.92,3147.87,3147.87
2016-09-14,905009,INDDI,4953.31,4949.72,0.07,4965.65,4949.23,4949.23
2016-09-14,905013,INBCO,4774.33,4773.84,0.01,4812.8,4772.0,4773.84
2016-09-14,905014,INAUE,1234.71,1250.59,-1.27,1250.59,1234.71,1250.59
