SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2014-04-29,905013,INBCO,2888.88,2909.79,-0.72,2910.7,2887.46,2908.1
2014-04-29,905014,INAUE,2052.27,2079.17,-1.29,2079.17,2052.27,2070.02
2014-04-29,905015,INAAB,3174.11,3175.9,-0.06,3175.9,3154.03,3175.9
2014-04-29,905016,INPMP,1213.53,1246.04,-2.61,1247.78,1213.53,1244.67
2014-04-29,905017,INDIN,1704.13,1719.02,-0.87,1713.86,1697.46,1713.86
2014-04-29,905018,INBMC,1194.62,1206.91,-1.02,1201.96,1191.0,1201.96
2014-04-29,905020,INDMB,2456.02,2479.35,-0.94,2480.34,2432.69,2480.34
2014-04-29,905028,TUNINDEX20,1820.45,1832.54,-0.66,1831.2,1813.67,1831.13
2014-04-30,905001,TUNINDEX,4487.55,4491.42,-0.09,4487.55,4465.81,4481.26
2014-04-30,905002,INDSF,3003.75,3008.37,-0.15,3003.75,2984.19,2995.35
2014-04-30,905003,INDBQ,2702.85,2707.43,-0.17,2702.85,2682.46,2693.25
2014-04-30,905004,INDAS,8959.46,8892.45,0.75,8959.46,8827.53,8892.45
2014-04-30,905005,INSFI,4434.53,4462.07,-0.62,4464.77,4419.52,4464.77
2014-04-30,905008,INDSC,3452.95,3443.52,0.27,3462.19,3434.17,3456.4
2014-04-30,905009,INDDI,5126.98,5110.31,0.33,5136.63,5090.32,5132.69
2014-04-30,905013,INBCO,2886.6,2888.88,-0.08,2895.3,2869.14,2895.3
2014-04-30,905014,INAUE,2001.58,2052.27,-2.47,2073.68,2001.58,2049.14
2014-04-30,905015,INAAB,3163.59,3174.11,-0.33,3170.46,3152.27,3168.94
2014-04-30,905016,INPMP,1232.6,1213.53,1.57,1234.03,1203.2,1232.94
2014-04-30,905017,INDIN,1700.06,1704.13,-0.24,1704.47,1685.11,1701.61
2014-04-30,905018,INBMC,1191.11,1194.62,-0.29,1195.13,1180.27,1191.1
2014-04-30,905020,INDMB,2463.22,2456.02,0.29,2468.1,2447.69,2456.4
2014-04-30,905028,TUNINDEX20,1819.31,1820.45,-0.06,1819.48,1806.9,1814.2
2014-05-02,905001,TUNINDEX,4506.71,4487.55,0.43,4512.37,4489.3,4489.3
2014-05-02,905002,INDSF,3014.27,3003.75,0.35,3023.27,3008.24,3008.49
2014-05-02,905003,INDBQ,2708.89,2702.85,0.22,2716.52,2702.18,2702.35
2014-05-02,905004,INDAS,9028.75,8959.46,0.77,9043.03,8974.47,9013.73
2014-05-02,905005,INSFI,4482.25,4434.53,1.08,4507.67,4471.68,4483.74
2014-05-02,905008,INDSC,3450.98,3452.95,-0.06,3456.23,3426.1,3452.95
2014-05-02,905009,INDDI,5127.28,5126.98,0.01,5131.36,5088.07,5126.98
2014-05-02,905013,INBCO,2903.08,2886.6,0.57,2913.98,2882.27,2887.11
2014-05-02,905014,INAUE,2052.8,2001.58,2.56,2059.06,2018.8,2018.8
2014-05-02,905015,INAAB,3179.86,3163.59,0.51,3197.41,3165.05,3165.05
2014-05-02,905016,INPMP,1233.66,1232.6,0.09,1234.05,1207.45,1233.59
2014-05-02,905017,INDIN,1707.59,1700.06,0.44,1707.59,1696.07,1697.21
2014-05-02,905018,INBMC,1195.5,1191.11,0.37,1195.5,1187.93,1193.49
2014-05-02,905020,INDMB,2493.61,2463.22,1.23,2494.95,2445.8,2445.8
2014-05-02,905028,TUNINDEX20,1826.64,1819.31,0.4,1829.1,1819.96,1820.1
2014-05-05,905001,TUNINDEX,4502.63,4506.71,-0.09,4515.67,4497.65,4505.69
2014-05-05,905002,INDSF,3009.15,3014.27,-0.17,3016.55,3005.41,3013.67
2014-05-05,905003,INDBQ,2704.65,2708.89,-0.16,2709.27,2699.97,2707.87
2014-05-05,905004,INDAS,8968.98,9028.75,-0.66,9103.02,8968.98,9043.03
2014-05-05,905005,INSFI,4484.17,4482.25,0.04,4501.92,4469.31,4485.55
2014-05-05,905008,INDSC,3446.2,3450.98,-0.14,3454.93,3426.82,3448.0
2014-05-05,905009,INDDI,5119.37,5127.28,-0.15,5123.54,5085.53,5113.91
2014-05-05,905013,INBCO,2908.37,2903.08,0.18,2946.84,2903.84,2903.84
2014-05-05,905014,INAUE,2015.95,2052.8,-1.8,2052.8,2010.97,2052.8
2014-05-05,905015,INAAB,3195.69,3179.86,0.5,3253.68,3181.39,3181.39
2014-05-05,905016,INPMP,1231.87,1233.66,-0.15,1237.04,1231.87,1233.24
2014-05-05,905017,INDIN,1702.54,1707.59,-0.3,1709.98,1695.91,1709.98
2014-05-05,905018,INBMC,1191.24,1195.5,-0.36,1197.7,1187.65,1197.7
2014-05-05,905020,INDMB,2471.53,2493.61,-0.89,2496.1,2469.11,2482.88
2014-05-05,905028,TUNINDEX20,1823.99,1826.64,-0.15,1831.92,1823.09,1825.43
2014-05-06,905001,TUNINDEX,4505.29,4502.63,0.06,4506.45,4488.93,4500.54
2014-05-06,905002,INDSF,3005.56,3009.15,-0.12,3011.86,3001.55,3011.74
2014-05-06,905003,INDBQ,2702.64,2704.65,-0.07,2706.37,2700.23,2706.05
2014-05-06,905004,INDAS,9047.07,8968.98,0.87,9064.27,8984.29,9026.11
2014-05-06,905005,INSFI,4434.56,4484.17,-1.11,4490.76,4416.05,4484.17
2014-05-06,905008,INDSC,3445.38,3446.2,-0.02,3452.89,3430.15,3439.29
2014-05-06,905009,INDDI,5116.19,5119.37,-0.06,5128.61,5091.54,5107.96
2014-05-06,905013,INBCO,2926.0,2908.37,0.61,2931.33,2888.38,2894.3
2014-05-06,905014,INAUE,1988.26,2015.95,-1.37,2023.27,1986.43,2023.27
2014-05-06,905015,INAAB,3238.24,3195.69,1.33,3251.36,3196.29,3196.29
2014-05-06,905016,INPMP,1218.9,1231.87,-1.05,1223.87,1182.43,1203.26
2014-05-06,905017,INDIN,1704.14,1702.54,0.09,1706.54,1694.58,1705.13
2014-05-06,905018,INBMC,1193.43,1191.24,0.18,1194.67,1185.78,1193.62
2014-05-06,905020,INDMB,2459.19,2471.53,-0.5,2475.31,2443.35,2471.53
2014-05-06,905028,TUNINDEX20,1826.28,1823.99,0.13,1826.87,1817.77,1822.26
2014-05-07,905001,TUNINDEX,4504.04,4505.29,-0.03,4515.27,4499.41,4504.42
2014-05-07,905002,INDSF,3000.11,3005.56,-0.18,3006.56,3000.03,3004.08
2014-05-07,905003,INDBQ,2700.5,2702.64,-0.08,2706.27,2700.5,2702.65
2014-05-07,905004,INDAS,8931.97,9047.07,-1.27,8982.61,8911.97,8982.61
2014-05-07,905005,INSFI,4422.63,4434.56,-0.27,4440.67,4412.79,4429.64
2014-05-07,905008,INDSC,3422.49,3445.38,-0.66,3444.5,3420.25,3430.57
2014-05-07,905009,INDDI,5091.29,5116.19,-0.49,5120.73,5085.14,5092.09
2014-05-07,905013,INBCO,2956.83,2926.0,1.05,2972.39,2925.97,2926.0
2014-05-07,905014,INAUE,2000.05,1988.26,0.59,2011.01,1977.29,1988.26
2014-05-07,905015,INAAB,3262.53,3238.24,0.75,3287.64,3238.24,3238.24
2014-05-07,905016,INPMP,1245.78,1218.9,2.21,1245.78,1190.67,1220.53
2014-05-07,905017,INDIN,1692.09,1704.14,-0.71,1708.2,1692.09,1705.02
2014-05-07,905018,INBMC,1182.75,1193.43,-0.89,1197.86,1182.75,1194.24
2014-05-07,905020,INDMB,2439.58,2459.19,-0.8,2447.13,2422.16,2447.13
2014-05-07,905028,TUNINDEX20,1827.47,1826.28,0.07,1833.14,1823.53,1825.57
2014-05-08,905001,TUNINDEX,4508.78,4504.04,0.11,4517.02,4504.35,4514.88
2014-05-08,905002,INDSF,3003.26,3000.11,0.1,3008.01,2998.35,3004.94
2014-05-08,905003,INDBQ,2702.78,2700.5,0.08,2707.69,2698.22,2704.29
2014-05-08,905004,INDAS,8929.11,8931.97,-0.03,8946.25,8894.83,8946.25
2014-05-08,905005,INSFI,4438.44,4422.63,0.36,4445.02,4422.86,4436.98
2014-05-08,905008,INDSC,3442.67,3422.49,0.59,3443.42,3416.28,3426.87
2014-05-08,905009,INDDI,5119.17,5091.29,0.55,5120.42,5075.56,5090.25
2014-05-08,905013,INBCO,2965.28,2956.83,0.29,2970.69,2951.65,2969.29
2014-05-08,905014,INAUE,2000.8,2000.05,0.04,2018.35,1975.75,2018.35
2014-05-08,905015,INAAB,3273.13,3262.53,0.32,3280.08,3249.94,3277.79
2014-05-08,905016,INPMP,1248.79,1245.78,0.24,1255.29,1247.13,1247.13
2014-05-08,905017,INDIN,1693.3,1692.09,0.07,1700.9,1688.78,1699.05
2014-05-08,905018,INBMC,1184.04,1182.75,0.11,1190.83,1180.46,1189.13
2014-05-08,905020,INDMB,2417.56,2439.58,-0.9,2448.97,2410.0,2448.97
2014-05-08,905028,TUNINDEX20,1830.07,1827.47,0.14,1833.3,1828.78,1832.51
2014-05-09,905001,TUNINDEX,4516.9,4508.78,0.18,4517.16,4508.95,4508.95
2014-05-09,905002,INDSF,3014.75,3003.26,0.38,3014.75,2999.81,3001.91
2014-05-09,905003,INDBQ,2713.81,2702.78,0.41,2713.88,2699.31,2701.59
2014-05-09,905004,INDAS,8917.69,8929.11,-0.13,8917.69,8894.83,8917.69
2014-05-09,905005,INSFI,4461.08,4438.44,0.51,4461.08,4433.52,4438.44
2014-05-09,905008,INDSC,3451.35,3442.67,0.25,3451.35,3430.79,3446.07
2014-05-09,905009,INDDI,5127.89,5119.17,0.17,5127.89,5099.53,5121.07
2014-05-09,905013,INBCO,2958.44,2965.28,-0.23,2969.4,2955.79,2967.26
2014-05-09,905014,INAUE,2016.46,2000.8,0.78,2021.69,2016.46,2018.03
2014-05-09,905015,INAAB,3259.31,3273.13,-0.42,3274.57,3253.47,3269.77
2014-05-09,905016,INPMP,1249.49,1248.79,0.06,1253.67,1249.49,1252.61
2014-05-09,905017,INDIN,1694.81,1693.3,0.09,1699.76,1691.51,1696.24
2014-05-09,905018,INBMC,1185.38,1184.04,0.11,1189.97,1182.59,1186.74
2014-05-09,905020,INDMB,2415.67,2417.56,-0.08,2417.56,2412.2,2417.56
2014-05-09,905028,TUNINDEX20,1835.41,1830.07,0.29,1835.88,1829.57,1829.57
2014-05-12,905001,TUNINDEX,4527.94,4516.9,0.24,4532.94,4517.21,4527.31
2014-05-12,905002,INDSF,3023.1,3014.75,0.28,3023.1,3014.45,3016.58
2014-05-12,905003,INDBQ,2719.94,2713.81,0.23,2720.49,2713.44,2713.75
2014-05-12,905004,INDAS,8997.67,8917.69,0.9,8997.67,8868.9,8997.67
2014-05-12,905005,INSFI,4473.51,4461.08,0.28,4473.51,4448.88,4461.08
2014-05-12,905008,INDSC,3448.47,3451.35,-0.08,3453.31,3417.64,3447.83
2014-05-12,905009,INDDI,5126.93,5127.89,-0.02,5141.7,5082.75,5130.5
2014-05-12,905013,INBCO,2971.93,2958.44,0.46,2986.49,2956.07,2975.43
2014-05-12,905014,INAUE,2019.08,2016.46,0.13,2065.33,2019.08,2065.33
2014-05-12,905015,INAAB,3281.59,3259.31,0.68,3300.44,3258.81,3276.36
2014-05-12,905016,INPMP,1247.38,1249.49,-0.17,1253.64,1232.89,1251.03
2014-05-12,905017,INDIN,1695.25,1694.81,0.03,1707.22,1692.0,1704.48
2014-05-12,905018,INBMC,1184.84,1185.38,-0.05,1196.14,1181.63,1194.25
2014-05-12,905020,INDMB,2427.44,2415.67,0.49,2427.44,2415.67,2415.67
2014-05-12,905028,TUNINDEX20,1841.2,1835.41,0.32,1842.97,1837.04,1840.16
2014-05-13,905001,TUNINDEX,4525.0,4527.94,-0.06,4533.24,4516.2,4520.81
2014-05-13,905002,INDSF,3024.09,3023.1,0.03,3025.75,3016.31,3023.22
2014-05-13,905003,INDBQ,2717.97,2719.94,-0.07,2722.46,2713.22,2722.46
2014-05-13,905004,INDAS,8996.33,8997.67,-0.01,9042.76,8943.1,8997.67
2014-05-13,905005,INSFI,4513.45,4473.51,0.89,4513.45,4464.48,4475.24
2014-05-13,905008,INDSC,3431.31,3448.47,-0.5,3449.22,3399.91,3407.13
2014-05-13,905009,INDDI,5098.57,5126.93,-0.55,5125.36,5046.69,5058.61
2014-05-13,905013,INBCO,2972.66,2971.93,0.02,2983.3,2959.77,2965.77
2014-05-13,905014,INAUE,2011.52,2019.08,-0.37,2033.72,2006.82,2033.72
2014-05-13,905015,INAAB,3297.36,3281.59,0.48,3300.41,3269.38,3270.9
2014-05-13,905016,INPMP,1230.84,1247.38,-1.33,1251.58,1221.61,1248.73
2014-05-13,905017,INDIN,1691.45,1695.25,-0.22,1704.07,1690.09,1695.6
2014-05-13,905018,INBMC,1180.88,1184.84,-0.33,1192.77,1180.84,1185.16
2014-05-13,905020,INDMB,2422.81,2427.44,-0.19,2429.33,2398.19,2429.33
2014-05-13,905028,TUNINDEX20,1840.24,1841.2,-0.05,1845.02,1836.15,1836.5
2014-05-14,905001,TUNINDEX,4517.45,4525.0,-0.17,4529.28,4508.59,4526.45
2014-05-14,905002,INDSF,3021.05,3024.09,-0.1,3027.59,3012.62,3026.98
2014-05-14,905003,INDBQ,2716.9,2717.97,-0.04,2723.46,2708.81,2720.49
2014-05-14,905004,INDAS,8978.33,8996.33,-0.2,8981.19,8941.2,8976.07
2014-05-14,905005,INSFI,4490.27,4513.45,-0.51,4521.57,4475.26,4521.57
2014-05-14,905008,INDSC,3434.75,3431.31,0.1,3449.58,3427.47,3431.31
2014-05-14,905009,INDDI,5113.99,5098.57,0.3,5123.14,5092.23,5098.57
2014-05-14,905013,INBCO,2958.0,2972.66,-0.49,2993.91,2958.0,2972.66
2014-05-14,905014,INAUE,1984.88,2011.52,-1.32,2009.69,1984.88,2009.69
2014-05-14,905015,INAAB,3270.45,3297.36,-0.82,3321.39,3270.45,3297.36
2014-05-14,905016,INPMP,1241.39,1230.84,0.86,1244.8,1206.03,1229.75
2014-05-14,905017,INDIN,1690.74,1691.45,-0.04,1694.55,1676.6,1692.69
2014-05-14,905018,INBMC,1180.23,1180.88,-0.06,1184.0,1168.88,1182.02
2014-05-14,905020,INDMB,2410.88,2422.81,-0.49,2424.63,2390.78,2408.06
2014-05-14,905028,TUNINDEX20,1836.08,1840.24,-0.23,1843.27,1832.24,1841.59
2014-05-15,905001,TUNINDEX,4526.28,4517.45,0.2,4530.71,4511.98,4519.93
2014-05-15,905002,INDSF,3016.93,3021.05,-0.14,3025.12,3014.75,3021.4
2014-05-15,905003,INDBQ,2710.38,2716.9,-0.24,2721.47,2710.38,2716.34
2014-05-15,905004,INDAS,8957.42,8978.33,-0.23,9001.19,8939.86,9001.19
2014-05-15,905005,INSFI,4523.42,4490.27,0.74,4523.42,4482.99,4502.56
2014-05-15,905008,INDSC,3452.85,3434.75,0.53,3461.26,3440.29,3451.15
2014-05-15,905009,INDDI,5141.09,5113.99,0.53,5149.37,5120.34,5141.11
2014-05-15,905013,INBCO,2988.65,2958.0,1.04,2989.11,2929.17,2957.77
2014-05-15,905014,INAUE,1997.93,1984.88,0.66,2002.9,1981.22,1984.88
2014-05-15,905015,INAAB,3316.3,3270.45,1.4,3317.02,3224.31,3270.09
2014-05-15,905016,INPMP,1241.01,1241.39,-0.03,1243.65,1239.48,1242.93
2014-05-15,905017,INDIN,1693.29,1690.74,0.15,1697.92,1685.24,1690.96
2014-05-15,905018,INBMC,1184.63,1180.23,0.37,1187.46,1177.24,1182.04
2014-05-15,905020,INDMB,2414.88,2410.88,0.17,2414.88,2394.83,2411.7
2014-05-15,905028,TUNINDEX20,1842.21,1836.08,0.33,1843.78,1832.67,1837.69
2014-05-16,905001,TUNINDEX,4543.87,4526.28,0.39,4551.0,4526.21,4534.73
2014-05-16,905002,INDSF,3024.48,3016.93,0.25,3024.48,3012.88,3018.77
2014-05-16,905003,INDBQ,2717.35,2710.38,0.26,2717.35,2707.31,2712.14
2014-05-16,905004,INDAS,8938.03,8957.42,-0.22,8957.42,8917.43,8957.42
2014-05-16,905005,INSFI,4545.78,4523.42,0.49,4545.78,4498.37,4526.5
2014-05-16,905008,INDSC,3432.36,3452.85,-0.59,3463.33,3425.88,3461.25
2014-05-16,905009,INDDI,5099.78,5141.09,-0.8,5153.59,5094.9,5152.06
2014-05-16,905013,INBCO,3057.95,2988.65,2.32,3059.5,3004.96,3009.13
2014-05-16,905014,INAUE,2002.37,1997.93,0.22,2008.63,1989.58,2008.63
2014-05-16,905015,INAAB,3423.37,3316.3,3.23,3423.81,3343.48,3345.38
2014-05-16,905016,INPMP,1241.11,1241.01,0.01,1242.26,1239.2,1242.26
2014-05-16,905017,INDIN,1685.61,1693.29,-0.45,1695.23,1681.86,1694.9
2014-05-16,905018,INBMC,1179.58,1184.63,-0.43,1186.1,1177.07,1186.1
2014-05-16,905020,INDMB,2390.06,2414.88,-1.03,2417.55,2389.03,2405.48
2014-05-16,905028,TUNINDEX20,1854.82,1842.21,0.68,1856.22,1845.48,1846.84
2014-05-19,905001,TUNINDEX,4556.59,4543.87,0.28,4573.49,4543.56,4543.56
2014-05-19,905002,INDSF,3019.83,3024.48,-0.15,3025.9,3012.39,3024.48
2014-05-19,905003,INDBQ,2715.03,2717.35,-0.09,2718.37,2703.11,2718.37
2014-05-19,905004,INDAS,8965.02,8938.03,0.3,8965.02,8959.31,8959.31
2014-05-19,905005,INSFI,4501.73,4545.78,-0.97,4552.91,4491.86,4545.78
2014-05-19,905008,INDSC,3443.76,3432.36,0.33,3446.95,3429.4,3433.8
2014-05-19,905009,INDDI,5126.34,5099.78,0.52,5129.05,5102.16,5102.16
2014-05-19,905013,INBCO,3110.64,3057.95,1.72,3163.61,3056.84,3056.84
2014-05-19,905014,INAUE,1984.88,2002.37,-0.87,1992.71,1983.31,1990.37
2014-05-19,905015,INAAB,3507.51,3423.37,2.46,3588.51,3421.63,3421.63
2014-05-19,905016,INPMP,1242.11,1241.11,0.08,1243.29,1239.94,1242.27
2014-05-19,905017,INDIN,1683.49,1685.61,-0.13,1687.93,1679.12,1684.74
2014-05-19,905018,INBMC,1177.38,1179.58,-0.19,1182.64,1174.67,1181.28
2014-05-19,905020,INDMB,2396.91,2390.06,0.29,2396.91,2365.12,2389.25
2014-05-19,905028,TUNINDEX20,1863.6,1854.82,0.47,1874.51,1856.65,1865.21
2014-05-20,905001,TUNINDEX,4573.28,4556.59,0.37,4573.66,4559.55,4559.91
2014-05-20,905002,INDSF,3033.0,3019.83,0.44,3036.83,3021.35,3021.35
2014-05-20,905003,INDBQ,2730.82,2715.03,0.58,2733.99,2716.04,2716.04
2014-05-20,905004,INDAS,8924.95,8965.02,-0.45,8990.73,8904.96,8990.73
2014-05-20,905005,INSFI,4495.64,4501.73,-0.14,4518.32,4493.6,4501.73
2014-05-20,905008,INDSC,3451.94,3443.76,0.24,3453.95,3429.37,3443.61
2014-05-20,905009,INDDI,5127.61,5126.34,0.02,5130.65,5103.28,5126.82
2014-05-20,905013,INBCO,3119.15,3110.64,0.27,3119.15,3094.15,3111.59
2014-05-20,905014,INAUE,2026.7,1984.88,2.11,2032.97,1984.88,1984.88
2014-05-20,905015,INAAB,3517.76,3507.51,0.29,3517.76,3478.97,3507.51
2014-05-20,905016,INPMP,1237.19,1242.11,-0.4,1243.94,1235.45,1243.94
2014-05-20,905017,INDIN,1684.21,1683.49,0.04,1690.54,1679.85,1685.34
2014-05-20,905018,INBMC,1176.88,1177.38,-0.04,1184.78,1174.08,1179.08
2014-05-20,905020,INDMB,2434.69,2396.91,1.58,2436.58,2408.61,2412.02
2014-05-20,905028,TUNINDEX20,1870.8,1863.6,0.39,1871.87,1865.07,1865.29
2014-05-21,905001,TUNINDEX,4570.29,4573.28,-0.07,4581.05,4561.06,4575.97
2014-05-21,905002,INDSF,3043.04,3033.0,0.33,3043.94,3035.67,3035.69
2014-05-21,905003,INDBQ,2743.15,2730.82,0.45,2745.68,2736.72,2736.72
2014-05-21,905004,INDAS,8925.09,8924.95,0.0,8925.09,8794.28,8839.99
2014-05-21,905005,INSFI,4477.66,4495.64,-0.4,4490.74,4450.58,4484.82
2014-05-21,905008,INDSC,3453.45,3451.94,0.04,3461.72,3445.78,3450.22
2014-05-21,905009,INDDI,5136.46,5127.61,0.17,5143.4,5123.79,5130.4
2014-05-21,905013,INBCO,3097.21,3119.15,-0.7,3122.7,3083.21,3121.54
2014-05-21,905014,INAUE,2012.84,2026.7,-0.68,2054.93,2008.4,2054.93
2014-05-21,905015,INAAB,3504.27,3517.76,-0.38,3519.36,3466.5,3516.76
2014-05-21,905016,INPMP,1214.5,1237.19,-1.83,1240.43,1214.5,1237.19
2014-05-21,905017,INDIN,1676.16,1684.21,-0.48,1685.68,1671.75,1682.45
2014-05-21,905018,INBMC,1170.47,1176.88,-0.54,1178.57,1165.52,1175.26
2014-05-21,905020,INDMB,2405.18,2434.69,-1.21,2437.19,2401.91,2437.19
2014-05-21,905028,TUNINDEX20,1867.46,1870.8,-0.18,1874.64,1863.94,1872.14
2014-05-22,905001,TUNINDEX,4559.4,4570.29,-0.24,4565.05,4549.27,4557.92
2014-05-22,905002,INDSF,3044.41,3043.04,0.05,3047.58,3035.47,3037.8
2014-05-22,905003,INDBQ,2742.34,2743.15,-0.03,2748.37,2736.74,2736.89
2014-05-22,905004,INDAS,8897.3,8925.09,-0.31,8990.79,8897.3,8990.79
2014-05-22,905005,INSFI,4516.32,4477.66,0.86,4525.34,4452.8,4463.62
2014-05-22,905008,INDSC,3454.8,3453.45,0.04,3465.58,3443.14,3458.56
2014-05-22,905009,INDDI,5141.25,5136.46,0.09,5148.06,5121.24,5136.46
2014-05-22,905013,INBCO,3066.7,3097.21,-0.99,3070.9,3044.26,3064.43
2014-05-22,905014,INAUE,2001.86,2012.84,-0.55,2006.56,1989.33,2001.86
2014-05-22,905015,INAAB,3443.05,3504.27,-1.75,3465.47,3424.0,3455.05
2014-05-22,905016,INPMP,1233.71,1214.5,1.58,1233.71,1212.04,1215.46
2014-05-22,905017,INDIN,1675.33,1676.16,-0.05,1677.21,1669.16,1676.74
2014-05-22,905018,INBMC,1171.2,1170.47,0.06,1172.26,1164.96,1169.0
2014-05-22,905020,INDMB,2368.35,2405.18,-1.53,2401.4,2365.33,2367.22
2014-05-22,905028,TUNINDEX20,1863.46,1867.46,-0.21,1864.18,1856.13,1861.79
2014-05-23,905001,TUNINDEX,4534.7,4559.4,-0.54,4556.18,4529.38,4555.68
2014-05-23,905002,INDSF,3039.9,3044.41,-0.15,3044.88,3035.28,3043.36
2014-05-23,905003,INDBQ,2740.05,2742.34,-0.08,2745.15,2738.13,2742.34
2014-05-23,905004,INDAS,8751.68,8897.3,-1.64,8865.87,8751.68,8851.59
2014-05-23,905005,INSFI,4529.66,4516.32,0.3,4529.66,4474.26,4522.71
2014-05-23,905008,INDSC,3438.6,3454.8,-0.47,3456.24,3430.1,3454.22
2014-05-23,905009,INDDI,5127.28,5141.25,-0.27,5141.07,5104.8,5140.27
2014-05-23,905013,INBCO,3025.12,3066.7,-1.36,3067.14,3023.63,3066.87
2014-05-23,905014,INAUE,1991.14,2001.86,-0.54,2002.14,1971.03,1989.05
2014-05-23,905015,INAAB,3379.61,3443.05,-1.84,3442.28,3379.61,3442.28
2014-05-23,905016,INPMP,1233.64,1233.71,-0.01,1236.69,1232.22,1234.96
2014-05-23,905017,INDIN,1663.05,1675.33,-0.73,1675.94,1659.72,1672.17
2014-05-23,905018,INBMC,1161.54,1171.2,-0.82,1170.97,1157.49,1168.31
2014-05-23,905020,INDMB,2337.59,2368.35,-1.3,2366.28,2327.23,2344.23
2014-05-23,905028,TUNINDEX20,1852.71,1863.46,-0.58,1862.91,1849.72,1862.91
2014-05-26,905001,TUNINDEX,4520.56,4534.7,-0.31,4537.34,4507.2,4537.34
2014-05-26,905002,INDSF,3033.39,3039.9,-0.21,3041.45,3024.02,3041.45
2014-05-26,905003,INDBQ,2732.82,2740.05,-0.26,2739.79,2723.37,2739.79
2014-05-26,905004,INDAS,8773.94,8751.68,0.25,8828.81,8735.78,8828.81
2014-05-26,905005,INSFI,4524.07,4529.66,-0.12,4536.9,4513.52,4529.66
