SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2009-05-15,905009,INDDI,3607.86,3637.82,-0.82,3669.4,3602.77,3637.82
2009-05-15,905013,INBCO,1831.06,1837.13,-0.33,1836.8,1825.11,1836.8
2009-05-15,905014,INAUE,1694.5,1696.21,-0.1,1699.49,1672.19,1696.21
2009-05-15,905017,INDIN,839.43,819.0,2.49,840.3,819.0,819.0
2009-05-15,905018,INBMC,718.24,699.1,2.74,718.99,700.43,700.43
2009-05-15,905020,INDMB,1431.04,1429.77,0.09,1450.72,1429.64,1436.75
2009-05-18,905001,TUNINDEX,3373.64,3372.54,0.03,3381.71,3371.23,3379.85
2009-05-18,905002,INDSF,2372.92,2377.82,-0.21,2382.78,2370.73,2381.86
2009-05-18,905003,INDBQ,2182.94,2189.93,-0.32,2194.63,2181.26,2194.63
2009-05-18,905005,INSFI,3350.58,3332.32,0.55,3356.77,3323.78,3333.04
2009-05-18,905008,INDSC,2763.95,2719.13,1.65,2778.06,2712.81,2743.22
2009-05-18,905009,INDDI,3652.31,3607.86,1.23,3686.75,3598.04,3645.25
2009-05-18,905013,INBCO,1838.07,1831.06,0.38,1838.07,1828.65,1829.64
2009-05-18,905014,INAUE,1699.75,1694.5,0.31,1700.8,1694.24,1700.8
2009-05-18,905017,INDIN,835.47,839.43,-0.47,847.85,831.22,842.23
2009-05-18,905018,INBMC,722.69,718.24,0.62,732.31,715.23,725.62
2009-05-18,905020,INDMB,1437.86,1431.04,0.48,1438.02,1424.05,1432.43
2009-05-19,905001,TUNINDEX,3378.65,3373.64,0.15,3390.33,3372.75,3378.58
2009-05-19,905002,INDSF,2372.63,2372.92,-0.01,2385.06,2369.8,2376.26
2009-05-19,905003,INDBQ,2179.97,2182.94,-0.14,2189.6,2176.28,2185.31
2009-05-19,905005,INSFI,3377.0,3350.58,0.79,3420.66,3362.31,3362.31
2009-05-19,905008,INDSC,2796.01,2763.95,1.16,2803.66,2770.62,2770.62
2009-05-19,905009,INDDI,3664.38,3652.31,0.33,3686.3,3640.51,3662.65
2009-05-19,905013,INBCO,1844.28,1838.07,0.34,1844.95,1833.81,1837.18
2009-05-19,905014,INAUE,1701.19,1699.75,0.08,1711.3,1695.55,1695.55
2009-05-19,905017,INDIN,833.66,835.47,-0.22,846.58,828.22,839.9
2009-05-19,905018,INBMC,722.33,722.69,-0.05,736.08,718.56,727.96
2009-05-19,905020,INDMB,1446.14,1437.86,0.58,1448.94,1437.84,1440.65
2009-05-20,905001,TUNINDEX,3377.68,3378.65,-0.03,3384.01,3373.56,3378.37
2009-05-20,905002,INDSF,2370.66,2372.63,-0.08,2377.28,2368.42,2371.62
2009-05-20,905003,INDBQ,2176.84,2179.97,-0.14,2183.64,2173.74,2176.26
2009-05-20,905005,INSFI,3382.72,3377.0,0.17,3392.07,3364.11,3377.0
2009-05-20,905008,INDSC,2784.2,2796.01,-0.42,2824.43,2777.91,2819.08
2009-05-20,905009,INDDI,3608.39,3664.38,-1.53,3680.87,3598.61,3680.1
2009-05-20,905013,INBCO,1844.59,1844.28,0.02,1851.61,1834.69,1844.7
2009-05-20,905014,INAUE,1702.69,1701.19,0.09,1711.56,1702.11,1703.16
2009-05-20,905017,INDIN,832.77,833.66,-0.11,843.09,828.53,841.82
2009-05-20,905018,INBMC,725.53,722.33,0.44,733.53,720.47,732.02
2009-05-20,905020,INDMB,1455.81,1446.14,0.67,1455.81,1438.09,1446.14
2009-05-21,905001,TUNINDEX,3370.98,3377.68,-0.2,3380.09,3370.93,3377.8
2009-05-21,905002,INDSF,2371.26,2370.66,0.03,2377.19,2366.91,2368.91
2009-05-21,905003,INDBQ,2178.88,2176.84,0.09,2185.18,2170.66,2174.34
2009-05-21,905005,INSFI,3369.06,3382.72,-0.4,3393.21,3366.82,3385.92
2009-05-21,905008,INDSC,2733.61,2784.2,-1.82,2795.25,2733.61,2795.25
2009-05-21,905009,INDDI,3547.44,3608.39,-1.69,3607.96,3547.44,3607.96
2009-05-21,905013,INBCO,1844.06,1844.59,-0.03,1845.49,1838.7,1838.7
2009-05-21,905014,INAUE,1701.03,1702.69,-0.1,1706.89,1697.88,1706.89
2009-05-21,905017,INDIN,831.93,832.77,-0.1,836.65,829.91,832.15
2009-05-21,905018,INBMC,724.33,725.53,-0.17,731.63,724.33,726.28
2009-05-21,905020,INDMB,1455.81,1455.81,0.0,1457.42,1442.92,1455.81
2009-05-22,905001,TUNINDEX,3374.79,3370.98,0.11,3377.99,3364.85,3374.23
2009-05-22,905002,INDSF,2380.76,2371.26,0.4,2384.87,2372.76,2374.57
2009-05-22,905003,INDBQ,2187.32,2178.88,0.39,2190.37,2178.88,2182.66
2009-05-22,905005,INSFI,3375.67,3369.06,0.2,3393.43,3362.24,3370.12
2009-05-22,905008,INDSC,2687.37,2733.61,-1.69,2729.69,2675.16,2729.69
2009-05-22,905009,INDDI,3515.86,3547.44,-0.89,3556.61,3492.17,3546.38
2009-05-22,905013,INBCO,1845.15,1844.06,0.06,1845.15,1834.5,1843.16
2009-05-22,905014,INAUE,1705.98,1701.03,0.29,1706.71,1683.74,1696.83
2009-05-22,905017,INDIN,825.6,831.93,-0.76,837.52,822.48,835.31
2009-05-22,905018,INBMC,717.08,724.33,-1.0,728.34,713.31,728.34
2009-05-22,905020,INDMB,1455.81,1455.81,0.0,1460.64,1454.2,1455.81
2009-05-25,905001,TUNINDEX,3375.77,3374.79,0.03,3377.69,3360.82,3360.82
2009-05-25,905002,INDSF,2383.38,2380.76,0.11,2386.26,2370.81,2370.81
2009-05-25,905003,INDBQ,2189.34,2187.32,0.09,2191.07,2175.53,2175.53
2009-05-25,905005,INSFI,3365.81,3375.67,-0.29,3377.03,3365.81,3374.6
2009-05-25,905008,INDSC,2680.04,2687.37,-0.27,2682.25,2645.8,2679.28
2009-05-25,905009,INDDI,3539.64,3515.86,0.68,3543.07,3489.02,3515.86
2009-05-25,905013,INBCO,1847.53,1845.15,0.13,1848.65,1831.35,1831.35
2009-05-25,905014,INAUE,1716.41,1705.98,0.61,1721.66,1696.53,1696.53
2009-05-25,905017,INDIN,820.84,825.6,-0.58,828.22,820.84,824.47
2009-05-25,905018,INBMC,714.1,717.08,-0.42,722.88,712.48,715.74
2009-05-25,905020,INDMB,1447.76,1455.81,-0.55,1455.81,1447.76,1454.2
2009-05-26,905001,TUNINDEX,3385.29,3375.77,0.28,3386.4,3371.99,3385.01
2009-05-26,905002,INDSF,2390.59,2383.38,0.3,2393.43,2381.06,2391.71
2009-05-26,905003,INDBQ,2195.32,2189.34,0.27,2198.91,2184.82,2198.13
2009-05-26,905005,INSFI,3371.37,3365.81,0.17,3376.6,3361.2,3365.81
2009-05-26,905008,INDSC,2685.19,2680.04,0.19,2685.19,2661.73,2680.66
2009-05-26,905009,INDDI,3540.1,3539.64,0.01,3548.14,3511.22,3548.14
2009-05-26,905013,INBCO,1854.39,1847.53,0.37,1854.39,1841.82,1843.84
2009-05-26,905014,INAUE,1736.59,1716.41,1.18,1736.59,1707.62,1717.07
2009-05-26,905017,INDIN,822.27,820.84,0.17,833.03,816.58,831.21
2009-05-26,905018,INBMC,714.52,714.1,0.06,723.8,713.18,723.8
2009-05-26,905020,INDMB,1447.76,1447.76,0.0,1454.2,1439.7,1454.2
2009-05-27,905001,TUNINDEX,3398.07,3385.29,0.38,3398.07,3382.08,3387.9
2009-05-27,905002,INDSF,2398.51,2390.59,0.33,2399.98,2386.91,2392.74
2009-05-27,905003,INDBQ,2200.04,2195.32,0.22,2200.04,2189.17,2194.97
2009-05-27,905005,INSFI,3361.76,3371.37,-0.29,3377.54,3356.33,3377.54
2009-05-27,905008,INDSC,2710.2,2685.19,0.93,2710.2,2685.19,2685.19
2009-05-27,905009,INDDI,3563.84,3540.1,0.67,3565.26,3531.35,3540.1
2009-05-27,905013,INBCO,1867.68,1854.39,0.72,1868.53,1854.95,1855.09
2009-05-27,905014,INAUE,1763.12,1736.59,1.53,1777.93,1739.22,1739.87
2009-05-27,905017,INDIN,820.63,822.27,-0.2,826.73,818.07,822.74
2009-05-27,905018,INBMC,718.1,714.52,0.5,720.94,713.18,713.18
2009-05-27,905020,INDMB,1427.3,1447.76,-1.41,1447.76,1427.3,1447.76
2009-05-28,905001,TUNINDEX,3402.25,3398.07,0.12,3410.62,3391.25,3398.03
2009-05-28,905002,INDSF,2400.26,2398.51,0.07,2406.27,2391.6,2397.23
2009-05-28,905003,INDBQ,2204.28,2200.04,0.19,2209.04,2189.83,2196.47
2009-05-28,905005,INSFI,3374.37,3361.76,0.38,3382.25,3371.6,3375.15
2009-05-28,905008,INDSC,2722.01,2710.2,0.44,2742.42,2715.54,2726.01
2009-05-28,905009,INDDI,3554.55,3563.84,-0.26,3581.21,3554.55,3573.32
2009-05-28,905013,INBCO,1868.83,1867.68,0.06,1874.88,1858.66,1867.46
2009-05-28,905014,INAUE,1735.94,1763.12,-1.54,1764.21,1731.41,1762.07
2009-05-28,905017,INDIN,826.11,820.63,0.67,829.64,818.65,820.14
2009-05-28,905018,INBMC,720.2,718.1,0.29,724.2,715.61,717.52
2009-05-28,905020,INDMB,1420.77,1427.3,-0.46,1422.46,1411.19,1417.63
2009-05-29,905001,TUNINDEX,3412.31,3402.25,0.3,3413.72,3395.79,3406.76
2009-05-29,905002,INDSF,2411.51,2400.26,0.47,2413.02,2395.46,2404.54
2009-05-29,905003,INDBQ,2218.08,2204.28,0.63,2218.08,2197.52,2209.32
2009-05-29,905005,INSFI,3388.63,3374.37,0.42,3388.63,3368.98,3374.37
2009-05-29,905008,INDSC,2699.39,2722.01,-0.83,2732.94,2684.33,2726.84
2009-05-29,905009,INDDI,3537.02,3554.55,-0.49,3583.54,3512.08,3562.06
2009-05-29,905013,INBCO,1870.2,1868.83,0.07,1870.2,1857.21,1860.15
2009-05-29,905014,INAUE,1753.2,1735.94,0.99,1753.2,1720.16,1733.94
2009-05-29,905017,INDIN,827.06,826.11,0.11,831.19,820.99,828.36
2009-05-29,905018,INBMC,717.35,720.2,-0.4,725.13,711.67,722.88
2009-05-29,905020,INDMB,1434.23,1420.77,0.95,1434.23,1420.77,1420.77
2009-06-01,905001,TUNINDEX,3439.62,3412.31,0.8,3439.62,3411.47,3411.47
2009-06-01,905002,INDSF,2431.67,2411.51,0.84,2431.67,2408.89,2410.5
2009-06-01,905003,INDBQ,2241.99,2218.08,1.08,2241.99,2216.65,2217.38
2009-06-01,905005,INSFI,3412.43,3388.63,0.7,3453.68,3380.76,3385.03
2009-06-01,905008,INDSC,2715.39,2699.39,0.59,2741.48,2701.01,2701.01
2009-06-01,905009,INDDI,3559.35,3537.02,0.63,3588.14,3559.35,3588.14
2009-06-01,905013,INBCO,1879.03,1870.2,0.47,1879.03,1857.31,1870.2
2009-06-01,905014,INAUE,1750.91,1753.2,-0.13,1753.2,1731.77,1753.2
2009-06-01,905017,INDIN,835.59,827.06,1.03,838.73,824.31,833.08
2009-06-01,905018,INBMC,727.34,717.35,1.39,728.63,713.9,721.9
2009-06-01,905020,INDMB,1476.08,1434.23,2.92,1477.69,1434.23,1434.23
2009-06-02,905001,TUNINDEX,3468.68,3439.62,0.84,3470.87,3448.07,3448.07
2009-06-02,905002,INDSF,2451.23,2431.67,0.8,2458.39,2436.5,2436.5
2009-06-02,905003,INDBQ,2261.38,2241.99,0.86,2270.93,2246.06,2246.06
2009-06-02,905005,INSFI,3416.15,3412.43,0.11,3427.77,3399.83,3416.77
2009-06-02,905008,INDSC,2748.8,2715.39,1.23,2752.97,2693.88,2741.23
2009-06-02,905009,INDDI,3578.55,3559.35,0.54,3585.97,3506.8,3566.8
2009-06-02,905013,INBCO,1883.01,1879.03,0.21,1887.93,1863.37,1879.03
2009-06-02,905014,INAUE,1769.55,1750.91,1.06,1792.51,1750.91,1750.91
2009-06-02,905017,INDIN,851.94,835.59,1.96,853.07,832.14,832.14
2009-06-02,905018,INBMC,746.81,727.34,2.68,748.16,723.55,723.55
2009-06-02,905020,INDMB,1494.61,1476.08,1.26,1500.25,1477.69,1477.69
2009-06-03,905001,TUNINDEX,3472.69,3468.68,0.12,3487.79,3472.69,3472.88
2009-06-03,905002,INDSF,2450.55,2451.23,-0.03,2462.42,2450.55,2453.36
2009-06-03,905003,INDBQ,2257.45,2261.38,-0.17,2271.85,2257.45,2263.35
2009-06-03,905005,INSFI,3442.83,3416.15,0.78,3449.85,3414.17,3416.72
2009-06-03,905008,INDSC,2749.55,2748.8,0.03,2791.88,2747.51,2753.0
2009-06-03,905009,INDDI,3587.25,3578.55,0.24,3615.27,3564.8,3572.51
2009-06-03,905013,INBCO,1890.33,1883.01,0.39,1895.98,1881.89,1882.57
2009-06-03,905014,INAUE,1780.5,1769.55,0.62,1783.52,1764.84,1767.46
2009-06-03,905017,INDIN,856.76,851.94,0.57,861.61,851.69,861.61
2009-06-03,905018,INBMC,754.04,746.81,0.97,758.31,747.87,758.31
2009-06-03,905020,INDMB,1518.46,1494.61,1.6,1518.46,1494.61,1501.05
2009-06-04,905001,TUNINDEX,3475.74,3472.69,0.09,3486.55,3468.24,3486.55
2009-06-04,905002,INDSF,2451.98,2450.55,0.06,2461.25,2448.4,2461.25
2009-06-04,905003,INDBQ,2257.2,2257.45,-0.01,2267.65,2252.82,2267.65
2009-06-04,905005,INSFI,3457.34,3442.83,0.42,3460.36,3444.42,3451.56
2009-06-04,905008,INDSC,2749.07,2749.55,-0.02,2764.69,2735.85,2761.64
2009-06-04,905009,INDDI,3596.56,3587.25,0.26,3601.35,3576.03,3593.45
2009-06-04,905013,INBCO,1879.08,1890.33,-0.6,1891.38,1866.97,1891.38
2009-06-04,905014,INAUE,1782.99,1780.5,0.14,1791.06,1774.59,1785.42
2009-06-04,905017,INDIN,874.35,856.76,2.05,874.35,860.26,860.26
2009-06-04,905018,INBMC,769.54,754.04,2.06,769.54,760.86,760.86
2009-06-04,905020,INDMB,1520.07,1518.46,0.11,1523.29,1516.84,1523.29
2009-06-05,905001,TUNINDEX,3495.05,3475.74,0.56,3499.24,3469.96,3477.13
2009-06-05,905002,INDSF,2470.24,2451.98,0.74,2473.15,2449.18,2452.49
2009-06-05,905003,INDBQ,2274.85,2257.2,0.78,2275.02,2253.55,2257.2
2009-06-05,905005,INSFI,3483.53,3457.34,0.76,3503.92,3456.79,3461.84
2009-06-05,905008,INDSC,2716.97,2749.07,-1.17,2752.88,2708.15,2745.84
2009-06-05,905009,INDDI,3541.71,3596.56,-1.53,3602.47,3535.55,3596.56
2009-06-05,905013,INBCO,1881.91,1879.08,0.15,1894.36,1868.0,1868.0
2009-06-05,905014,INAUE,1787.87,1782.99,0.27,1788.53,1771.74,1780.8
2009-06-05,905017,INDIN,911.7,874.35,4.27,911.7,885.52,885.52
2009-06-05,905018,INBMC,799.13,769.54,3.85,801.12,780.4,780.4
2009-06-05,905020,INDMB,1512.01,1520.07,-0.53,1520.07,1510.4,1516.84
2009-06-08,905001,TUNINDEX,3508.28,3495.05,0.38,3524.16,3499.27,3499.27
2009-06-08,905002,INDSF,2479.58,2470.24,0.38,2493.06,2471.3,2471.3
2009-06-08,905003,INDBQ,2279.11,2274.85,0.19,2290.25,2271.87,2271.87
2009-06-08,905005,INSFI,3517.0,3483.53,0.96,3555.55,3492.13,3511.54
2009-06-08,905008,INDSC,2713.16,2716.97,-0.14,2736.07,2701.02,2731.21
2009-06-08,905009,INDDI,3545.84,3541.71,0.12,3573.29,3526.99,3563.81
2009-06-08,905013,INBCO,1906.28,1881.91,1.29,1906.28,1882.21,1882.21
2009-06-08,905014,INAUE,1816.64,1787.87,1.61,1816.64,1778.37,1778.37
2009-06-08,905017,INDIN,910.31,911.7,-0.15,932.72,910.31,925.24
2009-06-08,905018,INBMC,801.34,799.13,0.28,819.27,800.58,813.27
2009-06-08,905020,INDMB,1503.96,1512.01,-0.53,1512.01,1502.35,1512.01
2009-06-09,905001,TUNINDEX,3515.14,3508.28,0.2,3523.2,3505.56,3523.2
2009-06-09,905002,INDSF,2487.25,2479.58,0.31,2494.41,2479.48,2494.41
2009-06-09,905003,INDBQ,2289.77,2279.11,0.47,2289.77,2277.17,2289.28
2009-06-09,905005,INSFI,3505.52,3517.0,-0.33,3559.73,3503.88,3559.73
2009-06-09,905008,INDSC,2705.95,2713.16,-0.27,2726.57,2696.57,2708.26
2009-06-09,905009,INDDI,3544.7,3545.84,-0.03,3561.63,3530.05,3533.21
2009-06-09,905013,INBCO,1899.09,1906.28,-0.38,1907.75,1897.08,1905.79
2009-06-09,905014,INAUE,1831.35,1816.64,0.81,1834.45,1811.36,1811.36
2009-06-09,905017,INDIN,914.97,910.31,0.51,918.27,909.42,909.68
2009-06-09,905018,INBMC,802.86,801.34,0.19,805.55,795.28,799.49
2009-06-09,905020,INDMB,1507.31,1503.96,0.22,1507.31,1501.78,1501.78
2009-06-10,905001,TUNINDEX,3518.34,3515.14,0.09,3532.37,3509.39,3531.48
2009-06-10,905002,INDSF,2489.1,2487.25,0.07,2502.19,2483.78,2501.57
2009-06-10,905003,INDBQ,2289.88,2289.77,0.0,2306.82,2286.16,2306.19
2009-06-10,905005,INSFI,3514.07,3505.52,0.24,3514.07,3497.54,3505.52
2009-06-10,905008,INDSC,2711.8,2705.95,0.22,2720.3,2701.02,2713.44
2009-06-10,905009,INDDI,3553.77,3544.7,0.26,3556.93,3539.56,3546.28
2009-06-10,905013,INBCO,1902.76,1899.09,0.19,1903.22,1891.63,1898.85
2009-06-10,905014,INAUE,1820.23,1831.35,-0.61,1830.22,1795.74,1830.22
2009-06-10,905017,INDIN,921.13,914.97,0.67,922.34,912.08,917.69
2009-06-10,905018,INBMC,809.56,802.86,0.83,809.56,799.98,804.26
2009-06-10,905020,INDMB,1506.38,1507.31,-0.06,1508.92,1502.46,1507.31
2009-06-11,905001,TUNINDEX,3542.97,3518.34,0.7,3542.97,3521.78,3524.96
2009-06-11,905002,INDSF,2508.14,2489.1,0.76,2508.14,2493.13,2495.44
2009-06-11,905003,INDBQ,2299.75,2289.88,0.43,2299.75,2291.76,2297.39
2009-06-11,905005,INSFI,3576.02,3514.07,1.76,3605.57,3507.18,3517.62
2009-06-11,905008,INDSC,2728.38,2711.8,0.61,2729.5,2693.58,2702.64
2009-06-11,905009,INDDI,3594.58,3553.77,1.15,3594.58,3530.52,3539.56
2009-06-11,905013,INBCO,1909.0,1902.76,0.33,1909.0,1886.73,1902.76
2009-06-11,905014,INAUE,1821.93,1820.23,0.09,1840.7,1798.68,1820.23
2009-06-11,905017,INDIN,927.79,921.13,0.72,933.34,918.0,926.15
2009-06-11,905018,INBMC,811.11,809.56,0.19,817.78,805.58,812.42
2009-06-11,905020,INDMB,1529.79,1506.38,1.55,1529.79,1495.1,1504.77
2009-06-12,905001,TUNINDEX,3561.41,3542.97,0.52,3561.41,3527.02,3543.97
2009-06-12,905002,INDSF,2516.86,2508.14,0.35,2517.35,2489.82,2507.94
2009-06-12,905003,INDBQ,2299.0,2299.75,-0.03,2299.9,2271.76,2295.15
2009-06-12,905005,INSFI,3632.47,3576.02,1.58,3664.86,3568.25,3598.9
2009-06-12,905008,INDSC,2781.71,2728.38,1.95,2784.76,2733.47,2733.47
2009-06-12,905009,INDDI,3672.34,3594.58,2.16,3677.07,3602.47,3602.47
2009-06-12,905013,INBCO,1919.74,1909.0,0.56,1922.46,1913.57,1913.57
2009-06-12,905014,INAUE,1849.86,1821.93,1.53,1859.64,1843.75,1843.75
2009-06-12,905017,INDIN,924.82,927.79,-0.32,933.34,918.97,932.31
2009-06-12,905018,INBMC,804.81,811.11,-0.78,817.72,800.02,816.49
2009-06-12,905020,INDMB,1538.83,1529.79,0.59,1538.83,1520.12,1523.34
2009-06-15,905001,TUNINDEX,3555.89,3561.41,-0.15,3567.78,3544.66,3561.51
2009-06-15,905002,INDSF,2509.33,2516.86,-0.3,2520.74,2504.48,2516.22
2009-06-15,905003,INDBQ,2294.51,2299.0,-0.2,2306.13,2286.57,2297.29
2009-06-15,905005,INSFI,3610.21,3632.47,-0.61,3656.84,3596.38,3639.43
2009-06-15,905008,INDSC,2751.82,2781.71,-1.07,2790.7,2743.4,2789.8
2009-06-15,905009,INDDI,3625.93,3672.34,-1.26,3673.73,3601.56,3672.34
2009-06-15,905013,INBCO,1949.43,1919.74,1.55,1961.28,1915.04,1918.56
2009-06-15,905014,INAUE,1872.83,1849.86,1.24,1887.65,1833.09,1851.28
2009-06-15,905017,INDIN,938.59,924.82,1.49,943.36,918.67,926.67
2009-06-15,905018,INBMC,823.01,804.81,2.26,824.53,802.96,811.54
2009-06-15,905020,INDMB,1538.48,1538.83,-0.02,1540.44,1533.99,1540.44
2009-06-16,905001,TUNINDEX,3558.67,3555.89,0.08,3566.73,3552.6,3566.73
2009-06-16,905002,INDSF,2505.72,2509.33,-0.14,2516.13,2501.68,2516.13
2009-06-16,905003,INDBQ,2294.97,2294.51,0.02,2302.87,2291.6,2302.87
2009-06-16,905005,INSFI,3588.87,3610.21,-0.59,3608.01,3557.57,3608.01
2009-06-16,905008,INDSC,2778.93,2751.82,0.99,2778.93,2732.19,2762.71
2009-06-16,905009,INDDI,3640.4,3625.93,0.4,3642.84,3593.94,3642.84
2009-06-16,905013,INBCO,1960.81,1949.43,0.58,1972.72,1960.81,1962.14
2009-06-16,905014,INAUE,1928.07,1872.83,2.95,1930.09,1879.57,1879.57
2009-06-16,905017,INDIN,961.27,938.59,2.42,961.27,939.94,939.94
2009-06-16,905018,INBMC,844.11,823.01,2.56,844.11,828.06,828.06
2009-06-16,905020,INDMB,1540.87,1538.48,0.16,1548.1,1534.43,1538.48
2009-06-17,905001,TUNINDEX,3578.42,3558.67,0.55,3578.42,3553.47,3554.83
2009-06-17,905002,INDSF,2514.95,2505.72,0.37,2514.95,2499.85,2502.66
2009-06-17,905003,INDBQ,2303.91,2294.97,0.39,2303.91,2290.85,2291.78
2009-06-17,905005,INSFI,3595.35,3588.87,0.18,3597.59,3561.82,3577.81
2009-06-17,905008,INDSC,2833.96,2778.93,1.98,2833.96,2773.48,2777.32
2009-06-17,905009,INDDI,3733.34,3640.4,2.55,3733.34,3634.45,3640.4
2009-06-17,905013,INBCO,1970.51,1960.81,0.49,1973.02,1959.62,1959.62
2009-06-17,905014,INAUE,1980.75,1928.07,2.73,1986.37,1922.37,1922.37
2009-06-17,905017,INDIN,968.48,961.27,0.75,974.38,961.02,963.28
2009-06-17,905018,INBMC,850.37,844.11,0.74,859.26,847.9,850.59
2009-06-17,905020,INDMB,1566.32,1540.87,1.65,1567.89,1542.22,1542.22
2009-06-18,905001,TUNINDEX,3600.52,3578.42,0.62,3601.01,3569.25,3578.55
2009-06-18,905002,INDSF,2533.97,2514.95,0.76,2537.63,2510.87,2517.46
2009-06-18,905003,INDBQ,2321.13,2303.91,0.75,2325.44,2301.85,2304.78
2009-06-18,905005,INSFI,3591.36,3595.35,-0.11,3610.32,3559.39,3595.09
2009-06-18,905008,INDSC,2870.16,2833.96,1.28,2870.16,2824.13,2864.47
2009-06-18,905009,INDDI,3809.62,3733.34,2.04,3811.28,3725.61,3775.66
2009-06-18,905013,INBCO,1945.16,1970.51,-1.29,1971.24,1929.3,1971.24
2009-06-18,905014,INAUE,1957.24,1980.75,-1.19,2006.35,1955.83,1984.12
2009-06-18,905017,INDIN,975.42,968.48,0.72,982.35,965.59,970.3
2009-06-18,905018,INBMC,849.55,850.37,-0.1,862.55,848.3,853.91
2009-06-18,905020,INDMB,1587.73,1566.32,1.37,1590.96,1569.54,1569.54
2009-06-19,905001,TUNINDEX,3609.4,3600.52,0.25,3609.4,3598.61,3603.98
2009-06-19,905002,INDSF,2543.27,2533.97,0.37,2543.27,2532.66,2536.14
2009-06-19,905003,INDBQ,2330.04,2321.13,0.38,2330.04,2321.03,2323.71
2009-06-19,905005,INSFI,3595.89,3591.36,0.13,3609.14,3557.64,3557.64
2009-06-19,905008,INDSC,2860.75,2870.16,-0.33,2889.5,2848.66,2879.76
2009-06-19,905009,INDDI,3795.02,3809.62,-0.38,3827.67,3783.78,3824.51
2009-06-19,905013,INBCO,1939.61,1945.16,-0.29,1949.55,1927.07,1949.55
2009-06-19,905014,INAUE,1934.34,1957.24,-1.17,1977.45,1934.34,1977.45
2009-06-19,905017,INDIN,992.8,975.42,1.78,992.8,978.6,978.6
2009-06-19,905018,INBMC,858.13,849.55,1.01,859.82,848.79,853.34
2009-06-19,905020,INDMB,1590.64,1587.73,0.18,1593.86,1588.64,1590.96
2009-06-22,905001,TUNINDEX,3614.57,3609.4,0.14,3615.85,3602.63,3608.74
2009-06-22,905002,INDSF,2547.91,2543.27,0.18,2548.76,2543.08,2544.53
2009-06-22,905003,INDBQ,2327.09,2330.04,-0.13,2332.89,2324.85,2330.88
2009-06-22,905005,INSFI,3641.33,3595.89,1.26,3641.33,3592.59,3603.86
2009-06-22,905008,INDSC,2879.22,2860.75,0.65,2883.54,2833.26,2872.08
2009-06-22,905009,INDDI,3818.65,3795.02,0.62,3818.65,3752.35,3803.61
2009-06-22,905013,INBCO,1923.84,1939.61,-0.81,1925.15,1915.49,1924.86
2009-06-22,905014,INAUE,1929.62,1934.34,-0.24,1935.69,1917.5,1935.69
2009-06-22,905017,INDIN,996.48,992.8,0.37,1002.02,992.06,997.24
2009-06-22,905018,INBMC,857.19,858.13,-0.11,859.94,851.46,859.29
2009-06-22,905020,INDMB,1593.84,1590.64,0.2,1595.86,1588.26,1591.49
2009-06-23,905001,TUNINDEX,3608.22,3614.57,-0.18,3612.18,3598.41,3612.18
2009-06-23,905002,INDSF,2538.68,2547.91,-0.36,2547.99,2534.26,2547.99
2009-06-23,905003,INDBQ,2317.82,2327.09,-0.4,2328.99,2312.02,2327.35
2009-06-23,905005,INSFI,3640.71,3641.33,-0.02,3640.71,3592.95,3640.12
2009-06-23,905008,INDSC,2852.59,2879.22,-0.92,2859.23,2824.9,2858.87
2009-06-23,905009,INDDI,3774.82,3818.65,-1.15,3787.63,3733.38,3787.07
2009-06-23,905013,INBCO,1929.84,1923.84,0.31,1931.29,1917.69,1923.98
2009-06-23,905014,INAUE,1957.24,1929.62,1.43,1969.58,1926.93,1930.3
2009-06-23,905017,INDIN,1019.41,996.48,2.3,1021.14,997.61,997.61
2009-06-23,905018,INBMC,866.97,857.19,1.14,870.59,857.02,858.53
2009-06-23,905020,INDMB,1637.42,1593.84,2.73,1637.42,1593.84,1593.84
2009-06-24,905001,TUNINDEX,3626.94,3608.22,0.52,3628.49,3604.42,3606.51
2009-06-24,905002,INDSF,2558.74,2538.68,0.79,2559.96,2537.86,2537.86
2009-06-24,905003,INDBQ,2329.42,2317.82,0.5,2330.86,2316.59,2317.82
2009-06-24,905005,INSFI,3720.26,3640.71,2.19,3720.58,3633.66,3633.66
2009-06-24,905008,INDSC,2819.98,2852.59,-1.14,2851.57,2817.08,2851.57
2009-06-24,905009,INDDI,3731.74,3774.82,-1.14,3773.24,3731.27,3773.24
2009-06-24,905013,INBCO,1921.05,1929.84,-0.46,1931.72,1920.91,1923.69
2009-06-24,905014,INAUE,1945.12,1957.24,-0.62,1976.78,1944.44,1957.24
2009-06-24,905017,INDIN,1040.73,1019.41,2.09,1042.47,1023.61,1023.61
2009-06-24,905018,INBMC,875.75,866.97,1.01,878.96,866.48,869.24
2009-06-24,905020,INDMB,1638.82,1637.42,0.09,1642.08,1622.51,1622.51
2009-06-25,905001,TUNINDEX,3650.58,3626.94,0.65,3650.84,3628.41,3632.76
2009-06-25,905002,INDSF,2576.34,2558.74,0.69,2576.8,2558.46,2562.76
2009-06-25,905003,INDBQ,2339.24,2329.42,0.42,2339.24,2321.86,2329.12
