SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2008-10-20,905020,INDMB,1596.39,1606.01,-0.6,1610.13,1595.36,1610.13
2008-10-21,905001,TUNINDEX,3060.56,3073.25,-0.41,3071.21,3054.43,3066.14
2008-10-21,905002,INDSF,2113.69,2119.5,-0.27,2118.61,2102.39,2112.25
2008-10-21,905003,INDBQ,1951.5,1958.1,-0.34,1954.19,1942.7,1950.48
2008-10-21,905005,INSFI,3090.63,3049.57,1.35,3107.47,3032.55,3050.7
2008-10-21,905008,INDSC,2351.17,2345.01,0.26,2364.62,2332.41,2364.62
2008-10-21,905013,INBCO,1729.55,1756.07,-1.51,1756.24,1717.45,1750.21
2008-10-21,905014,INAUE,1557.27,1542.54,0.95,1559.5,1511.39,1511.39
2008-10-21,905017,INDIN,824.87,817.99,0.84,827.55,814.48,825.97
2008-10-21,905018,INBMC,748.72,738.42,1.39,751.21,735.43,748.62
2008-10-21,905020,INDMB,1572.14,1596.39,-1.52,1596.39,1569.04,1596.39
2008-10-22,905001,TUNINDEX,3044.78,3060.56,-0.52,3057.59,3044.78,3057.59
2008-10-22,905002,INDSF,2105.97,2113.69,-0.37,2111.28,2105.38,2110.94
2008-10-22,905003,INDBQ,1945.79,1951.5,-0.29,1949.88,1943.32,1948.63
2008-10-22,905005,INSFI,3034.27,3090.63,-1.82,3081.78,3034.27,3081.78
2008-10-22,905008,INDSC,2353.73,2351.17,0.11,2364.31,2337.89,2358.32
2008-10-22,905013,INBCO,1707.47,1729.55,-1.28,1728.55,1707.47,1728.55
2008-10-22,905014,INAUE,1530.59,1557.27,-1.71,1555.7,1521.67,1551.93
2008-10-22,905017,INDIN,814.83,824.87,-1.22,824.87,808.0,824.87
2008-10-22,905018,INBMC,739.43,748.72,-1.24,748.72,730.68,748.72
2008-10-22,905020,INDMB,1555.08,1572.14,-1.09,1568.5,1549.93,1568.5
2008-10-23,905001,TUNINDEX,2970.32,3044.78,-2.45,3033.78,2963.37,3033.78
2008-10-23,905002,INDSF,2060.5,2105.97,-2.16,2098.9,2052.47,2098.9
2008-10-23,905003,INDBQ,1905.63,1945.79,-2.06,1938.55,1898.51,1938.55
2008-10-23,905005,INSFI,2888.81,3034.27,-4.79,3030.67,2884.37,3030.67
2008-10-23,905008,INDSC,2286.8,2353.73,-2.84,2359.57,2279.5,2359.57
2008-10-23,905013,INBCO,1653.24,1707.47,-3.18,1695.59,1650.64,1695.59
2008-10-23,905014,INAUE,1466.89,1530.59,-4.16,1498.97,1464.85,1498.97
2008-10-23,905017,INDIN,790.79,814.83,-2.95,815.32,789.65,812.55
2008-10-23,905018,INBMC,712.04,739.43,-3.7,736.51,710.58,736.51
2008-10-23,905020,INDMB,1511.16,1555.08,-2.82,1546.83,1511.16,1546.83
2008-10-24,905001,TUNINDEX,2982.04,2970.32,0.39,2982.04,2879.46,2969.71
2008-10-24,905002,INDSF,2073.61,2060.5,0.64,2073.61,2003.54,2060.23
2008-10-24,905003,INDBQ,1921.11,1905.63,0.81,1921.56,1851.1,1905.63
2008-10-24,905005,INSFI,2882.63,2888.81,-0.21,2882.63,2771.85,2882.0
2008-10-24,905008,INDSC,2304.09,2286.8,0.76,2304.09,2213.29,2285.34
2008-10-24,905013,INBCO,1629.62,1653.24,-1.43,1629.97,1584.0,1628.8
2008-10-24,905014,INAUE,1469.81,1466.89,0.2,1469.81,1415.33,1463.49
2008-10-24,905017,INDIN,808.54,790.79,2.24,808.54,761.86,780.84
2008-10-24,905018,INBMC,729.43,712.04,2.44,729.43,682.13,700.2
2008-10-24,905020,INDMB,1520.38,1511.16,0.61,1520.38,1453.43,1497.75
2008-10-27,905001,TUNINDEX,3015.28,2982.04,1.11,3033.02,2987.14,2988.03
2008-10-27,905002,INDSF,2105.58,2073.61,1.54,2116.5,2080.54,2080.97
2008-10-27,905003,INDBQ,1951.18,1921.11,1.57,1961.99,1927.07,1927.07
2008-10-27,905005,INSFI,2924.46,2882.63,1.45,2951.58,2892.36,2928.57
2008-10-27,905008,INDSC,2321.73,2304.09,0.77,2333.11,2304.09,2317.22
2008-10-27,905013,INBCO,1640.41,1629.62,0.66,1673.51,1629.62,1629.62
2008-10-27,905014,INAUE,1469.35,1469.81,-0.03,1497.61,1447.57,1469.81
2008-10-27,905017,INDIN,789.74,808.54,-2.33,806.99,786.97,806.47
2008-10-27,905018,INBMC,708.04,729.43,-2.93,729.43,708.04,729.43
2008-10-27,905020,INDMB,1526.04,1520.38,0.37,1528.11,1500.61,1500.61
2008-10-28,905001,TUNINDEX,3016.98,3015.28,0.06,3025.15,3005.12,3016.12
2008-10-28,905002,INDSF,2110.13,2105.58,0.22,2116.84,2097.12,2106.43
2008-10-28,905003,INDBQ,1956.71,1951.18,0.28,1962.6,1942.17,1952.0
2008-10-28,905005,INSFI,2904.03,2924.46,-0.7,2946.02,2902.44,2930.93
2008-10-28,905008,INDSC,2300.73,2321.73,-0.9,2313.56,2297.14,2313.56
2008-10-28,905013,INBCO,1658.29,1640.41,1.09,1675.39,1639.57,1640.41
2008-10-28,905014,INAUE,1468.45,1469.35,-0.06,1480.92,1464.9,1469.35
2008-10-28,905017,INDIN,771.27,789.74,-2.34,786.97,768.16,786.97
2008-10-28,905018,INBMC,690.87,708.04,-2.43,699.3,686.9,697.84
2008-10-28,905020,INDMB,1512.63,1526.04,-0.88,1520.88,1504.38,1520.88
2008-10-29,905001,TUNINDEX,3044.85,3016.98,0.92,3044.85,3019.9,3019.9
2008-10-29,905002,INDSF,2131.0,2110.13,0.99,2131.0,2110.86,2110.86
2008-10-29,905003,INDBQ,1975.85,1956.71,0.98,1975.85,1957.47,1957.47
2008-10-29,905005,INSFI,2968.03,2904.03,2.2,3007.54,2904.03,2904.03
2008-10-29,905008,INDSC,2325.93,2300.73,1.1,2330.29,2302.99,2330.29
2008-10-29,905013,INBCO,1667.71,1658.29,0.57,1685.23,1652.17,1652.43
2008-10-29,905014,INAUE,1527.49,1468.45,4.02,1528.38,1467.09,1467.09
2008-10-29,905017,INDIN,767.36,771.27,-0.51,778.5,763.94,773.55
2008-10-29,905018,INBMC,689.41,690.87,-0.21,701.89,684.18,693.78
2008-10-29,905020,INDMB,1526.04,1512.63,0.89,1528.11,1514.69,1514.69
2008-10-30,905001,TUNINDEX,3066.38,3044.85,0.71,3075.83,3059.23,3059.58
2008-10-30,905002,INDSF,2141.82,2131.0,0.51,2151.7,2141.55,2143.73
2008-10-30,905003,INDBQ,1987.43,1975.85,0.59,1995.94,1987.43,1987.9
2008-10-30,905005,INSFI,2998.23,2968.03,1.02,3025.03,2979.0,2997.98
2008-10-30,905008,INDSC,2365.37,2325.93,1.7,2368.85,2327.31,2330.41
2008-10-30,905013,INBCO,1672.91,1667.71,0.31,1692.82,1669.38,1669.55
2008-10-30,905014,INAUE,1555.14,1527.49,1.81,1567.54,1536.39,1537.28
2008-10-30,905017,INDIN,789.55,767.36,2.89,789.55,768.5,771.47
2008-10-30,905018,INBMC,714.25,689.41,3.6,714.25,690.87,693.78
2008-10-30,905020,INDMB,1541.55,1526.04,1.02,1543.58,1529.14,1529.14
2008-10-31,905001,TUNINDEX,3051.48,3066.38,-0.49,3076.72,3051.48,3066.19
2008-10-31,905002,INDSF,2130.54,2141.82,-0.53,2146.3,2127.56,2140.03
2008-10-31,905003,INDBQ,1977.23,1987.43,-0.51,1991.06,1973.48,1985.34
2008-10-31,905005,INSFI,2968.72,2998.23,-0.98,3015.25,2968.72,3003.9
2008-10-31,905008,INDSC,2355.18,2365.37,-0.43,2369.33,2332.85,2368.66
2008-10-31,905013,INBCO,1675.67,1672.91,0.16,1697.51,1674.08,1674.25
2008-10-31,905014,INAUE,1568.65,1555.14,0.87,1577.39,1557.81,1562.26
2008-10-31,905017,INDIN,785.13,789.55,-0.56,798.07,781.39,789.55
2008-10-31,905018,INBMC,710.36,714.25,-0.54,725.15,705.59,713.49
2008-10-31,905020,INDMB,1526.12,1541.55,-1.0,1546.7,1525.09,1545.67
2008-11-03,905001,TUNINDEX,3043.14,3051.48,-0.27,3047.98,3036.97,3043.74
2008-11-03,905002,INDSF,2122.6,2130.54,-0.37,2129.8,2121.14,2126.44
2008-11-03,905003,INDBQ,1969.0,1977.23,-0.42,1976.31,1967.08,1972.79
2008-11-03,905005,INSFI,2967.79,2968.72,-0.03,2977.23,2956.52,2972.81
2008-11-03,905008,INDSC,2376.6,2355.18,0.91,2376.6,2325.62,2325.62
2008-11-03,905013,INBCO,1670.27,1675.67,-0.32,1672.05,1667.59,1671.32
2008-11-03,905014,INAUE,1571.09,1568.65,0.16,1576.66,1556.86,1576.66
2008-11-03,905017,INDIN,778.57,785.13,-0.84,793.46,775.23,783.2
2008-11-03,905018,INBMC,701.09,710.36,-1.3,721.02,697.7,707.9
2008-11-03,905020,INDMB,1519.51,1526.12,-0.43,1543.66,1519.51,1526.12
2008-11-04,905001,TUNINDEX,3049.09,3043.14,0.2,3049.78,3032.71,3047.34
2008-11-04,905002,INDSF,2130.13,2122.6,0.35,2130.13,2113.34,2126.86
2008-11-04,905003,INDBQ,1977.77,1969.0,0.45,1977.77,1960.58,1973.43
2008-11-04,905005,INSFI,2982.18,2967.79,0.48,2988.89,2970.62,2980.72
2008-11-04,905008,INDSC,2372.8,2376.6,-0.16,2384.76,2346.53,2378.29
2008-11-04,905013,INBCO,1672.14,1670.27,0.11,1673.79,1668.77,1670.27
2008-11-04,905014,INAUE,1581.01,1571.09,0.63,1589.78,1563.09,1571.09
2008-11-04,905017,INDIN,794.6,778.57,2.06,795.74,778.85,786.51
2008-11-04,905018,INBMC,718.93,701.09,2.54,720.39,701.45,711.25
2008-11-04,905020,INDMB,1500.12,1519.51,-1.28,1519.93,1499.09,1519.93
2008-11-05,905001,TUNINDEX,3065.56,3049.09,0.54,3072.73,3047.76,3048.94
2008-11-05,905002,INDSF,2139.16,2130.13,0.42,2142.19,2128.17,2128.92
2008-11-05,905003,INDBQ,1987.8,1977.77,0.51,1990.44,1976.34,1977.31
2008-11-05,905005,INSFI,2986.04,2982.18,0.13,2995.11,2962.78,2962.78
2008-11-05,905008,INDSC,2395.37,2372.8,0.95,2424.34,2369.52,2369.52
2008-11-05,905013,INBCO,1689.91,1672.14,1.06,1693.63,1672.97,1672.97
2008-11-05,905014,INAUE,1618.8,1581.01,2.39,1629.07,1585.46,1585.46
2008-11-05,905017,INDIN,815.94,794.6,2.69,815.94,796.88,796.88
2008-11-05,905018,INBMC,744.45,718.93,3.55,744.45,721.85,721.85
2008-11-05,905020,INDMB,1490.27,1500.12,-0.66,1503.22,1490.27,1500.12
2008-11-06,905001,TUNINDEX,3054.39,3065.56,-0.36,3074.47,3046.99,3072.55
2008-11-06,905002,INDSF,2129.0,2139.16,-0.47,2141.32,2125.18,2141.32
2008-11-06,905003,INDBQ,1977.02,1987.8,-0.54,1990.05,1975.26,1990.05
2008-11-06,905005,INSFI,2970.24,2986.04,-0.53,2986.04,2948.06,2986.04
2008-11-06,905008,INDSC,2405.25,2395.37,0.41,2431.84,2396.9,2420.89
2008-11-06,905013,INBCO,1690.18,1689.91,0.02,1697.8,1673.44,1690.74
2008-11-06,905014,INAUE,1592.8,1618.8,-1.61,1623.25,1578.57,1623.25
2008-11-06,905017,INDIN,809.31,815.94,-0.81,817.58,802.83,815.94
2008-11-06,905018,INBMC,735.97,744.45,-1.14,746.55,727.68,744.45
2008-11-06,905020,INDMB,1478.91,1490.27,-0.76,1505.74,1478.91,1505.74
2008-11-10,905001,TUNINDEX,3058.24,3054.39,0.13,3058.37,3038.56,3044.17
2008-11-10,905002,INDSF,2131.71,2129.0,0.13,2131.71,2113.79,2120.02
2008-11-10,905003,INDBQ,1981.04,1977.02,0.2,1981.04,1963.06,1967.66
2008-11-10,905005,INSFI,2961.16,2970.24,-0.31,2969.11,2950.1,2969.11
2008-11-10,905008,INDSC,2432.48,2405.25,1.13,2432.48,2401.26,2412.89
2008-11-10,905013,INBCO,1693.1,1690.18,0.17,1696.35,1671.23,1687.17
2008-11-10,905014,INAUE,1566.86,1592.8,-1.63,1576.79,1562.55,1576.79
2008-11-10,905017,INDIN,804.54,809.31,-0.59,813.01,792.66,798.41
2008-11-10,905018,INBMC,733.42,735.97,-0.35,740.71,714.68,722.04
2008-11-10,905020,INDMB,1460.86,1478.91,-1.22,1475.65,1456.73,1475.65
2008-11-11,905001,TUNINDEX,3065.35,3058.24,0.23,3065.35,3042.82,3058.71
2008-11-11,905002,INDSF,2131.96,2131.71,0.01,2133.47,2121.6,2131.25
2008-11-11,905003,INDBQ,1979.44,1981.04,-0.08,1981.83,1970.95,1980.3
2008-11-11,905005,INSFI,2964.68,2961.16,0.12,2967.63,2950.33,2967.63
2008-11-11,905008,INDSC,2461.03,2432.48,1.17,2461.03,2401.43,2438.32
2008-11-11,905013,INBCO,1693.83,1693.1,0.04,1700.28,1672.01,1694.42
2008-11-11,905014,INAUE,1561.8,1566.86,-0.32,1573.09,1556.37,1561.42
2008-11-11,905017,INDIN,803.61,804.54,-0.12,804.68,797.67,804.68
2008-11-11,905018,INBMC,733.11,733.42,-0.04,733.62,725.52,733.6
2008-11-11,905020,INDMB,1489.51,1460.86,1.96,1489.51,1455.47,1461.89
2008-11-12,905001,TUNINDEX,3090.83,3065.35,0.83,3090.83,3077.8,3077.8
2008-11-12,905002,INDSF,2151.13,2131.96,0.9,2151.13,2139.62,2140.09
2008-11-12,905003,INDBQ,1997.65,1979.44,0.92,1997.65,1985.26,1987.25
2008-11-12,905005,INSFI,2999.34,2964.68,1.17,3000.02,2972.11,2972.11
2008-11-12,905008,INDSC,2468.77,2461.03,0.31,2497.48,2467.78,2478.01
2008-11-12,905013,INBCO,1692.04,1693.83,-0.11,1701.06,1690.54,1696.11
2008-11-12,905014,INAUE,1549.94,1561.8,-0.76,1557.35,1541.99,1557.35
2008-11-12,905017,INDIN,829.38,803.61,3.21,829.38,804.75,804.75
2008-11-12,905018,INBMC,762.53,733.11,4.01,762.53,734.57,734.57
2008-11-12,905020,INDMB,1514.09,1489.51,1.65,1514.09,1503.95,1503.95
2008-11-13,905001,TUNINDEX,3090.01,3090.83,-0.03,3096.09,3084.99,3091.6
2008-11-13,905002,INDSF,2142.61,2151.13,-0.4,2152.1,2141.72,2152.02
2008-11-13,905003,INDBQ,1991.08,1997.65,-0.33,1998.46,1990.28,1998.29
2008-11-13,905005,INSFI,2989.5,2999.34,-0.33,3013.41,2974.12,3006.29
2008-11-13,905008,INDSC,2484.66,2468.77,0.64,2489.39,2460.51,2462.49
2008-11-13,905013,INBCO,1716.04,1692.04,1.42,1716.88,1694.55,1694.55
2008-11-13,905014,INAUE,1545.19,1549.94,-0.31,1565.32,1536.29,1563.28
2008-11-13,905017,INDIN,828.59,829.38,-0.1,845.42,828.59,831.6
2008-11-13,905018,INBMC,764.18,762.53,0.22,783.04,762.64,765.37
2008-11-13,905020,INDMB,1525.92,1514.09,0.78,1525.92,1505.4,1513.06
2008-11-14,905001,TUNINDEX,3076.68,3090.01,-0.43,3087.98,3060.88,3087.98
2008-11-14,905002,INDSF,2138.72,2142.61,-0.18,2140.67,2127.99,2139.84
2008-11-14,905003,INDBQ,1987.51,1991.08,-0.18,1988.19,1975.36,1988.19
2008-11-14,905005,INSFI,2978.37,2989.5,-0.37,2988.37,2938.28,2988.37
2008-11-14,905008,INDSC,2444.69,2484.66,-1.61,2487.94,2410.5,2487.94
2008-11-14,905013,INBCO,1697.95,1716.04,-1.05,1716.88,1690.01,1716.88
2008-11-14,905014,INAUE,1523.34,1545.19,-1.41,1549.63,1523.34,1549.63
2008-11-14,905017,INDIN,817.31,828.59,-1.36,832.65,817.31,832.65
2008-11-14,905018,INBMC,751.52,764.18,-1.66,769.37,751.52,769.37
2008-11-14,905020,INDMB,1521.79,1525.92,-0.27,1525.92,1511.48,1525.92
2008-11-17,905001,TUNINDEX,3061.48,3076.68,-0.49,3076.22,3058.39,3075.34
2008-11-17,905002,INDSF,2131.87,2138.72,-0.32,2135.99,2130.38,2135.99
2008-11-17,905003,INDBQ,1982.3,1987.51,-0.26,1984.75,1979.79,1984.67
2008-11-17,905005,INSFI,2931.2,2978.37,-1.58,2978.37,2920.48,2978.37
2008-11-17,905008,INDSC,2428.83,2444.69,-0.65,2465.94,2405.33,2457.83
2008-11-17,905013,INBCO,1688.13,1697.95,-0.58,1703.3,1687.0,1697.95
2008-11-17,905014,INAUE,1523.34,1523.34,0.0,1551.81,1523.34,1523.34
2008-11-17,905017,INDIN,804.28,817.31,-1.59,819.73,804.28,815.03
2008-11-17,905018,INBMC,737.51,751.52,-1.86,753.73,737.51,748.6
2008-11-17,905020,INDMB,1507.49,1521.79,-0.94,1522.83,1503.32,1522.83
2008-11-18,905001,TUNINDEX,3038.09,3061.48,-0.76,3054.74,3038.0,3054.34
2008-11-18,905002,INDSF,2112.82,2131.87,-0.89,2127.09,2112.38,2126.8
2008-11-18,905003,INDBQ,1963.62,1982.3,-0.94,1977.13,1963.16,1976.54
2008-11-18,905005,INSFI,2902.44,2931.2,-0.98,2928.93,2901.65,2928.93
2008-11-18,905008,INDSC,2415.83,2428.83,-0.54,2425.55,2404.1,2412.41
2008-11-18,905013,INBCO,1683.8,1688.13,-0.26,1687.92,1674.43,1687.92
2008-11-18,905014,INAUE,1504.78,1523.34,-1.22,1514.21,1486.53,1514.21
2008-11-18,905017,INDIN,806.11,804.28,0.23,810.91,793.93,803.05
2008-11-18,905018,INBMC,738.97,737.51,0.2,743.34,723.4,735.05
2008-11-18,905020,INDMB,1492.55,1507.49,-0.99,1506.02,1492.55,1506.02
2008-11-19,905001,TUNINDEX,3040.21,3038.09,0.07,3054.11,3033.63,3038.85
2008-11-19,905002,INDSF,2108.56,2112.82,-0.2,2120.27,2107.83,2113.6
2008-11-19,905003,INDBQ,1958.43,1963.62,-0.26,1969.86,1957.16,1959.54
2008-11-19,905005,INSFI,2920.76,2902.44,0.63,2926.15,2898.92,2922.18
2008-11-19,905008,INDSC,2417.93,2415.83,0.09,2433.84,2407.16,2415.83
2008-11-19,905013,INBCO,1705.81,1683.8,1.31,1705.81,1684.84,1700.07
2008-11-19,905014,INAUE,1514.73,1504.78,0.66,1528.08,1502.27,1510.28
2008-11-19,905017,INDIN,812.75,806.11,0.82,815.87,802.35,806.11
2008-11-19,905018,INBMC,748.35,738.97,1.27,751.45,735.05,745.62
2008-11-19,905020,INDMB,1497.55,1492.55,0.33,1514.44,1497.55,1514.44
2008-11-20,905001,TUNINDEX,3039.91,3040.21,-0.01,3045.28,3025.37,3040.44
2008-11-20,905002,INDSF,2111.83,2108.56,0.16,2112.93,2096.89,2109.64
2008-11-20,905003,INDBQ,1963.03,1958.43,0.23,1963.03,1948.53,1958.69
2008-11-20,905005,INSFI,2911.8,2920.76,-0.31,2941.01,2881.06,2928.53
2008-11-20,905008,INDSC,2417.04,2417.93,-0.04,2425.63,2405.04,2418.3
2008-11-20,905013,INBCO,1696.89,1705.81,-0.52,1704.06,1688.99,1704.06
2008-11-20,905014,INAUE,1495.55,1514.73,-1.27,1510.28,1491.1,1510.28
2008-11-20,905017,INDIN,801.51,812.75,-1.38,812.75,800.33,811.27
2008-11-20,905018,INBMC,735.74,748.35,-1.69,748.35,734.23,746.45
2008-11-20,905020,INDMB,1500.64,1497.55,0.21,1506.83,1495.48,1496.52
2008-11-21,905001,TUNINDEX,3030.49,3039.91,-0.31,3042.06,3017.67,3041.01
2008-11-21,905002,INDSF,2108.84,2111.83,-0.14,2113.25,2098.65,2112.47
2008-11-21,905003,INDBQ,1960.09,1963.03,-0.15,1963.84,1949.9,1963.03
2008-11-21,905005,INSFI,2890.88,2911.8,-0.72,2911.8,2872.45,2911.8
2008-11-21,905008,INDSC,2411.65,2417.04,-0.22,2425.63,2364.37,2423.61
2008-11-21,905013,INBCO,1680.06,1696.89,-0.99,1696.42,1680.06,1696.42
2008-11-21,905014,INAUE,1472.23,1495.55,-1.56,1493.04,1463.68,1493.04
2008-11-21,905017,INDIN,799.13,801.51,-0.3,801.51,789.58,801.51
2008-11-21,905018,INBMC,734.47,735.74,-0.17,735.74,723.14,735.74
2008-11-21,905020,INDMB,1487.23,1500.64,-0.89,1499.61,1484.14,1499.61
2008-11-24,905001,TUNINDEX,2994.33,3030.49,-1.19,3035.89,2988.21,3035.15
2008-11-24,905002,INDSF,2085.85,2108.84,-1.09,2114.14,2082.2,2114.03
2008-11-24,905003,INDBQ,1939.28,1960.09,-1.06,1965.51,1934.77,1965.51
2008-11-24,905005,INSFI,2814.14,2890.88,-2.65,2893.61,2811.47,2893.61
2008-11-24,905008,INDSC,2352.03,2411.65,-2.47,2411.65,2352.03,2411.65
2008-11-24,905013,INBCO,1671.11,1680.06,-0.53,1675.37,1635.98,1675.37
2008-11-24,905014,INAUE,1441.76,1472.23,-2.07,1461.55,1423.18,1461.55
2008-11-24,905017,INDIN,788.83,799.13,-1.29,805.97,783.94,805.97
2008-11-24,905018,INBMC,723.96,734.47,-1.43,743.21,718.58,743.21
2008-11-24,905020,INDMB,1467.41,1487.23,-1.33,1497.55,1462.25,1496.52
2008-11-25,905001,TUNINDEX,2957.89,2994.33,-1.22,2992.42,2952.19,2992.42
2008-11-25,905002,INDSF,2058.16,2085.85,-1.33,2084.33,2052.97,2084.33
2008-11-25,905003,INDBQ,1912.48,1939.28,-1.38,1939.28,1908.14,1939.28
2008-11-25,905005,INSFI,2755.33,2814.14,-2.09,2811.16,2753.22,2775.34
2008-11-25,905008,INDSC,2342.49,2352.03,-0.41,2352.03,2315.51,2325.76
2008-11-25,905013,INBCO,1648.65,1671.11,-1.34,1651.16,1640.81,1646.0
2008-11-25,905014,INAUE,1424.59,1441.76,-1.19,1437.31,1386.58,1414.17
2008-11-25,905017,INDIN,778.69,788.83,-1.29,791.11,776.77,791.11
2008-11-25,905018,INBMC,716.31,723.96,-1.06,726.87,712.08,726.87
2008-11-25,905020,INDMB,1448.03,1467.41,-1.32,1457.09,1444.71,1450.9
2008-11-26,905001,TUNINDEX,2957.47,2957.89,-0.01,2967.65,2936.25,2956.3
2008-11-26,905002,INDSF,2054.91,2058.16,-0.16,2065.66,2036.85,2060.27
2008-11-26,905003,INDBQ,1911.93,1912.48,-0.03,1920.25,1893.49,1914.62
2008-11-26,905005,INSFI,2717.95,2755.33,-1.36,2756.62,2702.39,2756.62
2008-11-26,905008,INDSC,2350.39,2342.49,0.34,2350.39,2290.26,2345.77
2008-11-26,905013,INBCO,1666.81,1648.65,1.1,1669.89,1636.94,1636.94
2008-11-26,905014,INAUE,1432.18,1424.59,0.53,1432.18,1393.79,1424.59
2008-11-26,905017,INDIN,778.2,778.69,-0.06,784.39,767.16,784.39
2008-11-26,905018,INBMC,719.22,716.31,0.41,723.6,705.99,723.6
2008-11-26,905020,INDMB,1436.09,1448.03,-0.82,1445.97,1435.65,1445.97
2008-11-27,905001,TUNINDEX,2966.22,2957.47,0.3,2974.89,2955.89,2955.89
2008-11-27,905002,INDSF,2062.38,2054.91,0.36,2066.0,2055.97,2055.97
2008-11-27,905003,INDBQ,1917.31,1911.93,0.28,1921.51,1912.37,1912.9
2008-11-27,905005,INSFI,2755.32,2717.95,1.37,2786.36,2721.17,2721.17
2008-11-27,905008,INDSC,2332.49,2350.39,-0.76,2352.21,2316.72,2352.21
2008-11-27,905013,INBCO,1689.02,1666.81,1.33,1690.21,1650.41,1650.41
2008-11-27,905014,INAUE,1465.77,1432.18,2.35,1467.78,1432.18,1432.18
2008-11-27,905017,INDIN,783.7,778.2,0.71,785.98,777.06,785.04
2008-11-27,905018,INBMC,723.6,719.22,0.61,727.97,717.77,727.97
2008-11-27,905020,INDMB,1423.55,1436.09,-0.87,1447.43,1420.61,1436.09
2008-11-28,905001,TUNINDEX,2958.38,2966.22,-0.26,2971.83,2948.17,2968.81
2008-11-28,905002,INDSF,2062.1,2062.38,-0.01,2065.48,2052.7,2062.69
2008-11-28,905003,INDBQ,1916.59,1917.31,-0.04,1919.87,1907.23,1917.31
2008-11-28,905005,INSFI,2762.41,2755.32,0.26,2770.82,2755.03,2763.27
2008-11-28,905008,INDSC,2351.02,2332.49,0.79,2359.13,2320.69,2358.77
2008-11-28,905013,INBCO,1654.03,1689.02,-2.07,1690.16,1654.03,1688.66
2008-11-28,905014,INAUE,1457.67,1465.77,-0.55,1473.78,1457.67,1465.77
2008-11-28,905017,INDIN,780.73,783.7,-0.38,785.78,770.92,777.8
2008-11-28,905018,INBMC,720.68,723.6,-0.4,723.6,709.02,713.4
2008-11-28,905020,INDMB,1409.96,1423.55,-0.95,1421.31,1406.86,1418.21
2008-12-01,905001,TUNINDEX,2983.74,2958.38,0.86,2983.74,2959.11,2967.66
2008-12-01,905002,INDSF,2079.8,2062.1,0.86,2079.8,2063.45,2068.55
2008-12-01,905003,INDBQ,1934.93,1916.59,0.96,1934.93,1918.18,1923.35
2008-12-01,905005,INSFI,2771.09,2762.41,0.31,2781.01,2764.85,2771.09
2008-12-01,905008,INDSC,2369.78,2351.02,0.8,2369.78,2339.86,2362.85
2008-12-01,905013,INBCO,1680.39,1654.03,1.59,1680.39,1653.36,1654.0
2008-12-01,905014,INAUE,1469.11,1457.67,0.78,1469.11,1449.6,1452.99
2008-12-01,905017,INDIN,782.31,780.73,0.2,791.62,768.65,782.01
2008-12-01,905018,INBMC,720.04,720.68,-0.09,731.06,709.66,722.32
2008-12-01,905020,INDMB,1409.14,1409.96,-0.06,1423.37,1409.14,1423.37
2008-12-02,905001,TUNINDEX,2973.36,2983.74,-0.35,2987.93,2967.96,2987.93
2008-12-02,905002,INDSF,2075.42,2079.8,-0.21,2085.02,2069.65,2085.02
2008-12-02,905003,INDBQ,1927.1,1934.93,-0.4,1940.38,1924.14,1940.38
2008-12-02,905005,INSFI,2762.65,2771.09,-0.3,2771.09,2756.68,2771.09
2008-12-02,905008,INDSC,2335.64,2369.78,-1.44,2364.1,2308.96,2356.65
2008-12-02,905013,INBCO,1677.58,1680.39,-0.17,1680.89,1677.25,1679.38
2008-12-02,905014,INAUE,1466.66,1469.11,-0.17,1471.78,1461.1,1463.77
2008-12-02,905017,INDIN,781.37,782.31,-0.12,786.92,776.17,786.92
2008-12-02,905018,INBMC,719.73,720.04,-0.04,725.05,714.85,725.05
2008-12-02,905020,INDMB,1397.54,1409.14,-0.82,1416.36,1397.54,1416.36
2008-12-03,905001,TUNINDEX,2967.64,2973.36,-0.19,2974.18,2954.73,2974.18
2008-12-03,905002,INDSF,2072.98,2075.42,-0.12,2076.53,2064.59,2076.53
2008-12-03,905003,INDBQ,1924.4,1927.1,-0.14,1928.94,1916.47,1928.94
2008-12-03,905005,INSFI,2766.64,2762.65,0.14,2775.81,2759.2,2761.51
2008-12-03,905008,INDSC,2336.38,2335.64,0.03,2336.38,2312.65,2312.65
2008-12-03,905013,INBCO,1668.73,1677.58,-0.53,1677.58,1655.73,1677.58
2008-12-03,905014,INAUE,1473.52,1466.66,0.47,1475.56,1466.66,1466.66
2008-12-03,905017,INDIN,776.46,781.37,-0.63,786.57,771.07,785.93
2008-12-03,905018,INBMC,712.56,719.73,-1.0,726.38,710.1,725.56
2008-12-03,905020,INDMB,1390.32,1397.54,-0.52,1402.7,1390.32,1400.64
2008-12-04,905001,TUNINDEX,2951.19,2967.64,-0.55,2967.37,2944.03,2966.34
2008-12-04,905002,INDSF,2058.1,2072.98,-0.72,2074.11,2053.29,2073.07
2008-12-04,905003,INDBQ,1911.0,1924.4,-0.7,1925.62,1905.99,1924.53
2008-12-04,905005,INSFI,2723.15,2766.64,-1.57,2756.99,2723.15,2756.99
