SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS
2024-11-22,905017,INDUSTRIES        ,1819.256,1822.973,-0.204,1851.09,1508.292
2024-11-22,905018,BATIM MATE CONSTRU,786.513,785.741,0.098,802.498,614.289
2024-11-22,905020,MATERIAUX DE BASE ,4948.531,4861.156,1.797,4948.531,3659.729
2024-11-22,905028,TUNINDEX20        ,4326.317,4335.956,-0.222,4445.537,3636.265
2024-11-25,905001,TUNINDEX          ,9804.881,9788.166,0.171,9991.545,8310.714
2024-11-25,905002,STES FINANCIERES  ,7299.777,7279.309,0.281,7582.627,6289.764
2024-11-25,905003,BANQUES           ,6764.506,6743.712,0.308,7075.809,5859.181
2024-11-25,905004,ASSURANCES        ,14954.511,14883.481,0.477,14954.511,12666.446
2024-11-25,905005,SERVICES FINANCIER,12252.557,12308.628,-0.456,12583.066,8965.786
2024-11-25,905008,SERVICES AUX CONSO,3144.177,3115.232,0.929,3157.946,2849.074
2024-11-25,905009,DISTRIBUTION      ,4953.637,4908.034,0.929,4975.331,4488.703
2024-11-25,905013,BIENS CONSOMMATION,8137.327,8152.487,-0.186,8342.524,6454.446
2024-11-25,905015,AGROALIMENT BOISSO,9997.269,10007.247,-0.1,10823.467,7936.358
2024-11-25,905016,PROD MENAGER SOIN ,2614.748,2625.329,-0.403,2702.05,2058.584
2024-11-25,905017,INDUSTRIES        ,1815.887,1819.256,-0.185,1851.09,1508.292
2024-11-25,905018,BATIM MATE CONSTRU,781.134,786.513,-0.684,802.498,614.289
2024-11-25,905020,MATERIAUX DE BASE ,5003.573,4948.531,1.112,5003.573,3659.729
2024-11-25,905028,TUNINDEX20        ,4331.047,4326.317,0.109,4445.537,3636.265
2024-11-26,905001,TUNINDEX          ,9804.461,9804.881,-0.004,9991.545,8310.714
2024-11-26,905002,STES FINANCIERES  ,7288.089,7299.777,-0.16,7582.627,6289.764
2024-11-26,905003,BANQUES           ,6755.16,6764.506,-0.138,7075.809,5859.181
2024-11-26,905004,ASSURANCES        ,14941.289,14954.511,-0.088,14954.511,12666.446
2024-11-26,905005,SERVICES FINANCIER,12172.735,12252.557,-0.651,12583.066,8965.786
2024-11-26,905008,SERVICES AUX CONSO,3137.75,3144.177,-0.204,3157.946,2849.074
2024-11-26,905009,DISTRIBUTION      ,4943.512,4953.637,-0.204,4975.331,4488.703
2024-11-26,905013,BIENS CONSOMMATION,8164.01,8137.327,0.328,8342.524,6454.446
2024-11-26,905015,AGROALIMENT BOISSO,10033.168,9997.269,0.359,10823.467,7936.358
2024-11-26,905016,PROD MENAGER SOIN ,2621.227,2614.748,0.248,2702.05,2058.584
2024-11-26,905017,INDUSTRIES        ,1822.68,1815.887,0.374,1851.09,1508.292
2024-11-26,905018,BATIM MATE CONSTRU,783.322,781.134,0.28,802.498,614.289
2024-11-26,905020,MATERIAUX DE BASE ,4995.302,5003.573,-0.165,5003.573,3659.729
2024-11-26,905028,TUNINDEX20        ,4332.945,4331.047,0.044,4445.537,3636.265
2024-11-27,905001,TUNINDEX          ,9814.984,9804.461,0.107,9991.545,8310.714
2024-11-27,905002,STES FINANCIERES  ,7299.612,7288.089,0.158,7582.627,6289.764
2024-11-27,905003,BANQUES           ,6765.274,6755.16,0.15,7075.809,5859.181
2024-11-27,905004,ASSURANCES        ,14931.548,14941.289,-0.065,14954.511,12666.446
2024-11-27,905005,SERVICES FINANCIER,12245.053,12172.735,0.594,12583.066,8965.786
2024-11-27,905008,SERVICES AUX CONSO,3127.375,3137.75,-0.331,3157.946,2849.074
2024-11-27,905009,DISTRIBUTION      ,4927.165,4943.512,-0.331,4975.331,4488.703
2024-11-27,905013,BIENS CONSOMMATION,8151.383,8164.01,-0.155,8342.524,6454.446
2024-11-27,905015,AGROALIMENT BOISSO,10011.973,10033.168,-0.211,10823.467,7936.358
2024-11-27,905016,PROD MENAGER SOIN ,2620.549,2621.227,-0.026,2702.05,2058.584
2024-11-27,905017,INDUSTRIES        ,1827.289,1822.68,0.253,1851.09,1508.292
2024-11-27,905018,BATIM MATE CONSTRU,789.092,783.322,0.737,802.498,614.289
2024-11-27,905020,MATERIAUX DE BASE ,5064.263,4995.302,1.381,5064.263,3659.729
2024-11-27,905028,TUNINDEX20        ,4337.766,4332.945,0.111,4445.537,3636.265
2024-11-28,905001,TUNINDEX          ,9821.529,9814.984,0.067,9991.545,8310.714
2024-11-28,905002,STES FINANCIERES  ,7308.428,7299.612,0.121,7582.627,6289.764
2024-11-28,905003,BANQUES           ,6772.641,6765.274,0.109,7075.809,5859.181
2024-11-28,905004,ASSURANCES        ,14886.424,14931.548,-0.302,14954.511,12666.446
2024-11-28,905005,SERVICES FINANCIER,12351.348,12245.053,0.868,12583.066,8965.786
2024-11-28,905008,SERVICES AUX CONSO,3123.647,3127.375,-0.119,3157.946,2849.074
2024-11-28,905009,DISTRIBUTION      ,4921.293,4927.165,-0.119,4975.331,4488.703
2024-11-28,905013,BIENS CONSOMMATION,8148.921,8151.383,-0.03,8342.524,6454.446
2024-11-28,905015,AGROALIMENT BOISSO,10016.869,10011.973,0.049,10823.467,7936.358
2024-11-28,905016,PROD MENAGER SOIN ,2614.635,2620.549,-0.226,2702.05,2058.584
2024-11-28,905017,INDUSTRIES        ,1825.213,1827.289,-0.114,1851.09,1508.292
2024-11-28,905018,BATIM MATE CONSTRU,791.022,789.092,0.245,802.498,614.289
2024-11-28,905020,MATERIAUX DE BASE ,5091.359,5064.263,0.535,5091.359,3659.729
2024-11-28,905028,TUNINDEX20        ,4338.724,4337.766,0.022,4445.537,3636.265
2024-11-29,905001,TUNINDEX          ,9865.772,9821.529,0.45,9991.545,8310.714
2024-11-29,905002,STES FINANCIERES  ,7357.49,7308.428,0.671,7582.627,6289.764
2024-11-29,905003,BANQUES           ,6823.052,6772.641,0.744,7075.809,5859.181
2024-11-29,905004,ASSURANCES        ,14895.01,14886.424,0.058,14954.511,12666.446
2024-11-29,905005,SERVICES FINANCIER,12364.382,12351.348,0.106,12583.066,8965.786
2024-11-29,905008,SERVICES AUX CONSO,3136.551,3123.647,0.413,3157.946,2849.074
2024-11-29,905009,DISTRIBUTION      ,4941.623,4921.293,0.413,4975.331,4488.703
2024-11-29,905013,BIENS CONSOMMATION,8152.111,8148.921,0.039,8342.524,6454.446
2024-11-29,905015,AGROALIMENT BOISSO,10025.391,10016.869,0.085,10823.467,7936.358
2024-11-29,905016,PROD MENAGER SOIN ,2613.08,2614.635,-0.059,2702.05,2058.584
2024-11-29,905017,INDUSTRIES        ,1827.643,1825.213,0.133,1851.09,1508.292
2024-11-29,905018,BATIM MATE CONSTRU,789.308,791.022,-0.217,802.498,614.289
2024-11-29,905020,MATERIAUX DE BASE ,5084.309,5091.359,-0.138,5091.359,3659.729
2024-11-29,905028,TUNINDEX20        ,4355.524,4338.724,0.387,4445.537,3636.265
2024-02-12,905001,TUNINDEX          ,9874.653,9865.772,0.09,9991.545,8310.714
2024-02-12,905002,STES FINANCIERES  ,7362.81,7357.49,0.072,7582.627,6289.764
2024-02-12,905003,BANQUES           ,6824.541,6823.052,0.022,7075.809,5859.181
2024-02-12,905004,ASSURANCES        ,15026.429,14895.01,0.882,15026.429,12666.446
2024-02-12,905005,SERVICES FINANCIER,12363.409,12364.382,-0.008,12583.066,8965.786
2024-02-12,905008,SERVICES AUX CONSO,3135.734,3136.551,-0.026,3157.946,2849.074
2024-02-12,905009,DISTRIBUTION      ,4940.335,4941.623,-0.026,4975.331,4488.703
2024-02-12,905013,BIENS CONSOMMATION,8139.172,8152.111,-0.159,8342.524,6454.446
2024-02-12,905015,AGROALIMENT BOISSO,10000.83,10025.391,-0.245,10823.467,7936.358
2024-02-12,905016,PROD MENAGER SOIN ,2615.985,2613.08,0.111,2702.05,2058.584
2024-02-12,905017,INDUSTRIES        ,1832.272,1827.643,0.253,1851.09,1508.292
2024-02-12,905018,BATIM MATE CONSTRU,792.649,789.308,0.423,802.498,614.289
2024-02-12,905020,MATERIAUX DE BASE ,5123.599,5084.309,0.773,5123.599,3659.729
2024-02-12,905028,TUNINDEX20        ,4360.649,4355.524,0.118,4445.537,3636.265
2024-03-12,905001,TUNINDEX          ,9881.007,9874.653,0.064,9991.545,8310.714
2024-03-12,905002,STES FINANCIERES  ,7364.906,7362.81,0.028,7582.627,6289.764
2024-03-12,905003,BANQUES           ,6829.049,6824.541,0.066,7075.809,5859.181
2024-03-12,905004,ASSURANCES        ,14990.133,15026.429,-0.242,15026.429,12666.446
2024-03-12,905005,SERVICES FINANCIER,12323.679,12363.409,-0.321,12583.066,8965.786
2024-03-12,905008,SERVICES AUX CONSO,3153.774,3135.734,0.575,3157.946,2849.074
2024-03-12,905009,DISTRIBUTION      ,4968.758,4940.335,0.575,4975.331,4488.703
2024-03-12,905013,BIENS CONSOMMATION,8145.734,8139.172,0.081,8342.524,6454.446
2024-03-12,905015,AGROALIMENT BOISSO,9999.62,10000.83,-0.012,10823.467,7936.358
2024-03-12,905016,PROD MENAGER SOIN ,2624.327,2615.985,0.319,2702.05,2058.584
2024-03-12,905017,INDUSTRIES        ,1838.357,1832.272,0.332,1851.09,1508.292
2024-03-12,905018,BATIM MATE CONSTRU,794.316,792.649,0.21,802.498,614.289
2024-03-12,905020,MATERIAUX DE BASE ,5116.147,5123.599,-0.145,5123.599,3659.729
2024-03-12,905028,TUNINDEX20        ,4364.822,4360.649,0.096,4445.537,3636.265
2024-04-12,905001,TUNINDEX          ,9900.214,9881.007,0.194,9991.545,8310.714
2024-04-12,905002,STES FINANCIERES  ,7384.25,7364.906,0.263,7582.627,6289.764
2024-04-12,905003,BANQUES           ,6849.098,6829.049,0.294,7075.809,5859.181
2024-04-12,905004,ASSURANCES        ,15008.06,14990.133,0.12,15026.429,12666.446
2024-04-12,905005,SERVICES FINANCIER,12308.107,12323.679,-0.126,12583.066,8965.786
2024-04-12,905008,SERVICES AUX CONSO,3155.261,3153.774,0.047,3157.946,2849.074
2024-04-12,905009,DISTRIBUTION      ,4971.099,4968.758,0.047,4975.331,4488.703
2024-04-12,905013,BIENS CONSOMMATION,8140.313,8145.734,-0.067,8342.524,6454.446
2024-04-12,905015,AGROALIMENT BOISSO,9991.545,9999.62,-0.081,10823.467,7936.358
2024-04-12,905016,PROD MENAGER SOIN ,2624.498,2624.327,0.007,2702.05,2058.584
2024-04-12,905017,INDUSTRIES        ,1843.099,1838.357,0.258,1851.09,1508.292
2024-04-12,905018,BATIM MATE CONSTRU,800.189,794.316,0.739,802.498,614.289
2024-04-12,905020,MATERIAUX DE BASE ,5105.413,5116.147,-0.21,5123.599,3659.729
2024-04-12,905028,TUNINDEX20        ,4373.244,4364.822,0.193,4445.537,3636.265
2024-05-12,905001,TUNINDEX          ,9927.056,9900.214,0.271,9991.545,8310.714
2024-05-12,905002,STES FINANCIERES  ,7420.695,7384.25,0.494,7582.627,6289.764
2024-05-12,905003,BANQUES           ,6887.368,6849.098,0.559,7075.809,5859.181
2024-05-12,905004,ASSURANCES        ,14994.53,15008.06,-0.09,15026.429,12666.446
2024-05-12,905005,SERVICES FINANCIER,12311.026,12308.107,0.024,12583.066,8965.786
2024-05-12,905008,SERVICES AUX CONSO,3153.392,3155.261,-0.059,3157.946,2849.074
2024-05-12,905009,DISTRIBUTION      ,4968.155,4971.099,-0.059,4975.331,4488.703
2024-05-12,905013,BIENS CONSOMMATION,8126.231,8140.313,-0.173,8342.524,6454.446
2024-05-12,905015,AGROALIMENT BOISSO,9977.155,9991.545,-0.144,10823.467,7936.358
2024-05-12,905016,PROD MENAGER SOIN ,2616.871,2624.498,-0.291,2702.05,2058.584
2024-05-12,905017,INDUSTRIES        ,1848.433,1843.099,0.289,1851.09,1508.292
2024-05-12,905018,BATIM MATE CONSTRU,798.178,800.189,-0.251,802.498,614.289
2024-05-12,905020,MATERIAUX DE BASE ,5061.387,5105.413,-0.862,5123.599,3659.729
2024-05-12,905028,TUNINDEX20        ,4387.439,4373.244,0.325,4445.537,3636.265
2024-06-12,905001,TUNINDEX          ,9940.269,9927.056,0.133,9991.545,8310.714
2024-06-12,905002,STES FINANCIERES  ,7428.976,7420.695,0.112,7582.627,6289.764
2024-06-12,905003,BANQUES           ,6890.653,6887.368,0.048,7075.809,5859.181
2024-06-12,905004,ASSURANCES        ,15088.001,14994.53,0.623,15088.001,12666.446
2024-06-12,905005,SERVICES FINANCIER,12391.617,12311.026,0.655,12583.066,8965.786
2024-06-12,905008,SERVICES AUX CONSO,3147.777,3153.392,-0.178,3157.946,2849.074
2024-06-12,905009,DISTRIBUTION      ,4959.309,4968.155,-0.178,4975.331,4488.703
2024-06-12,905013,BIENS CONSOMMATION,8150.09,8126.231,0.294,8342.524,6454.446
2024-06-12,905015,AGROALIMENT BOISSO,10009.367,9977.155,0.323,10823.467,7936.358
2024-06-12,905016,PROD MENAGER SOIN ,2621.823,2616.871,0.189,2702.05,2058.584
2024-06-12,905017,INDUSTRIES        ,1846.135,1848.433,-0.124,1851.09,1508.292
2024-06-12,905018,BATIM MATE CONSTRU,797.319,798.178,-0.108,802.498,614.289
2024-06-12,905020,MATERIAUX DE BASE ,5105.575,5061.387,0.873,5123.599,3659.729
2024-06-12,905028,TUNINDEX20        ,4392.323,4387.439,0.111,4445.537,3636.265
2024-09-12,905001,TUNINDEX          ,9924.307,9940.269,-0.161,9991.545,8310.714
2024-09-12,905002,STES FINANCIERES  ,7416.43,7428.976,-0.169,7582.627,6289.764
2024-09-12,905003,BANQUES           ,6879.816,6890.653,-0.157,7075.809,5859.181
2024-09-12,905004,ASSURANCES        ,15065.321,15088.001,-0.15,15088.001,12666.446
2024-09-12,905005,SERVICES FINANCIER,12341.302,12391.617,-0.406,12583.066,8965.786
2024-09-12,905008,SERVICES AUX CONSO,3145.996,3147.777,-0.057,3157.946,2849.074
2024-09-12,905009,DISTRIBUTION      ,4956.502,4959.309,-0.057,4975.331,4488.703
2024-09-12,905013,BIENS CONSOMMATION,8125.914,8150.09,-0.297,8342.524,6454.446
2024-09-12,905015,AGROALIMENT BOISSO,9988.619,10009.367,-0.207,10823.467,7936.358
2024-09-12,905016,PROD MENAGER SOIN ,2607.171,2621.823,-0.559,2702.05,2058.584
2024-09-12,905017,INDUSTRIES        ,1845.666,1846.135,-0.025,1851.09,1508.292
2024-09-12,905018,BATIM MATE CONSTRU,797.816,797.319,0.062,802.498,614.289
2024-09-12,905020,MATERIAUX DE BASE ,5102.526,5105.575,-0.06,5123.599,3659.729
2024-09-12,905028,TUNINDEX20        ,4379.628,4392.323,-0.289,4445.537,3636.265
2024-10-12,905001,TUNINDEX          ,9945.653,9924.307,0.215,9991.545,8310.714
2024-10-12,905002,STES FINANCIERES  ,7435.729,7416.43,0.26,7582.627,6289.764
2024-10-12,905003,BANQUES           ,6898.204,6879.816,0.267,7075.809,5859.181
2024-10-12,905004,ASSURANCES        ,15172.672,15065.321,0.713,15172.672,12666.446
2024-10-12,905005,SERVICES FINANCIER,12287.338,12341.302,-0.437,12583.066,8965.786
2024-10-12,905008,SERVICES AUX CONSO,3144.481,3145.996,-0.048,3157.946,2849.074
2024-10-12,905009,DISTRIBUTION      ,4954.116,4956.502,-0.048,4975.331,4488.703
2024-10-12,905013,BIENS CONSOMMATION,8137.384,8125.914,0.141,8342.524,6454.446
2024-10-12,905015,AGROALIMENT BOISSO,10001.772,9988.619,0.132,10823.467,7936.358
2024-10-12,905016,PROD MENAGER SOIN ,2610.684,2607.171,0.135,2702.05,2058.584
2024-10-12,905017,INDUSTRIES        ,1847.924,1845.666,0.122,1851.09,1508.292
2024-10-12,905018,BATIM MATE CONSTRU,799.72,797.816,0.239,802.498,614.289
2024-10-12,905020,MATERIAUX DE BASE ,5096.844,5102.526,-0.111,5123.599,3659.729
2024-10-12,905028,TUNINDEX20        ,4391.203,4379.628,0.264,4445.537,3636.265
2024-11-12,905001,TUNINDEX          ,9899.093,9945.653,-0.468,9991.545,8310.714
2024-11-12,905002,STES FINANCIERES  ,7404.447,7435.729,-0.421,7582.627,6289.764
2024-11-12,905003,BANQUES           ,6866.897,6898.204,-0.454,7075.809,5859.181
2024-11-12,905004,ASSURANCES        ,15167.599,15172.672,-0.033,15172.672,12666.446
2024-11-12,905005,SERVICES FINANCIER,12250.944,12287.338,-0.296,12583.066,8965.786
2024-11-12,905008,SERVICES AUX CONSO,3143.851,3144.481,-0.02,3157.946,2849.074
2024-11-12,905009,DISTRIBUTION      ,4953.123,4954.116,-0.02,4975.331,4488.703
2024-11-12,905013,BIENS CONSOMMATION,8110.016,8137.384,-0.336,8342.524,6454.446
2024-11-12,905015,AGROALIMENT BOISSO,9965.87,10001.772,-0.359,10823.467,7936.358
2024-11-12,905016,PROD MENAGER SOIN ,2604.474,2610.684,-0.238,2702.05,2058.584
2024-11-12,905017,INDUSTRIES        ,1821.646,1847.924,-1.422,1851.09,1508.292
2024-11-12,905018,BATIM MATE CONSTRU,780.384,799.72,-2.418,802.498,614.289
2024-11-12,905020,MATERIAUX DE BASE ,5060.751,5096.844,-0.708,5123.599,3659.729
2024-11-12,905028,TUNINDEX20        ,4367.547,4391.203,-0.539,4445.537,3636.265
2024-12-12,905001,TUNINDEX          ,9892.114,9899.093,-0.071,9991.545,8310.714
2024-12-12,905002,STES FINANCIERES  ,7395.02,7404.447,-0.127,7582.627,6289.764
2024-12-12,905003,BANQUES           ,6854.797,6866.897,-0.176,7075.809,5859.181
2024-12-12,905004,ASSURANCES        ,15167.599,15167.599,0.0,15172.672,12666.446
2024-12-12,905005,SERVICES FINANCIER,12326.668,12250.944,0.618,12583.066,8965.786
2024-12-12,905008,SERVICES AUX CONSO,3161.444,3143.851,0.56,3161.444,2849.074
2024-12-12,905009,DISTRIBUTION      ,4980.842,4953.123,0.56,4980.842,4488.703
2024-12-12,905013,BIENS CONSOMMATION,8099.884,8110.016,-0.125,8342.524,6454.446
2024-12-12,905015,AGROALIMENT BOISSO,9948.814,9965.87,-0.171,10823.467,7936.358
2024-12-12,905016,PROD MENAGER SOIN ,2605.339,2604.474,0.033,2702.05,2058.584
2024-12-12,905017,INDUSTRIES        ,1828.729,1821.646,0.389,1851.09,1508.292
2024-12-12,905018,BATIM MATE CONSTRU,790.992,780.384,1.359,802.498,614.289
2024-12-12,905020,MATERIAUX DE BASE ,5059.673,5060.751,-0.021,5123.599,3659.729
2024-12-12,905028,TUNINDEX20        ,4364.909,4367.547,-0.06,4445.537,3636.265
2024-12-13,905001,TUNINDEX          ,9911.722,9892.114,0.198,9991.545,8310.714
2024-12-13,905002,STES FINANCIERES  ,7399.662,7395.02,0.063,7582.627,6289.764
2024-12-13,905003,BANQUES           ,6864.272,6854.797,0.138,7075.809,5859.181
2024-12-13,905004,ASSURANCES        ,15083.232,15167.599,-0.556,15172.672,12666.446
2024-12-13,905005,SERVICES FINANCIER,12259.645,12326.668,-0.544,12583.066,8965.786
2024-12-13,905008,SERVICES AUX CONSO,3163.021,3161.444,0.05,3163.021,2849.074
2024-12-13,905009,DISTRIBUTION      ,4983.326,4980.842,0.05,4983.326,4488.703
2024-12-13,905013,BIENS CONSOMMATION,8151.201,8099.884,0.634,8342.524,6454.446
2024-12-13,905015,AGROALIMENT BOISSO,10017.677,9948.814,0.692,10823.467,7936.358
2024-12-13,905016,PROD MENAGER SOIN ,2617.527,2605.339,0.468,2702.05,2058.584
2024-12-13,905017,INDUSTRIES        ,1833.217,1828.729,0.245,1851.09,1508.292
2024-12-13,905018,BATIM MATE CONSTRU,794.812,790.992,0.483,802.498,614.289
2024-12-13,905020,MATERIAUX DE BASE ,5042.367,5059.673,-0.342,5123.599,3659.729
2024-12-13,905028,TUNINDEX20        ,4377.257,4364.909,0.283,4445.537,3636.265
2024-12-16,905001,TUNINDEX          ,9902.197,9911.722,-0.096,9991.545,8310.714
2024-12-16,905002,STES FINANCIERES  ,7393.584,7399.662,-0.082,7582.627,6289.764
2024-12-16,905003,BANQUES           ,6858.447,6864.272,-0.085,7075.809,5859.181
2024-12-16,905004,ASSURANCES        ,14998.35,15083.232,-0.563,15172.672,12666.446
2024-12-16,905005,SERVICES FINANCIER,12330.242,12259.645,0.576,12583.066,8965.786
2024-12-16,905008,SERVICES AUX CONSO,3139.197,3163.021,-0.753,3163.021,2849.074
2024-12-16,905009,DISTRIBUTION      ,4945.792,4983.326,-0.753,4983.326,4488.703
2024-12-16,905013,BIENS CONSOMMATION,8162.575,8151.201,0.14,8342.524,6454.446
2024-12-16,905015,AGROALIMENT BOISSO,10000.133,10017.677,-0.175,10823.467,7936.358
2024-12-16,905016,PROD MENAGER SOIN ,2645.226,2617.527,1.058,2702.05,2058.584
2024-12-16,905017,INDUSTRIES        ,1824.837,1833.217,-0.457,1851.09,1508.292
2024-12-16,905018,BATIM MATE CONSTRU,786.712,794.812,-1.019,802.498,614.289
2024-12-16,905020,MATERIAUX DE BASE ,5025.75,5042.367,-0.33,5123.599,3659.729
2024-12-16,905028,TUNINDEX20        ,4370.421,4377.257,-0.156,4445.537,3636.265
2024-12-18,905001,TUNINDEX          ,9865.975,9902.197,-0.366,9991.545,8310.714
2024-12-18,905002,STES FINANCIERES  ,7346.661,7393.584,-0.635,7582.627,6289.764
2024-12-18,905003,BANQUES           ,6812.357,6858.447,-0.672,7075.809,5859.181
2024-12-18,905004,ASSURANCES        ,15024.186,14998.35,0.172,15172.672,12666.446
2024-12-18,905005,SERVICES FINANCIER,12212.49,12330.242,-0.955,12583.066,8965.786
2024-12-18,905008,SERVICES AUX CONSO,3159.991,3139.197,0.662,3163.021,2849.074
2024-12-18,905009,DISTRIBUTION      ,4978.552,4945.792,0.662,4983.326,4488.703
2024-12-18,905013,BIENS CONSOMMATION,8164.664,8162.575,0.026,8342.524,6454.446
2024-12-18,905015,AGROALIMENT BOISSO,10029.798,10000.133,0.297,10823.467,7936.358
2024-12-18,905016,PROD MENAGER SOIN ,2625.255,2645.226,-0.755,2702.05,2058.584
2024-12-18,905017,INDUSTRIES        ,1826.448,1824.837,0.088,1851.09,1508.292
2024-12-18,905018,BATIM MATE CONSTRU,791.031,786.712,0.549,802.498,614.289
2024-12-18,905020,MATERIAUX DE BASE ,5001.853,5025.75,-0.475,5123.599,3659.729
2024-12-18,905028,TUNINDEX20        ,4351.032,4370.421,-0.444,4445.537,3636.265
2024-12-19,905001,TUNINDEX          ,9892.583,9865.975,0.27,9991.545,8310.714
2024-12-19,905002,STES FINANCIERES  ,7379.109,7346.661,0.442,7582.627,6289.764
2024-12-19,905003,BANQUES           ,6845.822,6812.357,0.491,7075.809,5859.181
2024-12-19,905004,ASSURANCES        ,14973.45,15024.186,-0.338,15172.672,12666.446
2024-12-19,905005,SERVICES FINANCIER,12274.957,12212.49,0.511,12583.066,8965.786
2024-12-19,905008,SERVICES AUX CONSO,3174.094,3159.991,0.446,3174.094,2849.074
2024-12-19,905009,DISTRIBUTION      ,5000.772,4978.552,0.446,5000.772,4488.703
2024-12-19,905013,BIENS CONSOMMATION,8154.383,8164.664,-0.126,8342.524,6454.446
2024-12-19,905015,AGROALIMENT BOISSO,10011.795,10029.798,-0.18,10823.467,7936.358
2024-12-19,905016,PROD MENAGER SOIN ,2625.241,2625.255,-0.001,2702.05,2058.584
2024-12-19,905017,INDUSTRIES        ,1828.211,1826.448,0.097,1851.09,1508.292
2024-12-19,905018,BATIM MATE CONSTRU,789.814,791.031,-0.154,802.498,614.289
2024-12-19,905020,MATERIAUX DE BASE ,5044.357,5001.853,0.85,5123.599,3659.729
2024-12-19,905028,TUNINDEX20        ,4363.882,4351.032,0.295,4445.537,3636.265
2024-12-20,905001,TUNINDEX          ,9884.503,9892.583,-0.082,9991.545,8310.714
2024-12-20,905002,STES FINANCIERES  ,7383.481,7379.109,0.059,7582.627,6289.764
2024-12-20,905003,BANQUES           ,6848.946,6845.822,0.046,7075.809,5859.181
2024-12-20,905004,ASSURANCES        ,15032.532,14973.45,0.395,15172.672,12666.446
2024-12-20,905005,SERVICES FINANCIER,12261.522,12274.957,-0.109,12583.066,8965.786
2024-12-20,905008,SERVICES AUX CONSO,3142.507,3174.094,-0.995,3174.094,2849.074
2024-12-20,905009,DISTRIBUTION      ,4951.006,5000.772,-0.995,5000.772,4488.703
2024-12-20,905013,BIENS CONSOMMATION,8134.025,8154.383,-0.25,8342.524,6454.446
2024-12-20,905015,AGROALIMENT BOISSO,9983.409,10011.795,-0.284,10823.467,7936.358
2024-12-20,905016,PROD MENAGER SOIN ,2621.219,2625.241,-0.153,2702.05,2058.584
2024-12-20,905017,INDUSTRIES        ,1823.614,1828.211,-0.251,1851.09,1508.292
