SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2018-09-25,905028,TUNINDEX20,3562.88,3565.34,-0.07,3566.54,3553.33,3566.54
2018-09-26,905001,TUNINDEX,7821.71,7838.96,-0.22,7855.99,7811.28,7843.37
2018-09-26,905002,INDSF,5719.08,5750.64,-0.55,5758.06,5708.61,5758.06
2018-09-26,905003,INDBQ,5414.62,5445.64,-0.57,5453.34,5404.53,5453.34
2018-09-26,905004,INDAS,10463.74,10553.02,-0.85,10549.62,10463.74,10491.79
2018-09-26,905005,INSFI,6146.06,6147.5,-0.02,6147.68,6103.93,6147.68
2018-09-26,905008,INDSC,3033.83,3028.47,0.18,3033.83,3020.62,3029.4
2018-09-26,905009,INDDI,4776.43,4777.91,-0.03,4783.85,4768.45,4782.88
2018-09-26,905013,INBCO,7565.5,7544.03,0.28,7565.64,7529.44,7560.49
2018-09-26,905014,INAUE,1843.3,1881.47,-2.03,1910.09,1836.58,1889.1
2018-09-26,905015,INAAB,9587.04,9587.45,0.0,9611.36,9554.98,9611.36
2018-09-26,905016,INPMP,2105.96,2042.59,3.1,2108.59,2053.06,2057.15
2018-09-26,905017,INDIN,1356.74,1358.7,-0.14,1366.32,1352.47,1359.1
2018-09-26,905018,INBMC,638.61,640.48,-0.29,646.15,635.42,646.15
2018-09-26,905020,INDMB,3241.83,3217.4,0.76,3255.2,3227.31,3253.91
2018-09-26,905028,TUNINDEX20,3553.72,3562.88,-0.26,3572.43,3549.36,3565.06
2018-09-27,905001,TUNINDEX,7801.67,7821.71,-0.26,7837.41,7785.67,7835.47
2018-09-27,905002,INDSF,5690.92,5719.08,-0.49,5726.75,5681.18,5726.75
2018-09-27,905003,INDBQ,5386.21,5414.62,-0.52,5420.34,5376.96,5420.34
2018-09-27,905004,INDAS,10323.94,10463.74,-1.34,10507.75,10289.92,10456.73
2018-09-27,905005,INSFI,6179.65,6146.06,0.55,6199.91,6163.44,6190.6
2018-09-27,905008,INDSC,3039.97,3033.83,0.2,3039.97,3031.48,3037.18
2018-09-27,905009,INDDI,4776.2,4776.43,0.0,4781.92,4771.25,4781.92
2018-09-27,905013,INBCO,7571.78,7565.5,0.08,7584.98,7528.96,7584.98
2018-09-27,905014,INAUE,1860.73,1843.3,0.95,1862.97,1763.41,1834.34
2018-09-27,905015,INAAB,9588.46,9587.04,0.01,9588.46,9541.72,9588.38
2018-09-27,905016,INPMP,2116.03,2105.96,0.48,2153.49,2095.79,2153.49
2018-09-27,905017,INDIN,1362.7,1356.74,0.44,1369.6,1353.82,1358.59
2018-09-27,905018,INBMC,643.27,638.61,0.73,647.62,637.29,639.6
2018-09-27,905020,INDMB,3216.32,3241.83,-0.79,3255.13,3216.32,3255.13
2018-09-27,905028,TUNINDEX20,3543.77,3553.72,-0.28,3562.6,3534.33,3561.49
2018-09-28,905001,TUNINDEX,7802.2,7801.67,0.01,7827.36,7771.12,7801.59
2018-09-28,905002,INDSF,5702.24,5690.92,0.2,5715.59,5683.48,5690.92
2018-09-28,905003,INDBQ,5400.69,5386.21,0.27,5411.86,5381.2,5386.21
2018-09-28,905004,INDAS,10237.33,10323.94,-0.84,10339.37,10237.33,10322.37
2018-09-28,905005,INSFI,6159.39,6179.65,-0.33,6209.66,6159.39,6179.65
2018-09-28,905008,INDSC,3053.99,3039.97,0.46,3053.99,3021.35,3040.76
2018-09-28,905009,INDDI,4789.23,4776.2,0.27,4789.23,4735.59,4774.07
2018-09-28,905013,INBCO,7534.46,7571.78,-0.49,7578.41,7491.94,7572.68
2018-09-28,905014,INAUE,1851.77,1860.73,-0.48,1862.97,1805.97,1858.49
2018-09-28,905015,INAAB,9545.39,9588.46,-0.45,9588.46,9492.24,9588.46
2018-09-28,905016,INPMP,2098.18,2116.03,-0.84,2132.58,2085.22,2118.79
2018-09-28,905017,INDIN,1373.54,1362.7,0.8,1387.77,1360.01,1362.7
2018-09-28,905018,INBMC,650.84,643.27,1.18,661.41,641.15,642.16
2018-09-28,905020,INDMB,3191.74,3216.32,-0.76,3210.66,3191.74,3210.66
2018-09-28,905028,TUNINDEX20,3546.48,3543.77,0.08,3559.85,3530.67,3543.97
2018-10-01,905001,TUNINDEX,7786.16,7802.2,-0.21,7822.32,7778.53,7808.84
2018-10-01,905002,INDSF,5720.71,5702.24,0.32,5738.14,5697.8,5710.6
2018-10-01,905003,INDBQ,5421.18,5400.69,0.38,5437.99,5397.38,5409.38
2018-10-01,905004,INDAS,10237.33,10237.33,0.0,10237.33,10237.33,10237.33
2018-10-01,905005,INSFI,6135.08,6159.39,-0.39,6159.39,6135.08,6159.39
2018-10-01,905008,INDSC,3022.04,3053.99,-1.05,3053.08,3020.95,3051.9
2018-10-01,905009,INDDI,4747.25,4789.23,-0.88,4791.17,4745.46,4789.23
2018-10-01,905013,INBCO,7458.11,7534.46,-1.01,7526.74,7458.11,7526.22
2018-10-01,905014,INAUE,1830.11,1851.77,-1.17,1856.58,1795.1,1849.86
2018-10-01,905015,INAAB,9465.14,9545.39,-0.84,9546.74,9464.79,9546.74
2018-10-01,905016,INPMP,2048.46,2098.18,-2.37,2075.08,2048.46,2075.08
2018-10-01,905017,INDIN,1361.3,1373.54,-0.89,1377.74,1356.12,1377.74
2018-10-01,905018,INBMC,642.64,650.84,-1.26,654.14,639.04,654.14
2018-10-01,905020,INDMB,3239.12,3191.74,1.48,3239.12,3194.4,3194.4
2018-10-01,905028,TUNINDEX20,3537.07,3546.48,-0.27,3558.54,3534.41,3550.69
2018-10-02,905001,TUNINDEX,7724.83,7786.16,-0.79,7776.4,7724.17,7770.27
2018-10-02,905002,INDSF,5677.09,5720.71,-0.76,5728.69,5669.43,5715.03
2018-10-02,905003,INDBQ,5376.21,5421.18,-0.83,5429.38,5368.25,5416.29
2018-10-02,905004,INDAS,10212.73,10237.33,-0.24,10237.33,10189.7,10237.33
2018-10-02,905005,INSFI,6137.33,6135.08,0.04,6153.54,6116.17,6116.17
2018-10-02,905008,INDSC,2983.15,3022.04,-1.29,3024.67,2980.39,3023.08
2018-10-02,905009,INDDI,4683.54,4747.25,-1.34,4751.57,4681.75,4748.96
2018-10-02,905013,INBCO,7408.51,7458.11,-0.67,7471.43,7408.51,7435.73
2018-10-02,905014,INAUE,1777.6,1830.11,-2.87,1827.87,1775.36,1827.87
2018-10-02,905015,INAAB,9398.53,9465.14,-0.7,9484.61,9398.11,9432.65
2018-10-02,905016,INPMP,2049.37,2048.46,0.04,2067.23,2046.42,2048.87
2018-10-02,905017,INDIN,1342.93,1361.3,-1.35,1357.43,1342.02,1357.43
2018-10-02,905018,INBMC,626.46,642.64,-2.52,642.25,625.58,642.25
2018-10-02,905020,INDMB,3250.22,3239.12,0.34,3250.22,3207.73,3210.91
2018-10-02,905028,TUNINDEX20,3503.93,3537.07,-0.94,3534.94,3502.85,3531.86
2018-10-03,905001,TUNINDEX,7630.36,7724.83,-1.22,7729.19,7620.74,7729.19
2018-10-03,905002,INDSF,5594.11,5677.09,-1.46,5675.35,5586.69,5675.35
2018-10-03,905003,INDBQ,5294.74,5376.21,-1.52,5374.4,5287.02,5374.4
2018-10-03,905004,INDAS,10205.93,10212.73,-0.07,10256.95,10205.93,10212.73
2018-10-03,905005,INSFI,6051.25,6137.33,-1.4,6137.33,6051.25,6137.33
2018-10-03,905008,INDSC,2946.3,2983.15,-1.24,2988.68,2946.3,2984.19
2018-10-03,905009,INDDI,4626.65,4683.54,-1.21,4692.63,4626.65,4685.25
2018-10-03,905013,INBCO,7351.01,7408.51,-0.78,7431.12,7332.63,7427.88
2018-10-03,905014,INAUE,1734.16,1777.6,-2.44,1764.24,1734.16,1762.33
2018-10-03,905015,INAAB,9334.17,9398.53,-0.68,9429.43,9302.45,9428.42
2018-10-03,905016,INPMP,2024.3,2049.37,-1.22,2055.89,2014.01,2055.89
2018-10-03,905017,INDIN,1313.24,1342.93,-2.21,1335.28,1312.73,1335.28
2018-10-03,905018,INBMC,606.55,626.46,-3.18,620.44,606.15,620.44
2018-10-03,905020,INDMB,3253.85,3250.22,0.11,3253.85,3234.41,3250.22
2018-10-03,905028,TUNINDEX20,3453.92,3503.93,-1.43,3505.98,3450.11,3505.98
2018-10-04,905001,TUNINDEX,7574.37,7630.36,-0.73,7632.98,7538.54,7632.98
2018-10-04,905002,INDSF,5529.78,5594.11,-1.15,5598.05,5502.32,5598.05
2018-10-04,905003,INDBQ,5227.82,5294.74,-1.26,5298.83,5196.5,5298.83
2018-10-04,905004,INDAS,10046.58,10205.93,-1.56,10253.55,10029.57,10253.55
2018-10-04,905005,INSFI,6109.07,6051.25,0.96,6109.07,6012.49,6057.26
2018-10-04,905008,INDSC,2951.06,2946.3,0.16,2951.19,2939.12,2945.8
2018-10-04,905009,INDDI,4627.81,4626.65,0.03,4627.96,4612.92,4625.83
2018-10-04,905013,INBCO,7348.56,7351.01,-0.03,7352.17,7269.77,7349.37
2018-10-04,905014,INAUE,1679.69,1734.16,-3.14,1719.81,1652.69,1719.81
2018-10-04,905015,INAAB,9358.6,9334.17,0.26,9361.68,9241.46,9332.83
2018-10-04,905016,INPMP,1985.92,2024.3,-1.9,2032.2,1972.79,2025.34
2018-10-04,905017,INDIN,1290.89,1313.24,-1.7,1311.32,1285.1,1311.32
2018-10-04,905018,INBMC,592.5,606.55,-2.32,605.04,591.13,605.04
2018-10-04,905020,INDMB,3300.1,3253.85,1.42,3300.1,3265.3,3265.3
2018-10-04,905028,TUNINDEX20,3423.89,3453.92,-0.87,3456.27,3407.7,3456.27
2018-10-05,905001,TUNINDEX,7599.24,7574.37,0.33,7599.24,7533.64,7574.87
2018-10-05,905002,INDSF,5544.88,5529.78,0.27,5544.88,5499.4,5525.79
2018-10-05,905003,INDBQ,5241.56,5227.82,0.26,5241.56,5196.64,5223.84
2018-10-05,905004,INDAS,10189.06,10046.58,1.42,10189.06,10037.56,10037.56
2018-10-05,905005,INSFI,6095.08,6109.07,-0.23,6109.07,6095.08,6109.07
2018-10-05,905008,INDSC,2947.6,2951.06,-0.12,2951.06,2941.41,2951.06
2018-10-05,905009,INDDI,4625.56,4627.81,-0.05,4627.81,4615.39,4627.81
2018-10-05,905013,INBCO,7373.26,7348.56,0.34,7373.26,7290.41,7357.25
2018-10-05,905014,INAUE,1723.35,1679.69,2.6,1723.35,1647.91,1679.69
2018-10-05,905015,INAAB,9346.42,9358.6,-0.13,9360.18,9265.62,9360.18
2018-10-05,905016,INPMP,2061.84,1985.92,3.82,2061.84,1962.67,2005.37
2018-10-05,905017,INDIN,1301.18,1290.89,0.8,1311.67,1286.82,1288.63
2018-10-05,905018,INBMC,600.07,592.5,1.28,608.68,583.75,585.17
2018-10-05,905020,INDMB,3341.52,3300.1,1.26,3341.52,3278.82,3300.1
2018-10-05,905028,TUNINDEX20,3433.66,3423.89,0.29,3433.66,3401.54,3420.69
2018-10-08,905001,TUNINDEX,7600.71,7599.24,0.02,7621.49,7576.66,7599.4
2018-10-08,905002,INDSF,5549.82,5544.88,0.09,5549.82,5523.35,5548.07
2018-10-08,905003,INDBQ,5248.39,5241.56,0.13,5248.39,5222.35,5246.53
2018-10-08,905004,INDAS,10196.91,10189.06,0.08,10196.91,10039.92,10189.06
2018-10-08,905005,INSFI,6060.63,6095.08,-0.57,6088.3,6045.62,6064.29
2018-10-08,905008,INDSC,2944.2,2947.6,-0.12,2954.15,2930.63,2949.78
2018-10-08,905009,INDDI,4623.4,4625.56,-0.05,4643.2,4604.55,4629.15
2018-10-08,905013,INBCO,7354.61,7373.26,-0.25,7421.61,7338.73,7373.02
2018-10-08,905014,INAUE,1795.45,1723.35,4.18,1795.45,1717.62,1717.62
2018-10-08,905015,INAAB,9298.91,9346.42,-0.51,9408.7,9292.57,9346.09
2018-10-08,905016,INPMP,2083.35,2061.84,1.04,2083.62,2052.74,2068.58
2018-10-08,905017,INDIN,1303.13,1301.18,0.15,1317.12,1296.82,1301.07
2018-10-08,905018,INBMC,600.36,600.07,0.05,610.72,595.25,599.98
2018-10-08,905020,INDMB,3373.43,3341.52,0.95,3381.42,3341.52,3341.52
2018-10-08,905028,TUNINDEX20,3436.31,3433.66,0.08,3446.97,3424.27,3433.66
2018-10-09,905001,TUNINDEX,7558.23,7600.71,-0.56,7601.51,7554.18,7601.51
2018-10-09,905002,INDSF,5516.68,5549.82,-0.6,5550.3,5516.68,5550.3
2018-10-09,905003,INDBQ,5214.51,5248.39,-0.65,5248.94,5214.51,5248.89
2018-10-09,905004,INDAS,10178.78,10196.91,-0.18,10188.99,10178.78,10188.99
2018-10-09,905005,INSFI,6056.85,6060.63,-0.06,6056.85,6032.84,6056.85
2018-10-09,905008,INDSC,2941.1,2944.2,-0.11,2944.2,2927.09,2944.2
2018-10-09,905009,INDDI,4611.59,4623.4,-0.26,4623.4,4591.85,4623.4
2018-10-09,905013,INBCO,7310.44,7354.61,-0.6,7356.09,7288.63,7356.09
2018-10-09,905014,INAUE,1807.22,1795.45,0.66,1809.13,1758.61,1776.36
2018-10-09,905015,INAAB,9260.91,9298.91,-0.41,9298.91,9229.96,9298.91
2018-10-09,905016,INPMP,2034.86,2083.35,-2.33,2087.24,2033.63,2087.15
2018-10-09,905017,INDIN,1290.4,1303.13,-0.98,1306.62,1288.6,1302.49
2018-10-09,905018,INBMC,591.46,600.36,-1.48,603.1,590.04,600.97
2018-10-09,905020,INDMB,3384.27,3373.43,0.32,3415.49,3366.82,3372.14
2018-10-09,905028,TUNINDEX20,3407.28,3436.31,-0.84,3436.31,3407.28,3436.31
2018-10-10,905001,TUNINDEX,7581.43,7558.23,0.31,7583.26,7550.17,7563.24
2018-10-10,905002,INDSF,5518.2,5516.68,0.03,5528.84,5489.63,5523.85
2018-10-10,905003,INDBQ,5216.37,5214.51,0.04,5226.75,5189.52,5221.95
2018-10-10,905004,INDAS,10188.46,10178.78,0.1,10209.4,10039.32,10209.4
2018-10-10,905005,INSFI,6047.93,6056.85,-0.15,6056.85,6047.93,6056.85
2018-10-10,905008,INDSC,2934.96,2941.1,-0.21,2942.6,2922.7,2940.51
2018-10-10,905009,INDDI,4598.28,4611.59,-0.29,4612.56,4579.22,4610.62
2018-10-10,905013,INBCO,7403.19,7310.44,1.27,7410.19,7300.11,7310.2
2018-10-10,905014,INAUE,1771.96,1807.22,-1.95,1816.18,1758.52,1807.22
2018-10-10,905015,INAAB,9388.16,9260.91,1.37,9394.31,9245.63,9260.57
2018-10-10,905016,INPMP,2055.16,2034.86,1.0,2057.19,2032.58,2043.39
2018-10-10,905017,INDIN,1280.95,1290.4,-0.73,1295.79,1277.22,1290.2
2018-10-10,905018,INBMC,583.4,591.46,-1.36,595.86,580.62,593.85
2018-10-10,905020,INDMB,3389.87,3384.27,0.17,3393.19,3342.64,3384.27
2018-10-10,905028,TUNINDEX20,3420.69,3407.28,0.39,3421.19,3404.15,3410.54
2018-10-11,905001,TUNINDEX,7522.01,7581.43,-0.78,7585.34,7498.29,7576.86
2018-10-11,905002,INDSF,5472.76,5518.2,-0.82,5519.57,5458.46,5515.22
2018-10-11,905003,INDBQ,5176.64,5216.37,-0.76,5219.09,5159.38,5214.57
2018-10-11,905004,INDAS,9978.09,10188.46,-2.06,10039.32,9971.29,10039.32
2018-10-11,905005,INSFI,5982.75,6047.93,-1.08,6029.93,5966.54,6023.92
2018-10-11,905008,INDSC,2921.64,2934.96,-0.45,2933.53,2915.71,2931.66
2018-10-11,905009,INDDI,4576.38,4598.28,-0.48,4595.93,4567.59,4592.86
2018-10-11,905013,INBCO,7370.42,7403.19,-0.44,7421.91,7317.14,7398.51
2018-10-11,905014,INAUE,1729.9,1771.96,-2.37,1750.97,1697.79,1750.97
2018-10-11,905015,INAAB,9362.04,9388.16,-0.28,9421.49,9284.7,9388.16
2018-10-11,905016,INPMP,2025.73,2055.16,-1.43,2049.91,2025.73,2047.4
2018-10-11,905017,INDIN,1256.84,1280.95,-1.88,1284.35,1254.03,1281.8
2018-10-11,905018,INBMC,566.2,583.4,-2.95,586.87,564.78,584.86
2018-10-11,905020,INDMB,3347.81,3389.87,-1.24,3371.3,3319.97,3353.46
2018-10-11,905028,TUNINDEX20,3391.24,3420.69,-0.86,3424.46,3380.54,3419.52
2018-10-12,905001,TUNINDEX,7504.85,7522.01,-0.23,7518.05,7461.24,7518.05
2018-10-12,905002,INDSF,5427.78,5472.76,-0.82,5462.69,5400.57,5462.69
2018-10-12,905003,INDBQ,5129.06,5176.64,-0.92,5165.67,5102.81,5165.67
2018-10-12,905004,INDAS,9981.75,9978.09,0.04,10005.3,9789.17,10005.3
2018-10-12,905005,INSFI,5997.3,5982.75,0.24,5997.75,5982.75,5982.75
2018-10-12,905008,INDSC,2917.28,2921.64,-0.15,2934.18,2914.26,2923.73
2018-10-12,905009,INDDI,4569.43,4576.38,-0.15,4593.55,4564.26,4575.15
2018-10-12,905013,INBCO,7439.66,7370.42,0.94,7452.94,7341.95,7378.98
2018-10-12,905014,INAUE,1787.46,1729.9,3.33,1791.28,1705.09,1753.79
2018-10-12,905015,INAAB,9452.39,9362.04,0.97,9467.67,9307.57,9361.37
2018-10-12,905016,INPMP,2032.23,2025.73,0.32,2044.79,2029.43,2044.05
2018-10-12,905017,INDIN,1248.78,1256.84,-0.64,1258.19,1235.94,1257.25
2018-10-12,905018,INBMC,561.27,566.2,-0.87,568.09,549.91,560.18
2018-10-12,905020,INDMB,3371.3,3347.81,0.7,3374.27,3314.75,3358.21
2018-10-12,905028,TUNINDEX20,3382.06,3391.24,-0.27,3388.77,3361.58,3388.77
2018-10-16,905001,TUNINDEX,7540.71,7504.85,0.48,7543.56,7503.1,7509.17
2018-10-16,905002,INDSF,5440.22,5427.78,0.23,5450.88,5413.85,5423.93
2018-10-16,905003,INDBQ,5139.27,5129.06,0.2,5152.41,5116.81,5125.06
2018-10-16,905004,INDAS,10133.52,9981.75,1.52,10133.52,9864.4,9864.4
2018-10-16,905005,INSFI,5994.27,5997.3,-0.05,5997.3,5977.04,5997.3
2018-10-16,905008,INDSC,2921.51,2917.28,0.14,2921.55,2910.73,2916.33
2018-10-16,905009,INDDI,4576.45,4569.43,0.15,4576.45,4559.68,4567.87
2018-10-16,905013,INBCO,7530.58,7439.66,1.22,7530.58,7450.25,7453.11
2018-10-16,905014,INAUE,1776.32,1787.46,-0.62,1789.7,1730.13,1787.46
2018-10-16,905015,INAAB,9582.34,9452.39,1.37,9582.34,9451.6,9454.15
2018-10-16,905016,INPMP,2038.26,2032.23,0.3,2063.59,2026.31,2063.59
2018-10-16,905017,INDIN,1243.5,1248.78,-0.42,1254.41,1235.82,1247.8
2018-10-16,905018,INBMC,558.07,561.27,-0.57,566.84,552.34,560.82
2018-10-16,905020,INDMB,3401.21,3371.3,0.89,3450.11,3401.21,3407.05
2018-10-16,905028,TUNINDEX20,3395.33,3382.06,0.39,3395.81,3378.91,3382.81
2018-10-17,905001,TUNINDEX,7477.0,7540.71,-0.84,7555.09,7462.82,7544.78
2018-10-17,905002,INDSF,5381.1,5440.22,-1.09,5442.08,5361.05,5442.08
2018-10-17,905003,INDBQ,5080.38,5139.27,-1.15,5141.27,5061.32,5141.27
2018-10-17,905004,INDAS,10133.52,10133.52,0.0,10133.52,10133.52,10133.52
2018-10-17,905005,INSFI,5947.15,5994.27,-0.79,5993.01,5905.82,5993.01
2018-10-17,905008,INDSC,2928.86,2921.51,0.25,2928.86,2902.37,2921.51
2018-10-17,905009,INDDI,4588.54,4576.45,0.26,4588.54,4548.45,4576.45
2018-10-17,905013,INBCO,7480.28,7530.58,-0.67,7599.48,7474.5,7529.4
2018-10-17,905014,INAUE,1783.25,1776.32,0.39,1783.25,1735.92,1774.08
2018-10-17,905015,INAAB,9515.72,9582.34,-0.7,9679.9,9515.72,9577.29
2018-10-17,905016,INPMP,2025.5,2038.26,-0.63,2044.6,2018.82,2044.6
2018-10-17,905017,INDIN,1227.06,1243.5,-1.32,1243.11,1225.61,1240.89
2018-10-17,905018,INBMC,546.25,558.07,-2.12,557.28,544.78,557.28
2018-10-17,905020,INDMB,3441.27,3401.21,1.18,3463.18,3409.62,3455.74
2018-10-17,905028,TUNINDEX20,3362.7,3395.33,-0.96,3399.66,3356.98,3395.93
2018-10-18,905001,TUNINDEX,7458.49,7477.0,-0.25,7504.66,7450.9,7482.35
2018-10-18,905002,INDSF,5364.02,5381.1,-0.32,5409.9,5359.51,5384.12
2018-10-18,905003,INDBQ,5065.02,5080.38,-0.3,5110.3,5062.18,5083.52
2018-10-18,905004,INDAS,10122.92,10133.52,-0.1,10123.31,10025.19,10075.69
2018-10-18,905005,INSFI,5906.42,5947.15,-0.68,5963.96,5855.4,5885.56
2018-10-18,905008,INDSC,2947.89,2928.86,0.65,2947.89,2916.38,2932.14
2018-10-18,905009,INDDI,4619.8,4588.54,0.68,4619.8,4574.9,4593.92
2018-10-18,905013,INBCO,7462.85,7480.28,-0.23,7509.23,7437.38,7490.71
2018-10-18,905014,INAUE,1747.61,1783.25,-2.0,1789.97,1740.61,1783.25
2018-10-18,905015,INAAB,9502.41,9515.72,-0.14,9556.75,9454.52,9529.85
2018-10-18,905016,INPMP,2011.47,2025.5,-0.69,2027.3,2011.47,2027.3
2018-10-18,905017,INDIN,1219.03,1227.06,-0.65,1225.87,1208.95,1225.87
2018-10-18,905018,INBMC,541.51,546.25,-0.87,543.52,533.27,537.43
2018-10-18,905020,INDMB,3432.52,3441.27,-0.25,3446.68,3417.92,3446.68
2018-10-18,905028,TUNINDEX20,3359.48,3362.7,-0.1,3379.08,3354.78,3365.75
2018-10-19,905001,TUNINDEX,7506.19,7458.49,0.64,7515.59,7467.37,7467.37
2018-10-19,905002,INDSF,5396.39,5364.02,0.6,5403.53,5374.61,5374.61
2018-10-19,905003,INDBQ,5098.01,5065.02,0.65,5103.63,5076.02,5076.02
2018-10-19,905004,INDAS,10140.56,10122.92,0.17,10176.28,10137.16,10158.64
2018-10-19,905005,INSFI,5912.13,5906.42,0.1,5936.26,5898.01,5906.42
2018-10-19,905008,INDSC,2986.75,2947.89,1.32,2986.75,2957.49,2959.19
2018-10-19,905009,INDDI,4683.66,4619.8,1.38,4683.66,4637.89,4638.37
2018-10-19,905013,INBCO,7505.82,7462.85,0.58,7542.44,7462.55,7462.55
2018-10-19,905014,INAUE,1744.56,1747.61,-0.17,1750.51,1728.86,1743.79
2018-10-19,905015,INAAB,9546.71,9502.41,0.47,9605.29,9533.66,9535.06
2018-10-19,905016,INPMP,2044.03,2011.47,1.62,2045.26,2006.46,2007.07
2018-10-19,905017,INDIN,1233.36,1219.03,1.18,1234.98,1222.34,1222.34
2018-10-19,905018,INBMC,553.7,541.51,2.25,553.7,544.12,544.12
2018-10-19,905020,INDMB,3408.48,3432.52,-0.7,3443.99,3385.95,3433.64
2018-10-19,905028,TUNINDEX20,3384.35,3359.48,0.74,3389.46,3364.88,3364.88
2018-10-22,905001,TUNINDEX,7500.51,7506.19,-0.08,7525.33,7481.92,7518.8
2018-10-22,905002,INDSF,5382.46,5396.39,-0.26,5408.19,5358.91,5404.48
2018-10-22,905003,INDBQ,5080.76,5098.01,-0.34,5110.51,5060.68,5106.41
2018-10-22,905004,INDAS,10168.47,10140.56,0.28,10168.47,10053.04,10150.77
2018-10-22,905005,INSFI,5954.0,5912.13,0.71,5954.0,5886.62,5907.63
2018-10-22,905008,INDSC,2986.47,2986.75,-0.01,2992.67,2981.01,2986.75
2018-10-22,905009,INDDI,4686.63,4683.66,0.06,4693.39,4677.67,4683.66
2018-10-22,905013,INBCO,7520.33,7505.82,0.19,7534.27,7497.14,7526.91
2018-10-22,905014,INAUE,1707.23,1744.56,-2.14,1751.28,1707.23,1751.28
2018-10-22,905015,INAAB,9573.86,9546.71,0.28,9599.06,9544.97,9577.27
2018-10-22,905016,INPMP,2040.84,2044.03,-0.16,2044.18,2028.26,2044.18
2018-10-22,905017,INDIN,1245.06,1233.36,0.95,1248.37,1233.57,1233.57
2018-10-22,905018,INBMC,558.03,553.7,0.78,560.48,552.01,553.39
2018-10-22,905020,INDMB,3358.7,3408.48,-1.46,3420.06,3358.7,3411.14
2018-10-22,905028,TUNINDEX20,3387.09,3384.35,0.08,3395.33,3374.39,3391.14
2018-10-23,905001,TUNINDEX,7438.31,7500.51,-0.83,7526.04,7432.01,7513.43
2018-10-23,905002,INDSF,5325.36,5382.46,-1.06,5404.17,5320.46,5390.42
2018-10-23,905003,INDBQ,5021.07,5080.76,-1.17,5103.65,5017.67,5089.18
2018-10-23,905004,INDAS,10221.04,10168.47,0.52,10221.04,10187.02,10187.02
2018-10-23,905005,INSFI,5942.44,5954.0,-0.19,5951.3,5910.84,5951.3
2018-10-23,905008,INDSC,2983.01,2986.47,-0.12,3000.16,2983.01,2986.73
2018-10-23,905009,INDDI,4680.95,4686.63,-0.12,4709.14,4680.95,4687.06
2018-10-23,905013,INBCO,7468.09,7520.33,-0.69,7544.32,7449.34,7539.52
2018-10-23,905014,INAUE,1681.45,1707.23,-1.51,1712.98,1681.45,1688.15
2018-10-23,905015,INAAB,9505.14,9573.86,-0.72,9603.74,9488.88,9603.74
2018-10-23,905016,INPMP,2033.34,2040.84,-0.37,2048.43,2014.0,2041.13
2018-10-23,905017,INDIN,1241.73,1245.06,-0.27,1249.86,1237.99,1246.9
2018-10-23,905018,INBMC,548.39,558.03,-1.73,558.19,547.35,557.89
2018-10-23,905020,INDMB,3327.47,3358.7,-0.93,3380.02,3327.47,3361.36
2018-10-23,905028,TUNINDEX20,3357.41,3387.09,-0.88,3400.05,3353.76,3394.41
2018-10-24,905001,TUNINDEX,7361.66,7438.31,-1.03,7450.8,7328.48,7450.8
2018-10-24,905002,INDSF,5261.41,5325.36,-1.2,5326.0,5230.54,5326.0
2018-10-24,905003,INDBQ,4955.35,5021.07,-1.31,5021.91,4924.39,5021.91
2018-10-24,905004,INDAS,10182.57,10221.04,-0.38,10221.04,10123.7,10221.04
2018-10-24,905005,INSFI,5942.52,5942.44,0.0,5942.52,5935.91,5939.08
2018-10-24,905008,INDSC,2969.56,2983.01,-0.45,2984.9,2967.72,2981.95
2018-10-24,905009,INDDI,4665.8,4680.95,-0.32,4687.5,4662.78,4682.65
2018-10-24,905013,INBCO,7419.81,7468.09,-0.65,7514.97,7383.92,7514.97
2018-10-24,905014,INAUE,1671.91,1681.45,-0.57,1688.17,1652.83,1686.26
2018-10-24,905015,INAAB,9447.14,9505.14,-0.61,9562.37,9398.78,9562.37
2018-10-24,905016,INPMP,2013.86,2033.34,-0.96,2051.58,2008.51,2051.58
2018-10-24,905017,INDIN,1213.44,1241.73,-2.28,1243.75,1212.53,1243.75
2018-10-24,905018,INBMC,530.55,548.39,-3.25,544.67,529.84,544.67
2018-10-24,905020,INDMB,3304.14,3327.47,-0.7,3314.79,3248.56,3298.94
2018-10-24,905028,TUNINDEX20,3318.73,3357.41,-1.15,3364.97,3303.91,3364.97
2018-10-25,905001,TUNINDEX,7318.41,7361.66,-0.59,7360.9,7288.43,7358.92
2018-10-25,905002,INDSF,5222.52,5261.41,-0.74,5261.35,5204.59,5260.48
2018-10-25,905003,INDBQ,4914.93,4955.35,-0.82,4955.29,4898.19,4954.39
2018-10-25,905004,INDAS,10201.41,10182.57,0.19,10201.41,10064.82,10064.82
2018-10-25,905005,INSFI,5936.21,5942.52,-0.11,5945.52,5902.81,5942.52
2018-10-25,905008,INDSC,2987.85,2969.56,0.62,2991.13,2961.69,2969.56
2018-10-25,905009,INDDI,4699.29,4665.8,0.72,4704.67,4656.29,4665.8
2018-10-25,905013,INBCO,7348.64,7419.81,-0.96,7419.67,7317.41,7413.98
2018-10-25,905014,INAUE,1657.31,1671.91,-0.87,1669.67,1640.71,1669.67
