SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2015-02-02,905017,INDIN,1476.68,1470.34,0.43,1480.45,1459.63,1480.45
2015-02-02,905018,INBMC,985.87,982.59,0.33,992.68,974.87,992.68
2015-02-02,905020,INDMB,2176.73,2173.97,0.13,2183.8,2170.79,2183.8
2015-02-02,905028,TUNINDEX20,2244.99,2220.14,1.12,2244.99,2221.69,2221.69
2015-02-03,905001,TUNINDEX,5272.26,5271.81,0.01,5272.42,5249.05,5271.48
2015-02-03,905002,INDSF,3530.0,3519.69,0.29,3530.92,3515.8,3517.96
2015-02-03,905003,INDBQ,3200.07,3192.55,0.24,3202.26,3190.23,3192.55
2015-02-03,905004,INDAS,9545.81,9485.24,0.64,9545.81,9400.1,9406.11
2015-02-03,905005,INSFI,5226.25,5196.38,0.57,5228.75,5159.36,5196.51
2015-02-03,905008,INDSC,3522.49,3493.59,0.83,3525.36,3494.18,3504.91
2015-02-03,905009,INDDI,5404.89,5351.79,0.99,5404.89,5355.92,5370.38
2015-02-03,905013,INBCO,4527.83,4554.66,0.59,4551.38,4474.73,4551.38
2015-02-03,905014,INAUE,2203.82,2177.28,1.22,2210.37,2167.46,2185.47
2015-02-03,905015,INAAB,5506.43,5543.03,0.66,5528.68,5415.25,5528.68
2015-02-03,905016,INPMP,1452.71,1463.39,0.73,1476.76,1446.29,1476.76
2015-02-03,905017,INDIN,1462.28,1476.68,0.98,1479.57,1455.97,1478.1
2015-02-03,905018,INBMC,977.49,985.87,0.85,991.6,974.45,987.05
2015-02-03,905020,INDMB,2178.17,2176.73,0.07,2178.17,2154.53,2175.93
2015-02-03,905028,TUNINDEX20,2242.84,2244.99,0.1,2246.87,2235.38,2245.68
2015-02-04,905001,TUNINDEX,5257.89,5272.26,0.27,5270.24,5249.24,5263.66
2015-02-04,905002,INDSF,3525.89,3530.0,0.12,3538.77,3517.45,3529.44
2015-02-04,905003,INDBQ,3204.54,3200.07,0.14,3209.47,3191.02,3199.07
2015-02-04,905004,INDAS,9429.26,9545.81,1.22,9554.6,9411.23,9554.6
2015-02-04,905005,INSFI,5141.52,5226.25,1.62,5229.56,5141.52,5228.82
2015-02-04,905008,INDSC,3517.47,3522.49,0.14,3551.55,3517.47,3534.1
2015-02-04,905009,INDDI,5397.3,5404.89,0.14,5450.08,5397.3,5423.94
2015-02-04,905013,INBCO,4497.53,4527.83,0.67,4516.54,4473.9,4496.91
2015-02-04,905014,INAUE,2195.89,2203.82,0.36,2215.3,2156.82,2215.3
2015-02-04,905015,INAAB,5473.21,5506.43,0.6,5492.86,5429.44,5458.86
2015-02-04,905016,INPMP,1435.78,1452.71,1.17,1455.36,1423.77,1453.02
2015-02-04,905017,INDIN,1460.72,1462.28,0.11,1470.68,1454.14,1462.28
2015-02-04,905018,INBMC,978.78,977.49,0.13,986.96,971.12,977.49
2015-02-04,905020,INDMB,2164.87,2178.17,0.61,2172.23,2152.8,2172.23
2015-02-04,905028,TUNINDEX20,2239.36,2242.84,0.16,2243.08,2235.09,2238.32
2015-02-05,905001,TUNINDEX,5290.46,5257.89,0.62,5294.21,5253.6,5255.72
2015-02-05,905002,INDSF,3528.72,3525.89,0.08,3536.03,3525.42,3528.26
2015-02-05,905003,INDBQ,3211.16,3204.54,0.21,3217.81,3207.22,3207.56
2015-02-05,905004,INDAS,9434.44,9429.26,0.05,9434.44,9367.26,9385.3
2015-02-05,905005,INSFI,5090.49,5141.52,0.99,5135.1,5090.49,5135.1
2015-02-05,905008,INDSC,3510.23,3517.47,0.21,3526.03,3510.04,3512.5
2015-02-05,905009,INDDI,5385.41,5397.3,0.22,5411.34,5385.1,5389.14
2015-02-05,905013,INBCO,4606.6,4497.53,2.43,4606.6,4476.99,4485.14
2015-02-05,905014,INAUE,2192.04,2195.89,0.18,2198.59,2178.66,2180.3
2015-02-05,905015,INAAB,5625.68,5473.21,2.79,5625.68,5453.16,5462.34
2015-02-05,905016,INPMP,1451.29,1435.78,1.08,1453.12,1421.04,1427.12
2015-02-05,905017,INDIN,1454.14,1460.72,0.45,1470.62,1453.17,1463.4
2015-02-05,905018,INBMC,971.79,978.78,0.71,986.58,971.79,980.11
2015-02-05,905020,INDMB,2170.65,2164.87,0.27,2170.65,2160.91,2164.87
2015-02-05,905028,TUNINDEX20,2258.84,2239.36,0.87,2260.41,2237.22,2237.74
2015-02-06,905001,TUNINDEX,5280.43,5290.46,0.19,5296.43,5266.7,5292.67
2015-02-06,905002,INDSF,3518.38,3528.72,0.29,3531.25,3505.45,3528.66
2015-02-06,905003,INDBQ,3196.21,3211.16,0.47,3212.08,3183.3,3210.26
2015-02-06,905004,INDAS,9424.14,9434.44,0.11,9519.43,9383.11,9443.23
2015-02-06,905005,INSFI,5146.33,5090.49,1.1,5154.31,5088.89,5099.16
2015-02-06,905008,INDSC,3512.55,3510.23,0.07,3532.89,3506.48,3507.46
2015-02-06,905009,INDDI,5388.56,5385.41,0.06,5422.62,5378.93,5380.86
2015-02-06,905013,INBCO,4599.74,4606.6,0.15,4618.92,4587.42,4614.13
2015-02-06,905014,INAUE,2227.32,2192.04,1.61,2233.32,2196.95,2196.95
2015-02-06,905015,INAAB,5622.91,5625.68,0.05,5629.47,5600.64,5627.34
2015-02-06,905016,INPMP,1432.02,1451.29,1.33,1472.69,1431.73,1465.39
2015-02-06,905017,INDIN,1453.14,1454.14,0.07,1461.73,1447.71,1456.82
2015-02-06,905018,INBMC,968.51,971.79,0.34,977.62,965.31,973.12
2015-02-06,905020,INDMB,2181.05,2170.65,0.48,2181.05,2164.18,2170.65
2015-02-06,905028,TUNINDEX20,2249.72,2258.84,0.4,2261.22,2244.94,2259.67
2015-02-09,905001,TUNINDEX,5283.0,5280.43,0.05,5295.43,5266.54,5284.88
2015-02-09,905002,INDSF,3541.97,3518.38,0.67,3541.97,3519.05,3519.05
2015-02-09,905003,INDBQ,3222.69,3196.21,0.83,3222.69,3196.21,3196.21
2015-02-09,905004,INDAS,9387.03,9424.14,0.39,9456.38,9377.25,9456.38
2015-02-09,905005,INSFI,5144.07,5146.33,0.04,5152.88,5124.44,5145.78
2015-02-09,905008,INDSC,3494.17,3512.55,0.52,3524.79,3486.53,3515.26
2015-02-09,905009,INDDI,5361.81,5388.56,0.5,5405.5,5346.13,5393.02
2015-02-09,905013,INBCO,4545.31,4599.74,1.18,4607.61,4528.16,4606.36
2015-02-09,905014,INAUE,2316.46,2227.32,4.0,2323.01,2242.63,2242.63
2015-02-09,905015,INAAB,5537.31,5622.91,1.52,5624.57,5515.1,5624.57
2015-02-09,905016,INPMP,1420.91,1432.02,0.78,1448.52,1415.06,1441.76
2015-02-09,905017,INDIN,1466.22,1453.14,0.9,1470.11,1447.14,1456.86
2015-02-09,905018,INBMC,973.78,968.51,0.54,977.23,961.49,971.62
2015-02-09,905020,INDMB,2177.0,2181.05,0.19,2188.97,2175.43,2181.05
2015-02-09,905028,TUNINDEX20,2245.75,2249.72,0.18,2257.83,2238.72,2251.17
2015-02-10,905001,TUNINDEX,5305.63,5283.0,0.43,5318.22,5274.41,5282.99
2015-02-10,905002,INDSF,3564.3,3541.97,0.63,3567.37,3536.76,3541.94
2015-02-10,905003,INDBQ,3247.43,3222.69,0.77,3250.81,3216.72,3222.66
2015-02-10,905004,INDAS,9420.39,9387.03,0.36,9426.48,9372.37,9387.03
2015-02-10,905005,INSFI,5123.98,5144.07,0.39,5149.98,5120.38,5142.27
2015-02-10,905008,INDSC,3486.68,3494.17,0.21,3504.24,3486.68,3493.51
2015-02-10,905009,INDDI,5349.91,5361.81,0.22,5371.57,5348.54,5361.13
2015-02-10,905013,INBCO,4541.45,4545.31,0.08,4568.68,4512.37,4545.35
2015-02-10,905014,INAUE,2294.87,2316.46,0.93,2370.04,2275.73,2366.21
2015-02-10,905015,INAAB,5545.41,5537.31,0.15,5583.94,5489.58,5537.26
2015-02-10,905016,INPMP,1403.48,1420.91,1.23,1423.71,1396.79,1421.01
2015-02-10,905017,INDIN,1497.71,1466.22,2.15,1500.2,1465.05,1466.22
2015-02-10,905018,INBMC,997.7,973.78,2.46,998.2,972.62,973.78
2015-02-10,905020,INDMB,2169.13,2177.0,0.36,2177.0,2156.43,2177.0
2015-02-10,905028,TUNINDEX20,2259.4,2245.75,0.61,2263.75,2239.5,2245.81
2015-02-11,905001,TUNINDEX,5333.49,5305.63,0.53,5333.49,5304.56,5308.98
2015-02-11,905002,INDSF,3592.97,3564.3,0.8,3592.97,3563.13,3564.49
2015-02-11,905003,INDBQ,3272.53,3247.43,0.77,3272.53,3246.56,3247.63
2015-02-11,905004,INDAS,9453.79,9420.39,0.35,9453.79,9378.99,9394.02
2015-02-11,905005,INSFI,5193.26,5123.98,1.35,5193.26,5121.41,5123.98
2015-02-11,905008,INDSC,3487.98,3486.68,0.04,3503.56,3483.36,3499.87
2015-02-11,905009,INDDI,5349.54,5349.91,0.01,5371.96,5338.8,5371.57
2015-02-11,905013,INBCO,4549.26,4541.45,0.17,4554.32,4515.17,4543.51
2015-02-11,905014,INAUE,2286.41,2294.87,0.37,2302.53,2261.25,2302.53
2015-02-11,905015,INAAB,5566.28,5545.41,0.38,5569.94,5516.11,5546.87
2015-02-11,905016,INPMP,1390.49,1403.48,0.93,1425.3,1386.2,1404.41
2015-02-11,905017,INDIN,1504.35,1497.71,0.44,1513.54,1493.74,1499.78
2015-02-11,905018,INBMC,1001.37,997.7,0.37,1009.08,992.92,997.62
2015-02-11,905020,INDMB,2186.6,2169.13,0.81,2186.6,2165.75,2169.13
2015-02-11,905028,TUNINDEX20,2269.86,2259.4,0.46,2271.07,2256.75,2260.59
2015-02-12,905001,TUNINDEX,5322.25,5333.49,0.21,5333.65,5302.96,5333.65
2015-02-12,905002,INDSF,3594.22,3592.97,0.03,3594.22,3575.7,3593.99
2015-02-12,905003,INDBQ,3272.72,3272.53,0.01,3273.3,3254.83,3272.68
2015-02-12,905004,INDAS,9574.15,9453.79,1.27,9574.15,9443.24,9506.54
2015-02-12,905005,INSFI,5169.51,5193.26,0.46,5193.17,5163.09,5188.98
2015-02-12,905008,INDSC,3474.03,3487.98,0.4,3490.16,3474.03,3483.6
2015-02-12,905009,INDDI,5323.49,5349.54,0.49,5349.96,5323.49,5345.5
2015-02-12,905013,INBCO,4532.12,4549.26,0.38,4551.93,4470.77,4551.84
2015-02-12,905014,INAUE,2251.39,2286.41,1.53,2309.33,2251.39,2292.96
2015-02-12,905015,INAAB,5546.72,5566.28,0.35,5572.05,5452.99,5568.67
2015-02-12,905016,INPMP,1388.61,1390.49,0.14,1392.77,1387.11,1392.77
2015-02-12,905017,INDIN,1481.27,1504.35,1.53,1502.18,1480.27,1502.18
2015-02-12,905018,INBMC,982.4,1001.37,1.89,1001.37,981.86,1001.37
2015-02-12,905020,INDMB,2190.59,2186.6,0.18,2190.59,2186.6,2186.6
2015-02-12,905028,TUNINDEX20,2264.13,2269.86,0.25,2269.47,2254.25,2269.43
2015-02-13,905001,TUNINDEX,5333.27,5322.25,0.21,5333.27,5296.66,5313.13
2015-02-13,905002,INDSF,3603.99,3594.22,0.27,3603.99,3583.45,3589.67
2015-02-13,905003,INDBQ,3283.7,3272.72,0.34,3283.7,3261.77,3267.72
2015-02-13,905004,INDAS,9589.85,9574.15,0.16,9603.46,9526.8,9571.22
2015-02-13,905005,INSFI,5158.27,5169.51,0.22,5187.97,5158.27,5170.88
2015-02-13,905008,INDSC,3493.62,3474.03,0.56,3493.76,3458.61,3474.36
2015-02-13,905009,INDDI,5354.99,5323.49,0.59,5355.87,5298.18,5324.03
2015-02-13,905013,INBCO,4530.32,4532.12,0.04,4534.67,4482.17,4520.72
2015-02-13,905014,INAUE,2240.73,2251.39,0.47,2264.78,2207.37,2245.65
2015-02-13,905015,INAAB,5541.49,5546.72,0.09,5544.98,5473.98,5530.0
2015-02-13,905016,INPMP,1394.96,1388.61,0.46,1400.03,1383.17,1388.34
2015-02-13,905017,INDIN,1482.21,1481.27,0.06,1485.51,1471.95,1476.51
2015-02-13,905018,INBMC,982.0,982.4,0.04,985.26,974.06,977.33
2015-02-13,905020,INDMB,2178.37,2190.59,0.56,2189.19,2172.58,2176.54
2015-02-13,905028,TUNINDEX20,2268.75,2264.13,0.2,2268.96,2252.73,2259.04
2015-02-16,905001,TUNINDEX,5346.44,5333.27,0.25,5347.96,5328.95,5333.38
2015-02-16,905002,INDSF,3612.36,3603.99,0.23,3615.23,3603.64,3603.64
2015-02-16,905003,INDBQ,3292.7,3283.7,0.27,3296.96,3283.7,3283.7
2015-02-16,905004,INDAS,9566.47,9589.85,0.24,9643.81,9536.42,9593.31
2015-02-16,905005,INSFI,5166.27,5158.27,0.16,5168.79,5149.28,5151.85
2015-02-16,905008,INDSC,3496.59,3493.62,0.09,3502.56,3484.2,3493.16
2015-02-16,905009,INDDI,5359.88,5354.99,0.09,5369.67,5340.16,5354.25
2015-02-16,905013,INBCO,4543.08,4530.32,0.28,4552.25,4509.23,4531.17
2015-02-16,905014,INAUE,2246.49,2240.73,0.26,2269.44,2221.34,2254.13
2015-02-16,905015,INAAB,5559.38,5541.49,0.32,5572.54,5511.82,5541.28
2015-02-16,905016,INPMP,1395.37,1394.96,0.03,1411.61,1388.23,1394.44
2015-02-16,905017,INDIN,1490.19,1482.21,0.54,1494.59,1483.04,1483.04
2015-02-16,905018,INBMC,986.86,982.0,0.49,990.54,980.13,982.53
2015-02-16,905020,INDMB,2178.36,2178.37,0.0,2181.19,2158.7,2178.37
2015-02-16,905028,TUNINDEX20,2275.77,2268.75,0.31,2279.19,2266.16,2268.48
2015-02-17,905001,TUNINDEX,5337.49,5346.44,0.17,5347.56,5329.05,5345.69
2015-02-17,905002,INDSF,3601.96,3612.36,0.29,3615.13,3595.87,3614.15
2015-02-17,905003,INDBQ,3279.14,3292.7,0.41,3295.83,3275.37,3294.77
2015-02-17,905004,INDAS,9560.61,9566.47,0.06,9563.54,9537.17,9560.61
2015-02-17,905005,INSFI,5200.54,5166.27,0.66,5200.54,5161.14,5166.27
2015-02-17,905008,INDSC,3478.8,3496.59,0.51,3499.31,3478.8,3496.59
2015-02-17,905009,INDDI,5329.89,5359.88,0.56,5364.33,5329.89,5359.88
2015-02-17,905013,INBCO,4549.14,4543.08,0.13,4549.14,4530.97,4532.52
2015-02-17,905014,INAUE,2242.94,2246.49,0.16,2248.41,2208.22,2229.27
2015-02-17,905015,INAAB,5561.62,5559.38,0.04,5565.99,5536.62,5545.02
2015-02-17,905016,INPMP,1406.87,1395.37,0.82,1419.65,1392.98,1393.3
2015-02-17,905017,INDIN,1488.61,1490.19,0.11,1494.77,1478.53,1490.19
2015-02-17,905018,INBMC,986.99,986.86,0.01,990.54,978.26,988.63
2015-02-17,905020,INDMB,2179.12,2178.36,0.03,2200.36,2171.2,2192.44
2015-02-17,905028,TUNINDEX20,2273.37,2275.77,0.11,2278.1,2269.94,2275.49
2015-02-18,905001,TUNINDEX,5319.0,5337.49,0.35,5333.36,5297.19,5333.36
2015-02-18,905002,INDSF,3575.21,3601.96,0.74,3597.6,3553.12,3597.6
2015-02-18,905003,INDBQ,3251.55,3279.14,0.84,3274.45,3228.16,3274.45
2015-02-18,905004,INDAS,9543.03,9560.61,0.18,9560.61,9543.03,9560.61
2015-02-18,905005,INSFI,5189.28,5200.54,0.22,5201.87,5174.79,5201.87
2015-02-18,905008,INDSC,3483.21,3478.8,0.13,3489.94,3471.7,3479.5
2015-02-18,905009,INDDI,5336.33,5329.89,0.12,5348.18,5315.07,5331.03
2015-02-18,905013,INBCO,4554.74,4549.14,0.12,4561.56,4537.9,4548.7
2015-02-18,905014,INAUE,2188.55,2242.94,2.42,2238.03,2178.44,2238.03
2015-02-18,905015,INAAB,5575.79,5561.62,0.25,5578.45,5555.87,5561.62
2015-02-18,905016,INPMP,1409.07,1406.87,0.16,1418.36,1399.44,1404.77
2015-02-18,905017,INDIN,1490.22,1488.61,0.11,1495.0,1476.15,1487.66
2015-02-18,905018,INBMC,988.37,986.99,0.14,992.14,976.0,985.81
2015-02-18,905020,INDMB,2179.12,2179.12,0.0,2189.02,2171.2,2171.2
2015-02-18,905028,TUNINDEX20,2268.82,2273.37,0.2,2270.79,2253.04,2270.79
2015-02-19,905001,TUNINDEX,5310.13,5319.0,0.17,5325.74,5306.34,5321.76
2015-02-19,905002,INDSF,3568.05,3575.21,0.2,3577.18,3564.36,3574.63
2015-02-19,905003,INDBQ,3246.49,3251.55,0.16,3254.15,3241.83,3251.62
2015-02-19,905004,INDAS,9423.54,9543.03,1.25,9522.51,9376.72,9513.72
2015-02-19,905005,INSFI,5191.73,5189.28,0.05,5202.0,5176.11,5189.28
2015-02-19,905008,INDSC,3471.93,3483.21,0.32,3489.02,3467.96,3485.63
2015-02-19,905009,INDDI,5314.28,5336.33,0.41,5340.31,5311.3,5340.31
2015-02-19,905013,INBCO,4550.6,4554.74,0.09,4566.57,4542.02,4566.57
2015-02-19,905014,INAUE,2182.53,2188.55,0.28,2223.53,2174.34,2219.17
2015-02-19,905015,INAAB,5574.51,5575.79,0.02,5591.09,5558.29,5590.15
2015-02-19,905016,INPMP,1402.61,1409.07,0.46,1410.11,1402.61,1407.62
2015-02-19,905017,INDIN,1485.79,1490.22,0.3,1492.6,1484.25,1485.12
2015-02-19,905018,INBMC,983.46,988.37,0.5,989.43,983.46,984.84
2015-02-19,905020,INDMB,2178.86,2179.12,0.01,2187.04,2160.85,2187.04
2015-02-19,905028,TUNINDEX20,2262.19,2268.82,0.29,2271.87,2259.89,2270.25
2015-02-20,905001,TUNINDEX,5313.92,5310.13,0.07,5319.41,5291.88,5297.34
2015-02-20,905002,INDSF,3563.72,3568.05,0.12,3572.03,3550.74,3551.47
2015-02-20,905003,INDBQ,3246.51,3246.49,0.0,3251.53,3227.84,3228.64
2015-02-20,905004,INDAS,9254.93,9423.54,1.79,9380.21,9254.93,9380.21
2015-02-20,905005,INSFI,5181.8,5191.73,0.19,5196.46,5181.8,5194.49
2015-02-20,905008,INDSC,3482.69,3471.93,0.31,3483.35,3458.37,3469.67
2015-02-20,905009,INDDI,5335.1,5314.28,0.39,5335.1,5292.03,5310.57
2015-02-20,905013,INBCO,4565.56,4550.6,0.33,4581.68,4535.59,4552.09
2015-02-20,905014,INAUE,2162.29,2182.53,0.93,2209.32,2142.89,2209.32
2015-02-20,905015,INAAB,5598.31,5574.51,0.43,5625.24,5548.89,5548.89
2015-02-20,905016,INPMP,1404.32,1402.61,0.12,1412.97,1400.44,1400.44
2015-02-20,905017,INDIN,1494.02,1485.79,0.55,1503.43,1484.33,1484.33
2015-02-20,905018,INBMC,989.4,983.46,0.6,997.18,983.73,983.73
2015-02-20,905020,INDMB,2164.3,2178.86,0.67,2178.86,2160.08,2178.86
2015-02-20,905028,TUNINDEX20,2267.25,2262.19,0.22,2269.87,2254.44,2256.74
2015-02-23,905001,TUNINDEX,5329.76,5313.92,0.3,5329.8,5287.42,5310.93
2015-02-23,905002,INDSF,3558.02,3563.72,0.16,3559.21,3533.27,3559.21
2015-02-23,905003,INDBQ,3242.74,3246.51,0.12,3242.74,3217.76,3240.86
2015-02-23,905004,INDAS,9139.88,9254.93,1.24,9254.93,9081.26,9254.93
2015-02-23,905005,INSFI,5186.58,5181.8,0.09,5202.92,5180.76,5192.96
2015-02-23,905008,INDSC,3446.82,3482.69,1.03,3480.99,3432.91,3480.99
2015-02-23,905009,INDDI,5277.78,5335.1,1.07,5332.98,5261.27,5332.31
2015-02-23,905013,INBCO,4648.45,4565.56,1.82,4650.58,4539.17,4568.4
2015-02-23,905014,INAUE,2146.72,2162.29,0.72,2181.42,2141.81,2181.42
2015-02-23,905015,INAAB,5717.51,5598.31,2.13,5720.58,5559.38,5599.97
2015-02-23,905016,INPMP,1413.52,1404.32,0.66,1414.71,1402.01,1404.32
2015-02-23,905017,INDIN,1493.4,1494.02,0.04,1500.89,1493.0,1494.24
2015-02-23,905018,INBMC,991.41,989.4,0.2,994.96,988.32,989.4
2015-02-23,905020,INDMB,2168.26,2164.3,0.18,2168.26,2156.7,2156.7
2015-02-23,905028,TUNINDEX20,2277.06,2267.25,0.43,2277.68,2256.89,2265.31
2015-02-24,905001,TUNINDEX,5345.6,5329.76,0.3,5357.3,5313.13,5336.94
2015-02-24,905002,INDSF,3573.48,3558.02,0.43,3573.48,3538.16,3564.07
2015-02-24,905003,INDBQ,3261.71,3242.74,0.58,3261.71,3222.4,3248.98
2015-02-24,905004,INDAS,9066.09,9139.88,0.81,9229.31,9063.16,9142.81
2015-02-24,905005,INSFI,5178.57,5186.58,0.15,5243.3,5177.78,5189.64
2015-02-24,905008,INDSC,3431.2,3446.82,0.45,3454.8,3430.5,3435.6
2015-02-24,905009,INDDI,5258.85,5277.78,0.36,5290.88,5254.59,5259.36
2015-02-24,905013,INBCO,4669.43,4648.45,0.45,4731.24,4656.0,4662.19
2015-02-24,905014,INAUE,2157.12,2146.72,0.48,2171.6,2142.89,2152.46
2015-02-24,905015,INAAB,5746.68,5717.51,0.51,5833.29,5725.54,5730.91
2015-02-24,905016,INPMP,1414.38,1413.52,0.06,1425.8,1413.16,1424.61
2015-02-24,905017,INDIN,1492.22,1493.4,0.08,1498.54,1483.88,1490.8
2015-02-24,905018,INBMC,991.62,991.41,0.02,994.48,985.89,988.86
2015-02-24,905020,INDMB,2168.26,2168.26,0.0,2172.22,2161.23,2168.26
2015-02-24,905028,TUNINDEX20,2286.79,2277.06,0.43,2289.21,2271.7,2281.43
2015-02-25,905001,TUNINDEX,5355.77,5345.6,0.19,5355.77,5324.62,5346.25
2015-02-25,905002,INDSF,3576.7,3573.48,0.09,3576.7,3556.5,3572.63
2015-02-25,905003,INDBQ,3262.23,3261.71,0.02,3262.65,3242.06,3261.51
2015-02-25,905004,INDAS,9140.86,9066.09,0.82,9140.86,9042.64,9066.09
2015-02-25,905005,INSFI,5194.96,5178.57,0.32,5200.21,5164.69,5168.55
2015-02-25,905008,INDSC,3428.02,3431.2,0.09,3447.29,3420.02,3431.2
2015-02-25,905009,INDDI,5247.83,5258.85,0.21,5286.04,5234.71,5258.85
2015-02-25,905013,INBCO,4710.78,4669.43,0.89,4710.78,4652.76,4672.99
2015-02-25,905014,INAUE,2142.38,2157.12,0.68,2165.05,2123.24,2155.48
2015-02-25,905015,INAAB,5810.34,5746.68,1.11,5810.34,5726.11,5749.89
2015-02-25,905016,INPMP,1413.79,1414.38,0.04,1418.04,1411.3,1418.04
2015-02-25,905017,INDIN,1481.38,1492.22,0.73,1495.85,1478.43,1493.41
2015-02-25,905018,INBMC,980.88,991.62,1.08,994.25,978.05,992.22
2015-02-25,905020,INDMB,2159.6,2168.26,0.4,2168.26,2134.31,2168.26
2015-02-25,905028,TUNINDEX20,2293.34,2286.79,0.29,2293.34,2277.82,2286.94
2015-02-26,905001,TUNINDEX,5419.33,5355.77,1.19,5419.33,5356.01,5356.01
2015-02-26,905002,INDSF,3597.69,3576.7,0.59,3597.69,3569.79,3585.8
2015-02-26,905003,INDBQ,3280.75,3262.23,0.57,3280.75,3254.79,3271.32
2015-02-26,905004,INDAS,9141.89,9140.86,0.01,9184.35,9118.07,9170.82
2015-02-26,905005,INSFI,5251.62,5194.96,1.09,5251.62,5189.96,5194.96
2015-02-26,905008,INDSC,3408.24,3428.02,0.58,3425.94,3405.26,3425.94
2015-02-26,905009,INDDI,5221.69,5247.83,0.5,5244.42,5216.8,5244.42
2015-02-26,905013,INBCO,4877.43,4710.78,3.54,4878.51,4709.88,4710.41
2015-02-26,905014,INAUE,2119.96,2142.38,1.05,2155.48,2107.12,2142.38
2015-02-26,905015,INAAB,6063.0,5810.34,4.35,6064.83,5809.78,5809.78
2015-02-26,905016,INPMP,1409.67,1413.79,0.29,1413.79,1409.3,1413.79
2015-02-26,905017,INDIN,1475.84,1481.38,0.37,1481.86,1469.41,1481.83
2015-02-26,905018,INBMC,976.25,980.88,0.47,982.23,972.58,982.15
2015-02-26,905020,INDMB,2153.44,2159.6,0.29,2159.6,2139.39,2159.6
2015-02-26,905028,TUNINDEX20,2326.45,2293.34,1.44,2326.45,2292.68,2296.51
2015-02-27,905001,TUNINDEX,5442.26,5419.33,0.42,5480.71,5412.35,5451.64
2015-02-27,905002,INDSF,3622.07,3597.69,0.68,3628.29,3603.6,3607.99
2015-02-27,905003,INDBQ,3302.95,3280.75,0.68,3311.53,3288.96,3292.59
2015-02-27,905004,INDAS,9149.0,9141.89,0.08,9158.17,9037.78,9158.17
2015-02-27,905005,INSFI,5305.54,5251.62,1.03,5310.05,5235.6,5235.6
2015-02-27,905008,INDSC,3344.23,3408.24,1.88,3405.01,3344.23,3400.47
2015-02-27,905009,INDDI,5117.0,5221.69,2.0,5210.72,5117.0,5209.2
2015-02-27,905013,INBCO,4916.27,4877.43,0.8,5023.84,4851.54,4950.84
2015-02-27,905014,INAUE,2120.24,2119.96,0.01,2151.95,2115.05,2139.1
2015-02-27,905015,INAAB,6122.8,6063.0,0.99,6281.6,6023.91,6170.88
2015-02-27,905016,INPMP,1406.09,1409.67,0.25,1408.9,1402.14,1407.12
2015-02-27,905017,INDIN,1469.56,1475.84,0.43,1482.52,1467.34,1481.88
2015-02-27,905018,INBMC,974.41,976.25,0.19,982.94,972.55,982.41
2015-02-27,905020,INDMB,2168.47,2153.44,0.7,2168.47,2133.34,2151.46
2015-02-27,905028,TUNINDEX20,2335.56,2326.45,0.39,2356.14,2320.34,2342.39
2015-03-02,905001,TUNINDEX,5436.87,5442.26,0.1,5468.55,5422.79,5448.99
2015-03-02,905002,INDSF,3622.5,3622.07,0.01,3633.67,3617.11,3624.18
2015-03-02,905003,INDBQ,3299.24,3302.95,0.11,3311.42,3294.68,3305.22
2015-03-02,905004,INDAS,9231.42,9149.0,0.9,9266.59,9154.01,9231.07
2015-03-02,905005,INSFI,5325.08,5305.54,0.37,5336.03,5312.22,5312.22
2015-03-02,905008,INDSC,3356.9,3344.23,0.38,3362.38,3334.03,3344.23
2015-03-02,905009,INDDI,5135.17,5117.0,0.36,5144.16,5100.79,5117.0
2015-03-02,905013,INBCO,4891.97,4916.27,0.49,4973.37,4874.15,4929.26
2015-03-02,905014,INAUE,2126.81,2120.24,0.31,2130.91,2113.69,2113.69
2015-03-02,905015,INAAB,6064.22,6122.8,0.96,6187.84,6054.02,6185.74
2015-03-02,905016,INPMP,1440.57,1406.09,2.45,1440.57,1408.82,1436.72
2015-03-02,905017,INDIN,1468.57,1469.56,0.07,1477.36,1463.55,1474.6
2015-03-02,905018,INBMC,971.94,974.41,0.25,979.43,968.86,978.62
2015-03-02,905020,INDMB,2191.59,2168.47,1.07,2191.59,2151.6,2168.47
2015-03-02,905028,TUNINDEX20,2327.6,2335.56,0.34,2348.66,2319.65,2339.39
2015-03-03,905001,TUNINDEX,5384.43,5436.87,0.96,5442.09,5384.43,5441.17
2015-03-03,905002,INDSF,3617.45,3622.5,0.14,3628.34,3611.24,3626.57
2015-03-03,905003,INDBQ,3293.44,3299.24,0.18,3304.0,3285.53,3303.44
2015-03-03,905004,INDAS,9215.03,9266.59,0.56,9348.65,9215.03,9266.59
2015-03-03,905005,INSFI,5347.12,5325.08,0.41,5361.34,5318.66,5327.65
2015-03-03,905008,INDSC,3341.02,3356.9,0.47,3375.06,3336.78,3357.64
2015-03-03,905009,INDDI,5112.26,5135.17,0.45,5161.83,5105.3,5139.55
2015-03-03,905013,INBCO,4750.49,4891.97,2.89,4891.87,4750.49,4891.68
2015-03-03,905014,INAUE,2120.24,2126.81,0.31,2120.24,2105.5,2110.14
2015-03-03,905015,INAAB,5854.73,6064.22,3.45,6052.91,5854.73,6051.91
