SEANCE;CODE_INDICE;LIB_INDICE;INDICE_JOUR    ;INDICE_VEILLE;VARIATION_VEILLE;INDICE_PLUS_HAUT;INDICE_PLUS_BAS
06/08/2024   ;905015    ;AGROALIMENT BOISSO;10136.236           ;10221.433           ;-0.834              ;10823.467           ;7936.358            
06/08/2024   ;905016    ;PROD MENAGER SOIN ;2437.337            ;2469.047            ;-1.284              ;2576.935            ;2058.584            
06/08/2024   ;905017    ;INDUSTRIES        ;1699.829            ;1683.784            ;0.953               ;1712.571            ;1508.292            
06/08/2024   ;905018    ;BATIM MATE CONSTRU;693.461             ;686.253             ;1.050               ;716.699             ;614.289             
06/08/2024   ;905020    ;MATERIAUX DE BASE ;4175.655            ;4163.635            ;0.289               ;4175.655            ;3659.729            
06/08/2024   ;905028    ;TUNINDEX20        ;4364.091            ;4376.596            ;-0.286              ;4428.238            ;3636.265            
07/08/2024   ;905001    ;TUNINDEX          ;9772.386            ;9782.044            ;-0.099              ;9875.028            ;8310.714            
07/08/2024   ;905002    ;STES FINANCIERES  ;7418.234            ;7435.588            ;-0.233              ;7512.660            ;6289.764            
07/08/2024   ;905003    ;BANQUES           ;6909.414            ;6928.311            ;-0.273              ;7052.984            ;5859.181            
07/08/2024   ;905004    ;ASSURANCES        ;14605.470           ;14654.515           ;-0.335              ;14705.081           ;12666.446           
07/08/2024   ;905005    ;SERVICES FINANCIER;11896.043           ;11818.120           ;0.659               ;11896.043           ;8965.786            
07/08/2024   ;905008    ;SERVICES AUX CONSO;2988.552            ;3004.519            ;-0.531              ;3029.224            ;2849.074            
07/08/2024   ;905009    ;DISTRIBUTION      ;4708.451            ;4733.607            ;-0.531              ;4772.530            ;4488.703            
07/08/2024   ;905013    ;BIENS CONSOMMATION;8111.461            ;8085.435            ;0.322               ;8342.524            ;6454.446            
07/08/2024   ;905015    ;AGROALIMENT BOISSO;10195.011           ;10136.236           ;0.580               ;10823.467           ;7936.358            
07/08/2024   ;905016    ;PROD MENAGER SOIN ;2425.436            ;2437.337            ;-0.488              ;2576.935            ;2058.584            
07/08/2024   ;905017    ;INDUSTRIES        ;1704.770            ;1699.829            ;0.291               ;1712.571            ;1508.292            
07/08/2024   ;905018    ;BATIM MATE CONSTRU;697.894             ;693.461             ;0.639               ;716.699             ;614.289             
07/08/2024   ;905020    ;MATERIAUX DE BASE ;4120.170            ;4175.655            ;-1.329              ;4175.655            ;3659.729            
07/08/2024   ;905028    ;TUNINDEX20        ;4359.016            ;4364.091            ;-0.116              ;4428.238            ;3636.265            
08/08/2024   ;905001    ;TUNINDEX          ;9792.664            ;9772.386            ;0.208               ;9875.028            ;8310.714            
08/08/2024   ;905002    ;STES FINANCIERES  ;7438.261            ;7418.234            ;0.270               ;7512.660            ;6289.764            
08/08/2024   ;905003    ;BANQUES           ;6930.829            ;6909.414            ;0.310               ;7052.984            ;5859.181            
08/08/2024   ;905004    ;ASSURANCES        ;14605.470           ;14605.470           ;0.000               ;14705.081           ;12666.446           
08/08/2024   ;905005    ;SERVICES FINANCIER;11877.273           ;11896.043           ;-0.158              ;11896.043           ;8965.786            
08/08/2024   ;905008    ;SERVICES AUX CONSO;3006.794            ;2988.552            ;0.610               ;3029.224            ;2849.074            
08/08/2024   ;905009    ;DISTRIBUTION      ;4737.191            ;4708.451            ;0.610               ;4772.530            ;4488.703            
08/08/2024   ;905013    ;BIENS CONSOMMATION;8125.687            ;8111.461            ;0.175               ;8342.524            ;6454.446            
08/08/2024   ;905015    ;AGROALIMENT BOISSO;10204.355           ;10195.011           ;0.092               ;10823.467           ;7936.358            
08/08/2024   ;905016    ;PROD MENAGER SOIN ;2436.211            ;2425.436            ;0.444               ;2576.935            ;2058.584            
08/08/2024   ;905017    ;INDUSTRIES        ;1696.987            ;1704.770            ;-0.457              ;1712.571            ;1508.292            
08/08/2024   ;905018    ;BATIM MATE CONSTRU;696.020             ;697.894             ;-0.269              ;716.699             ;614.289             
08/08/2024   ;905020    ;MATERIAUX DE BASE ;4138.458            ;4120.170            ;0.444               ;4175.655            ;3659.729            
08/08/2024   ;905028    ;TUNINDEX20        ;4369.089            ;4359.016            ;0.231               ;4428.238            ;3636.265            
09/08/2024   ;905001    ;TUNINDEX          ;9793.574            ;9792.664            ;0.009               ;9875.028            ;8310.714            
09/08/2024   ;905002    ;STES FINANCIERES  ;7441.744            ;7438.261            ;0.047               ;7512.660            ;6289.764            
09/08/2024   ;905003    ;BANQUES           ;6932.810            ;6930.829            ;0.029               ;7052.984            ;5859.181            
09/08/2024   ;905004    ;ASSURANCES        ;14605.470           ;14605.470           ;0.000               ;14705.081           ;12666.446           
09/08/2024   ;905005    ;SERVICES FINANCIER;11931.706           ;11877.273           ;0.458               ;11931.706           ;8965.786            
09/08/2024   ;905008    ;SERVICES AUX CONSO;3011.541            ;3006.794            ;0.158               ;3029.224            ;2849.074            
09/08/2024   ;905009    ;DISTRIBUTION      ;4744.669            ;4737.191            ;0.158               ;4772.530            ;4488.703            
09/08/2024   ;905013    ;BIENS CONSOMMATION;8122.028            ;8125.687            ;-0.045              ;8342.524            ;6454.446            
09/08/2024   ;905015    ;AGROALIMENT BOISSO;10197.842           ;10204.355           ;-0.064              ;10823.467           ;7936.358            
09/08/2024   ;905016    ;PROD MENAGER SOIN ;2436.558            ;2436.211            ;0.014               ;2576.935            ;2058.584            
09/08/2024   ;905017    ;INDUSTRIES        ;1696.015            ;1696.987            ;-0.057              ;1712.571            ;1508.292            
09/08/2024   ;905018    ;BATIM MATE CONSTRU;692.265             ;696.020             ;-0.540              ;716.699             ;614.289             
09/08/2024   ;905020    ;MATERIAUX DE BASE ;4125.169            ;4138.458            ;-0.321              ;4175.655            ;3659.729            
09/08/2024   ;905028    ;TUNINDEX20        ;4368.419            ;4369.089            ;-0.015              ;4428.238            ;3636.265            
12/08/2024   ;905001    ;TUNINDEX          ;9788.049            ;9793.574            ;-0.056              ;9875.028            ;8310.714            
12/08/2024   ;905002    ;STES FINANCIERES  ;7435.680            ;7441.744            ;-0.081              ;7512.660            ;6289.764            
12/08/2024   ;905003    ;BANQUES           ;6924.965            ;6932.810            ;-0.113              ;7052.984            ;5859.181            
12/08/2024   ;905004    ;ASSURANCES        ;14600.058           ;14605.470           ;-0.037              ;14705.081           ;12666.446           
12/08/2024   ;905005    ;SERVICES FINANCIER;11988.017           ;11931.706           ;0.472               ;11988.017           ;8965.786            
12/08/2024   ;905008    ;SERVICES AUX CONSO;3031.134            ;3011.541            ;0.651               ;3031.134            ;2849.074            
12/08/2024   ;905009    ;DISTRIBUTION      ;4775.539            ;4744.669            ;0.651               ;4775.539            ;4488.703            
12/08/2024   ;905013    ;BIENS CONSOMMATION;8120.288            ;8122.028            ;-0.021              ;8342.524            ;6454.446            
12/08/2024   ;905015    ;AGROALIMENT BOISSO;10168.302           ;10197.842           ;-0.290              ;10823.467           ;7936.358            
12/08/2024   ;905016    ;PROD MENAGER SOIN ;2457.973            ;2436.558            ;0.879               ;2576.935            ;2058.584            
12/08/2024   ;905017    ;INDUSTRIES        ;1690.255            ;1696.015            ;-0.340              ;1712.571            ;1508.292            
12/08/2024   ;905018    ;BATIM MATE CONSTRU;692.453             ;692.265             ;0.027               ;716.699             ;614.289             
12/08/2024   ;905020    ;MATERIAUX DE BASE ;4136.104            ;4125.169            ;0.265               ;4175.655            ;3659.729            
12/08/2024   ;905028    ;TUNINDEX20        ;4368.014            ;4368.419            ;-0.009              ;4428.238            ;3636.265            
14/08/2024   ;905001    ;TUNINDEX          ;9834.213            ;9788.049            ;0.472               ;9875.028            ;8310.714            
14/08/2024   ;905002    ;STES FINANCIERES  ;7484.870            ;7435.680            ;0.662               ;7512.660            ;6289.764            
14/08/2024   ;905003    ;BANQUES           ;6978.340            ;6924.965            ;0.771               ;7052.984            ;5859.181            
14/08/2024   ;905004    ;ASSURANCES        ;14556.426           ;14600.058           ;-0.299              ;14705.081           ;12666.446           
14/08/2024   ;905005    ;SERVICES FINANCIER;11960.974           ;11988.017           ;-0.226              ;11988.017           ;8965.786            
14/08/2024   ;905008    ;SERVICES AUX CONSO;3024.366            ;3031.134            ;-0.223              ;3031.134            ;2849.074            
14/08/2024   ;905009    ;DISTRIBUTION      ;4764.875            ;4775.539            ;-0.223              ;4775.539            ;4488.703            
